63	5682-513	0	72907	-1	1312453at2759_5949_1:0015a8|WXVQ01000117_1|-|55|8.496e-09|1|5170|5682|5682[5682]:5170[5170]:513[513]
63	23940+1341	0	132014	1	271586at2759_9209_0:0034d9|WXVQ01000117_1|+|43|3.48e-05|1|23940|25280|23940[23940]:25280[25280]:1341[1341]
63	17817-1092	0	186806	-1	1348942at2759_635003_1:003724|WXVQ01000117_1|-|368|5.091e-103|1|16726|17817|17817[17817]:16726[16726]:1092[1092]
63	6917+1119	0	205740	1	937275at2759_635003_1:00373d|WXVQ01000117_1|+|207|1.488e-54|1|6917|8035|6917[6917]:8035[8035]:1119[1119]
64	44946-345	0	100265	-1	687505at2759_47790_0:001ec7|WXVQ01000154_1|-|87|1.978e-18|1|44602|44946|44946[44946]:44602[44602]:345[345]
65	49437-693	0	37226	-1	687505at2759_905079_1:00421a|WXVQ01000002_1|-|92|6.182e-20|1|48745|49437|49437[49437]:48745[48745]:693[693]
65	127725-588	0	79572	-1	1617752at2759_3068_0:00361e|WXVQ01000002_1|-|59|5.31e-10|1|127138|127725|127725[127725]:127138[127138]:588[588]
65	74833+771	0	86520	1	801857at2759_1257118_1:003907|WXVQ01000002_1|+|129|4.498e-31|1|74833|75603|74833[74833]:75603[75603]:771[771]
65	166023-510	0	210045	-1	1014314at2759_13164_0:0019d8|WXVQ01000002_1|-|40|0.0002784|1|165514|166023|166023[166023]:165514[165514]:510[510]
65	69155-1668	0	252310	-1	345441at2759_556484_1:002241|WXVQ01000002_1|-|466|1.607e-132|1|67488|69155|69155[69155]:67488[67488]:1668[1668]
66	6295+552	0	74327	1	673132at2759_75366_0:006c49|WXVQ01000213_1|+|191|9.753e-50|1|6295|6846|6295[6295]:6846[6846]:552[552]
66	5516+1340	0	177343	1	673132at2759_637379_1:002d2b|WXVQ01000213_1|+|611|3.602e-176|3|5516|6855|5516[5516]:5728[5728]:213[213]|5805[5808]:6215[6215]:411[408]|6295[6295]:6855[6855]:561[561]
67	9763-684	0	16157	-1	604979at2759_59799_1:003005|WXVQ01000244_1|-|83|3.165e-17|1|9080|9763|9763[9763]:9080[9080]:684[684]
69	3997+4820	0	196268	1	625387at2759_635003_1:000ff7|WXVQ01000292_1|+|1255|0|2|3997|8816|3997[3997]:7875[7875]:3879[3879]|8046[8049]:8816[8816]:771[768]
73	101980-204	0	23678	-1	1633672at2759_39758_0:0029ab|WXVQ01000032_1|-|60|2.655e-10|1|101777|101980|101980[101980]:101777[101777]:204[204]
73	101968-384	0	44787	-1	1633672at2759_635003_1:000b72|WXVQ01000032_1|-|174|1.278e-44|2|101585|101968|101968[101968]:101876[101876]:93[93]|101755[101755]:101585[101585]:171[171]
73	96904-102	0	73213	-1	687505at2759_6412_0:0041cc|WXVQ01000032_1|-|42|6.96e-05|1|96803|96904|96904[96904]:96803[96803]:102[102]
73	66628-258	0	92140	-1	1575179at2759_637379_1:006de5|WXVQ01000032_1|-|94|1.545e-20|1|66371|66628|66628[66628]:66371[66371]:258[258]
73	97030-1136	0	146679	-1	687505at2759_3871_0:0001fe|WXVQ01000032_1|-|183|2.497e-47|2|95895|97030|97030[97030]:96803[96803]:228[228]|96719[96719]:95895[95895]:825[825]
73	90908-801	0	152258	-1	1025450at2759_1130832_1:00117d|WXVQ01000032_1|-|96|3.864e-21|1|90108|90908|90908[90908]:90108[90108]:801[801]
73	5274-699	0	258026	-1	1513531at2759_1519565_1:000120|WXVQ01000032_1|-|291|7.694e-80|1|4576|5274|5274[5274]:4576[4576]:699[699]
73	48700+1347	0	270689	1	1266231at2759_478820_1:000f5b|WXVQ01000032_1|+|106|3.773e-24|1|48700|50046|48700[48700]:50046[50046]:1347[1347]
73	69700-474	0	277159	-1	866359at2759_1664694_1:0017ce|WXVQ01000032_1|-|57|2.124e-09|1|69227|69700|69700[69700]:69227[69227]:474[474]
82	9400+516	0	33869	1	1264469at2759_4565_0:01a215|WXVQ01000055_1|+|85|7.913e-18|1|9400|9915|9400[9400]:9915[9915]:516[516]
90	22717+1635	0	25851	1	320059at2759_635003_1:000b1e|WXVQ01000079_1|+|1039|5.197e-305|1|22717|24351|22717[22717]:24351[24351]:1635[1635]
90	64006-1095	0	111063	-1	1085752at2759_635003_1:000c6a|WXVQ01000079_1|-|169|4.091e-43|1|62912|64006|64006[64006]:62912[62912]:1095[1095]
94	5842+825	0	42253	1	39650at2759_36646_1:000574|WXVQ01000115_1|+|123|2.879e-29|1|5842|6666|5842[5842]:6666[6666]:825[825]
95	33674-756	0	63648	-1	1287401at2759_6238_0:0021af|WXVQ01000162_1|-|98|9.659e-22|1|32919|33674|33674[33674]:32919[32919]:756[756]
95	6533+1620	0	134957	1	891751at2759_1519565_1:000920|WXVQ01000162_1|+|450|1.053e-127|1|6533|8152|6533[6533]:8152[8152]:1620[1620]
96	22226-765	0	50309	-1	779909at2759_2020962_1:0003e5|WXVQ01000178_1|-|49|5.438e-07|2|21462|22226|22226[22226]:21813[21813]:414[414]|21695[21695]:21462[21462]:234[234]
97	27044-303	0	251754	-1	901894at2759_478820_1:000bdc|WXVQ01000202_1|-|93|3.091e-20|1|26742|27044|27044[27044]:26742[26742]:303[303]
97	3640+1773	0	298054	1	179362at2759_378494_0:0041ae|WXVQ01000202_1|+|74|1.621e-14|1|3640|5412|3640[3640]:5412[5412]:1773[1773]
99	13878+474	0	137045	1	1405146at2759_37360_1:001b7c|WXVQ01000267_1|+|40|0.0002784|1|13878|14351|13878[13878]:14351[14351]:474[474]
101	14732-423	0	171720	-1	345441at2759_1257118_1:000312|WXVQ01000311_1|-|114|1.474e-26|1|14310|14732|14732[14732]:14310[14310]:423[423]
102	6152+483	0	79572	1	1617752at2759_3068_0:00361e|WXVQ01000344_1|+|49|5.438e-07|1|6152|6634|6152[6152]:6634[6634]:483[483]
104	5802+936	0	78151	1	1348942at2759_1519565_1:000d41|WXVQ01000414_1|+|83|3.165e-17|1|5802|6737|5802[5802]:6737[6737]:936[936]
105	13876-654	0	200297	-1	1128607at2759_1291522_0:0001d5|WXVQ01000049_1|-|89|4.946e-19|1|13223|13876|13876[13876]:13223[13223]:654[654]
105	114498-1305	0	242841	-1	720340at2759_556484_1:001389|WXVQ01000049_1|-|364|8.146e-102|1|113194|114498|114498[114498]:113194[113194]:1305[1305]
110	1459-1437	0	33868	-1	320059at2759_4565_0:016428|WXVQ01000576_1|-|116|3.685e-27|1|23|1459|1459[1459]:23[23]:1437[1437]
122	68715-1095	0	101598	-1	944899at2759_635003_1:002168|WXVQ01000092_1|-|501|4.676e-143|1|67621|68715|68715[68715]:67621[67621]:1095[1095]
122	7536-237	0	130172	-1	858842at2759_6573_0:005a63|WXVQ01000092_1|-|55|8.496e-09|1|7300|7536|7536[7536]:7300[7300]:237[237]
122	51653-270	0	131901	-1	142542at2759_905079_1:00102b|WXVQ01000092_1|-|63|3.319e-11|1|51384|51653|51653[51653]:51384[51384]:270[270]
124	32634+986	0	42253	1	39650at2759_36646_1:000574|WXVQ01000094_1|+|141|1.098e-34|2|32634|33619|32634[32634]:33137[33137]:504[504]|33407[33407]:33619[33619]:213[213]
124	15543-789	0	42253	-1	39650at2759_36646_1:000574|WXVQ01000094_1|-|197|1.524e-51|1|14755|15543|15543[15543]:14755[14755]:789[789]
125	64940-432	0	72907	-1	1312453at2759_5949_1:0015a8|WXVQ01000168_1|-|108|9.433e-25|1|64509|64940|64940[64940]:64509[64509]:432[432]
125	49602-981	0	146679	-1	687505at2759_3871_0:0001fe|WXVQ01000168_1|-|247|1.354e-66|1|48622|49602|49602[49602]:48622[48622]:981[981]
125	67101+471	0	180743	1	97116at2759_114742_1:0020c4|WXVQ01000168_1|+|78|1.013e-15|1|67101|67571|67101[67101]:67571[67571]:471[471]
126	13320-867	0	6918	-1	1304061at2759_635003_1:00200a|WXVQ01000145_1|-|336|2.187e-93|2|12454|13320|13320[13320]:13168[13168]:153[153]|12945[12945]:12454[12454]:492[492]
126	35668+393	0	13164	1	1379600at2759_29729_0:0050de|WXVQ01000145_1|+|109|4.716e-25|1|35668|36060|35668[35668]:36060[36060]:393[393]
126	46888-651	0	52217	-1	674169at2759_407821_0:003211|WXVQ01000145_1|-|106|3.773e-24|1|46238|46888|46888[46888]:46238[46238]:651[651]
126	49853-750	0	167869	-1	1588798at2759_635003_1:001e3d|WXVQ01000145_1|-|195|6.096e-51|1|49104|49853|49853[49853]:49104[49104]:750[750]
127	23629+1635	0	56734	1	1010730at2759_988480_1:0005b9|WXVQ01000172_1|+|341|6.834e-95|1|23629|25263|23629[23629]:25263[25263]:1635[1635]
128	18561-768	0	5543	-1	1112002at2759_46433_1:006300|WXVQ01000003_1|-|108|9.433e-25|1|17794|18561|18561[18561]:17794[17794]:768[768]
128	166478-634	0	30811	-1	1338131at2759_1519565_1:000c81|WXVQ01000003_1|-|344|8.542e-96|2|165845|166478|166478[166478]:166239[166239]:240[240]|166174[166162]:165845[165845]:330[318]
128	104935+753	0	42253	1	39650at2759_36646_1:000574|WXVQ01000003_1|+|190|1.951e-49|1|104935|105687|104935[104935]:105687[105687]:753[753]
128	163392-759	0	42253	-1	39650at2759_36646_1:000574|WXVQ01000003_1|-|139|4.392e-34|1|162634|163392|163392[163392]:162634[162634]:759[759]
128	31081-1035	0	63723	-1	1450538at2759_635003_1:000b99|WXVQ01000003_1|-|327|1.12e-90|1|30047|31081|31081[31081]:30047[30047]:1035[1035]
128	27357-2928	0	176573	-1	1248958at2759_556484_1:0017cf|WXVQ01000003_1|-|1128|0|2|24430|27357|27357[27357]:26125[26125]:1233[1233]|26058[26049]:24430[24430]:1629[1620]
129	19885-750	0	196267	-1	1090038at2759_635003_1:0006f3|WXVQ01000237_1|-|208|7.441e-55|1|19136|19885|19885[19885]:19136[19136]:750[750]
129	11651+423	0	293669	1	911863at2759_10228_0:001902|WXVQ01000237_1|+|46|4.35e-06|1|11651|12073|11651[11651]:12073[12073]:423[423]
130	7799-681	0	88345	-1	1355894at2759_225117_0:0039c0|WXVQ01000265_1|-|109|4.716e-25|1|7119|7799|7799[7799]:7119[7119]:681[681]
131	11753+552	0	79572	1	1617752at2759_3068_0:00361e|WXVQ01000285_1|+|59|5.31e-10|1|11753|12304|11753[11753]:12304[12304]:552[552]
134	8400-876	0	78151	-1	1348942at2759_1519565_1:000d41|WXVQ01000370_1|-|86|3.956e-18|1|7525|8400|8400[8400]:7525[7525]:876[876]
137	101307+672	0	42253	1	39650at2759_36646_1:000574|WXVQ01000038_1|+|84|1.583e-17|1|101307|101978|101307[101307]:101978[101978]:672[672]
137	38717+627	0	79572	1	1617752at2759_3068_0:00361e|WXVQ01000038_1|+|59|5.31e-10|1|38717|39343|38717[38717]:39343[39343]:627[627]
137	44634-1533	0	243604	-1	491869at2759_635003_1:001aa8|WXVQ01000038_1|-|507|7.306e-145|1|43102|44634|44634[44634]:43102[43102]:1533[1533]
145	23609+1396	0	21341	1	1194691at2759_1519565_1:00019d|WXVQ01000062_1|+|528|3.484e-151|3|23609|25004|23609[23609]:24136[24136]:528[528]|24233[24245]:24520[24520]:288[276]|24609[24612]:25004[25004]:396[393]
145	55558-240	0	100265	-1	687505at2759_47790_0:001ec7|WXVQ01000062_1|-|58|1.062e-09|1|55319|55558|55558[55558]:55319[55319]:240[240]
145	70992-1317	0	156485	-1	976469at2759_41427_0:001012|WXVQ01000062_1|-|137|1.757e-33|1|69676|70992|70992[70992]:69676[69676]:1317[1317]
145	95189+276	0	253075	1	142542at2759_635003_1:0037e3|WXVQ01000062_1|+|64|1.659e-11|1|95189|95464|95189[95189]:95464[95464]:276[276]
154	16085-588	0	4810	-1	671536at2759_400682_0:002fa7|WXVQ01000086_1|-|51|1.359e-07|1|15498|16085|16085[16085]:15498[15498]:588[588]
154	17538+549	0	265195	1	1312453at2759_101020_0:001461|WXVQ01000086_1|+|93|3.091e-20|1|17538|18086|17538[17538]:18086[18086]:549[549]
155	36755-231	0	33620	-1	1079827at2759_43151_0:00269f|WXVQ01000096_1|-|152|5.362e-38|1|36525|36755|36755[36755]:36525[36525]:231[231]
155	17088+672	0	52567	1	1260807at2759_431895_0:0018b4|WXVQ01000096_1|+|58|1.062e-09|1|17088|17759|17088[17088]:17759[17759]:672[672]
156	8066+3950	0	2412	1	299766at2759_1519565_1:0029e4|WXVQ01000133_1|+|652|1.638e-188|2|8066|12015|8066[8066]:10543[10543]:2478[2478]|10615[10615]:12015[12015]:1401[1401]
156	47146-528	0	44788	-1	1398309at2759_635003_1:001639|WXVQ01000133_1|-|238|6.93e-64|1|46619|47146|47146[47146]:46619[46619]:528[528]
156	44158+2295	0	63702	1	549762at2759_6334_0:001ea5|WXVQ01000133_1|+|366|2.037e-102|2|44158|46452|44158[44158]:44880[44880]:723[723]|44944[44950]:46452[46452]:1509[1503]
156	55525-780	0	78158	-1	1079827at2759_1519565_1:0039dd|WXVQ01000133_1|-|477|7.845e-136|1|54746|55525|55525[55525]:54746[54746]:780[780]
157	4360+795	0	134669	1	392369at2759_1408163_1:00206c|WXVQ01000160_1|+|52|6.797e-08|1|4360|5154|4360[4360]:5154[5154]:795[795]
158	23405-585	0	77971	-1	1108845at2759_143948_0:0024c6|WXVQ01000174_1|-|74|1.621e-14|1|22821|23405|23405[23405]:22821[22821]:585[585]
158	17499-858	0	180743	-1	97116at2759_114742_1:0020c4|WXVQ01000174_1|-|96|3.864e-21|1|16642|17499|17499[17499]:16642[16642]:858[858]
158	9595+378	0	225750	1	671536at2759_74869_0:000834|WXVQ01000174_1|+|61|1.328e-10|1|9595|9972|9595[9595]:9972[9972]:378[378]
158	9037+303	0	263033	1	671536at2759_6958_0:001157|WXVQ01000174_1|+|51|1.359e-07|1|9037|9339|9037[9037]:9339[9339]:303[303]
159	34730-558	0	261089	-1	679187at2759_4565_0:023261|WXVQ01000203_1|-|90|2.473e-19|1|34173|34730|34730[34730]:34173[34173]:558[558]
160	57626+1053	0	39594	1	687505at2759_1314785_1:0025a4|WXVQ01000020_1|+|236|2.772e-63|1|57626|58678|57626[57626]:58678[58678]:1053[1053]
160	89955+2560	0	83601	1	1223488at2759_7394_0:001d9f|WXVQ01000020_1|+|682|1.526e-197|3|89955|92514|89955[89955]:90572[90572]:618[618]|90610[90646]:92130[92130]:1521[1485]|92335[92335]:92514[92514]:180[180]
160	100291+723	0	86520	1	801857at2759_1257118_1:003907|WXVQ01000020_1|+|128|8.996e-31|1|100291|101013|100291[100291]:101013[101013]:723[723]
160	67539+717	0	173618	1	865202at2759_231916_1:002290|WXVQ01000020_1|+|112|5.896e-26|1|67539|68255|67539[67539]:68255[68255]:717[717]
162	5323+885	0	289995	1	655400at2759_52586_1:0002da|WXVQ01000300_1|+|56|4.248e-09|1|5323|6207|5323[5323]:6207[6207]:885[885]
163	16096-555	0	42381	-1	1107630at2759_3750_0:008edc|WXVQ01000312_1|-|147|1.716e-36|1|15542|16096|16096[16096]:15542[15542]:555[555]
165	7640+438	0	6154	1	1538526at2759_556484_1:00150a|WXVQ01000372_1|+|231|8.871e-62|1|7640|8077|7640[7640]:8077[8077]:438[438]
170	1178-648	0	79572	-1	1617752at2759_3068_0:00361e|WXVQ01000522_1|-|57|2.124e-09|1|531|1178|1178[1178]:531[531]:648[648]
172	1302-615	0	180743	-1	97116at2759_114742_1:0020c4|WXVQ01000638_1|-|133|2.811e-32|1|688|1302|1302[1302]:688[688]:615[615]
177	82296-333	0	15056	-1	1312453at2759_47790_0:003198|WXVQ01000069_1|-|42|6.96e-05|1|81964|82296|82296[82296]:81964[81964]:333[333]
177	68930+996	0	16503	1	1051021at2759_6526_0:005398|WXVQ01000069_1|+|68|1.037e-12|1|68930|69925|68930[68930]:69925[69925]:996[996]
177	90213-789	0	42253	-1	39650at2759_36646_1:000574|WXVQ01000069_1|-|164|1.309e-41|1|89425|90213|90213[90213]:89425[89425]:789[789]
177	93906-660	0	72907	-1	1312453at2759_5949_1:0015a8|WXVQ01000069_1|-|123|2.879e-29|1|93247|93906|93906[93906]:93247[93247]:660[660]
177	8317+1901	0	195048	1	1220881at2759_48709_0:00062a|WXVQ01000069_1|+|483|1.226e-137|2|8317|10217|8317[8317]:8607[8607]:291[291]|8688[8688]:10217[10217]:1530[1530]
186	23272-297	0	147691	-1	1312453at2759_486041_1:002c61|WXVQ01000099_1|-|47|2.175e-06|1|22976|23272|23272[23272]:22976[22976]:297[297]
186	31121+1254	0	281217	1	931188at2759_5963_1:0071ef|WXVQ01000099_1|+|59|5.31e-10|1|31121|32374|31121[31121]:32374[32374]:1254[1254]
189	28024-4623	0	96284	-1	1001705at2759_13037_0:0024cf|WXVQ01000175_1|-|299|3.005e-82|1|23402|28024|28024[28024]:23402[23402]:4623[4623]
190	3345+723	0	34849	1	1014314at2759_578455_1:001247|WXVQ01000204_1|+|42|6.96e-05|1|3345|4067|3345[3345]:4067[4067]:723[723]
190	27852+924	0	245442	1	779909at2759_888268_0:000746|WXVQ01000204_1|+|391|6.069e-110|1|27852|28775|27852[27852]:28775[28775]:924[924]
190	2265+345	0	258455	1	1014314at2759_1868482_0:004a93|WXVQ01000204_1|+|40|0.0002784|1|2265|2609|2265[2265]:2609[2609]:345[345]
190	20655+1491	0	299642	1	918816at2759_556484_1:000f4c|WXVQ01000204_1|+|539|1.701e-154|1|20655|22145|20655[20655]:22145[22145]:1491[1491]
192	33115-696	0	42703	-1	418107at2759_402676_1:000a5f|WXVQ01000018_1|-|39|0.0005568|1|32420|33115|33115[33115]:32420[32420]:696[696]
192	88351+762	0	48277	1	1264469at2759_116153_0:001a1b|WXVQ01000018_1|+|92|6.182e-20|1|88351|89112|88351[88351]:89112[89112]:762[762]
192	51794+486	0	72907	1	1312453at2759_5949_1:0015a8|WXVQ01000018_1|+|84|1.583e-17|1|51794|52279|51794[51794]:52279[52279]:486[486]
