668	15056+513	0	277153	1	1053181at2759_166423_0:002792|AGNL01021377_1|+|70|2.593e-13|1|15056|15568|15056[15056]:15568[15568]:513[513]
697	6573+1065	0	196145	1	655400at2759_619300_1:0001a2|AGNL01022305_1|+|39|0.0005568|1|6573|7637|6573[6573]:7637[7637]:1065[1065]
753	660-312	0	6928	-1	1440961at2759_637379_1:0066ef|AGNL01024097_1|-|191|9.753e-50|1|349|660|660[660]:349[349]:312[312]
766	170-165	0	130172	-1	858842at2759_6573_0:005a63|AGNL01024513_1|-|45|8.7e-06|1|6|170|170[170]:6[6]:165[165]
814	2754+519	0	177347	1	1454155at2759_637379_1:0072c3|AGNL01026049_1|+|194|1.219e-50|1|2754|3272|2754[2754]:3272[3272]:519[519]
814	4+513	0	234148	1	1454155at2759_637379_1:0060a0|AGNL01026049_1|+|147|1.716e-36|1|4|516|4[4]:516[516]:513[513]
814	1942-795	0	234148	-1	1454155at2759_637379_1:0060a0|AGNL01026049_1|-|216|2.907e-57|1|1148|1942|1942[1942]:1148[1148]:795[795]
872	369-366	0	262546	-1	1454155at2759_637379_1:00316a|AGNL01027905_1|-|150|2.145e-37|1|4|369|369[369]:4[4]:366[366]
896	2386-704	0	234148	-1	1454155at2759_637379_1:0060a0|AGNL01028673_1|-|241|8.663e-65|2|1683|2386|2386[2386]:2153[2153]:234[234]|2144[2144]:1683[1683]:462[462]
898	2931-702	0	234148	-1	1454155at2759_637379_1:0060a0|AGNL01028737_1|-|209|3.721e-55|1|2230|2931|2931[2931]:2230[2230]:702[702]
931	798-766	0	148940	-1	1454155at2759_637379_1:000bb7|AGNL01029793_1|-|180|1.997e-46|2|33|798|798[798]:352[352]:447[447]|284[284]:33[33]:252[252]
931	3936-705	0	234148	-1	1454155at2759_637379_1:0060a0|AGNL01029793_1|-|225|5.677e-60|1|3232|3936|3936[3936]:3232[3232]:705[705]
1006	2245-807	0	234148	-1	1454155at2759_637379_1:0060a0|AGNL01032193_1|-|196|3.048e-51|1|1439|2245|2245[2245]:1439[1439]:807[807]
1017	13560+3144	0	33868	1	320059at2759_4565_0:016428|AGNL01032545_1|+|194|1.219e-50|1|13560|16703|13560[13560]:16703[16703]:3144[3144]
1017	4377+420	0	177347	1	1454155at2759_637379_1:0072c3|AGNL01032545_1|+|218|7.267e-58|1|4377|4796|4377[4377]:4796[4796]:420[420]
1017	591+798	0	234148	1	1454155at2759_637379_1:0060a0|AGNL01032545_1|+|284|9.848e-78|1|591|1388|591[591]:1388[1388]:798[798]
1027	1420-699	0	234148	-1	1454155at2759_637379_1:0060a0|AGNL01032865_1|-|209|3.721e-55|1|722|1420|1420[1420]:722[722]:699[699]
1098	176-102	0	73213	-1	687505at2759_6412_0:0041cc|AGNL01035137_1|-|45|8.7e-06|1|75|176|176[176]:75[75]:102[102]
1118	5616-702	0	234148	-1	1454155at2759_637379_1:0060a0|AGNL01035777_1|-|202|4.762e-53|1|4915|5616|5616[5616]:4915[4915]:702[702]
1134	2581-1575	0	33868	-1	320059at2759_4565_0:016428|AGNL01036289_1|-|233|2.218e-62|1|1007|2581|2581[2581]:1007[1007]:1575[1575]
1158	743+285	0	215213	1	1440961at2759_637379_1:004643|AGNL01037057_1|+|118|9.212e-28|1|743|1027|743[743]:1027[1027]:285[285]
1231	8932+501	0	234148	1	1454155at2759_637379_1:0060a0|AGNL01039393_1|+|256|2.644e-69|1|8932|9432|8932[8932]:9432[9432]:501[501]
1231	2376-813	0	234148	-1	1454155at2759_637379_1:0060a0|AGNL01039393_1|-|403|1.482e-113|1|1564|2376|2376[2376]:1564[1564]:813[813]
1268	308-294	0	177347	-1	1454155at2759_637379_1:0072c3|AGNL01040577_1|-|109|4.716e-25|1|15|308|308[308]:15[15]:294[294]
1292	4143-522	0	911	-1	779909at2759_1157962_0:0008a8|AGNL01041345_1|-|48|1.088e-06|1|3622|4143|4143[4143]:3622[3622]:522[522]
1382	3270+192	0	56887	1	87842at2759_100787_1:004249|AGNL01044225_1|+|43|3.48e-05|1|3270|3461|3270[3270]:3461[3461]:192[192]
1394	945-126	0	88877	-1	858842at2759_296543_1:0005f3|AGNL01044609_1|-|42|6.96e-05|1|820|945|945[945]:820[820]:126[126]
1395	3666-480	0	73202	-1	887370at2759_637379_1:003f78|AGNL01044641_1|-|89|4.946e-19|1|3187|3666|3666[3666]:3187[3187]:480[480]
1413	3355+828	0	234148	1	1454155at2759_637379_1:0060a0|AGNL01045217_1|+|281|7.879e-77|1|3355|4182|3355[3355]:4182[4182]:828[828]
1417	1894-759	0	234148	-1	1454155at2759_637379_1:0060a0|AGNL01045345_1|-|216|2.907e-57|1|1136|1894|1894[1894]:1136[1136]:759[759]
1446	1021-684	0	234148	-1	1454155at2759_637379_1:0060a0|AGNL01046273_1|-|203|2.381e-53|1|338|1021|1021[1021]:338[338]:684[684]
1490	0+510	0	234148	1	1454155at2759_637379_1:0060a0|AGNL01047681_1|+|155|6.702e-39|1|0|509|0[0]:509[509]:510[510]
1491	634+755	0	148940	1	1454155at2759_637379_1:000bb7|AGNL01047713_1|+|232|4.435e-62|2|634|1388|634[634]:888[888]:255[255]|900[900]:1388[1388]:489[489]
1491	900+492	0	234148	1	1454155at2759_637379_1:0060a0|AGNL01047713_1|+|205|5.953e-54|1|900|1391|900[900]:1391[1391]:492[492]
1500	3042-288	0	175702	-1	687505at2759_438502_0:005159|AGNL01048001_1|-|42|6.96e-05|1|2755|3042|3042[3042]:2755[2755]:288[288]
1507	1499-612	0	234148	-1	1454155at2759_637379_1:0060a0|AGNL01048225_1|-|176|3.196e-45|1|888|1499|1499[1499]:888[888]:612[612]
1522	83+486	0	177347	1	1454155at2759_637379_1:0072c3|AGNL01048705_1|+|221|9.083e-59|1|83|568|83[83]:568[568]:486[486]
1522	2731+705	0	234148	1	1454155at2759_637379_1:0060a0|AGNL01048705_1|+|209|3.721e-55|1|2731|3435|2731[2731]:3435[3435]:705[705]
1601	2421-582	0	234148	-1	1454155at2759_637379_1:0060a0|AGNL01000322_1|-|229|3.548e-61|1|1840|2421|2421[2421]:1840[1840]:582[582]
1616	3245-593	0	136219	-1	1567796at2759_296543_1:001533|AGNL01000802_1|-|239|3.465e-64|2|2653|3245|3245[3245]:2913[2913]:333[333]|2841[2841]:2653[2653]:189[189]
1625	10812+2070	0	79413	1	325552at2759_296543_1:001a9e|AGNL01001090_1|+|925|1.079e-270|1|10812|12881|10812[10812]:12881[12881]:2070[2070]
1642	1533+780	0	259195	1	1380409at2759_29031_0:0022cc|AGNL01001634_1|+|222|4.542e-59|2|1533|2312|1533[1533]:1823[1823]:291[291]|1899[1899]:2312[2312]:414[414]
1650	6643-696	0	234148	-1	1454155at2759_637379_1:0060a0|AGNL01001890_1|-|190|1.951e-49|1|5948|6643|6643[6643]:5948[5948]:696[696]
1699	1618+747	0	17430	1	604979at2759_74649_0:002c60|AGNL01003458_1|+|59|5.31e-10|1|1618|2364|1618[1618]:2364[2364]:747[747]
1699	3411-429	0	200694	-1	1479417at2759_1344416_1:001868|AGNL01003458_1|-|46|4.35e-06|1|2983|3411|3411[3411]:2983[2983]:429[429]
1701	5025-618	0	52217	-1	674169at2759_407821_0:003211|AGNL01003522_1|-|198|7.62e-52|1|4408|5025|5025[5025]:4408[4408]:618[618]
1709	880+1260	0	186808	1	944899at2759_637379_1:000ec8|AGNL01003778_1|+|820|4.378e-239|1|880|2139|880[880]:2139[2139]:1260[1260]
1713	2020-819	0	234148	-1	1454155at2759_637379_1:0060a0|AGNL01003906_1|-|214|1.163e-56|1|1202|2020|2020[2020]:1202[1202]:819[819]
1733	1360+702	0	148940	1	1454155at2759_637379_1:000bb7|AGNL01004546_1|+|176|3.196e-45|1|1360|2061|1360[1360]:2061[2061]:702[702]
1746	222+705	0	234148	1	1454155at2759_637379_1:0060a0|AGNL01004962_1|+|209|3.721e-55|1|222|926|222[222]:926[926]:705[705]
1760	2038+8109	0	30814	1	156083at2759_1519565_1:001fe6|AGNL01005410_1|+|4188|0|8|2038|10146|2038[2038]:3990[3990]:1953[1953]|4077[4077]:4817[4817]:741[741]|4882[4882]:5922[5922]:1041[1041]|6004[6004]:6471[6471]:468[468]|6541[6541]:7608[7608]:1068[1068]|7689[7692]:7967[7967]:279[276]|8018[8042]:9919[9919]:1902[1878]|9979[9994]:10146[10146]:168[153]
1779	5322-699	0	234148	-1	1454155at2759_637379_1:0060a0|AGNL01006018_1|-|215|5.813e-57|1|4624|5322|5322[5322]:4624[4624]:699[699]
1812	1336-303	0	83179	-1	293315at2759_6973_0:00532c|AGNL01007074_1|-|65|8.297e-12|1|1034|1336|1336[1336]:1034[1034]:303[303]
1812	2110-1453	0	120539	-1	293315at2759_637379_1:0019a2|AGNL01007074_1|-|748|2.067e-217|4|658|2110|2110[2110]:1883[1883]:228[228]|1764[1743]:1573[1573]:192[171]|1433[1433]:1029[1029]:405[405]|945[945]:658[658]:288[288]
1812	3084+507	0	234148	1	1454155at2759_637379_1:0060a0|AGNL01007074_1|+|153|2.681e-38|1|3084|3590|3084[3084]:3590[3590]:507[507]
1836	2149+693	0	234148	1	1454155at2759_637379_1:0060a0|AGNL01007842_1|+|199|3.81e-52|1|2149|2841|2149[2149]:2841[2841]:693[693]
1841	706+930	0	199532	1	911863at2759_1109443_1:00264f|AGNL01008002_1|+|48|1.088e-06|1|706|1635|706[706]:1635[1635]:930[930]
1868	489-480	0	177347	-1	1454155at2759_637379_1:0072c3|AGNL01008866_1|-|193|2.438e-50|1|10|489|489[489]:10[10]:480[480]
1888	549+813	0	231374	1	655400at2759_34720_0:001295|AGNL01009506_1|+|47|2.175e-06|1|549|1361|549[549]:1361[1361]:813[813]
1916	599+432	0	136258	1	1377237at2759_29730_0:006ac5|AGNL01010402_1|+|60|2.655e-10|1|599|1030|599[599]:1030[1030]:432[432]
1987	2193+102	0	73213	1	687505at2759_6412_0:0041cc|AGNL01012674_1|+|44|1.74e-05|1|2193|2294|2193[2193]:2294[2294]:102[102]
1995	2117-366	0	138378	-1	1588798at2759_50429_0:0035ca|AGNL01012930_1|-|39|0.0005568|1|1752|2117|2117[2117]:1752[1752]:366[366]
2024	482-165	0	130172	-1	858842at2759_6573_0:005a63|AGNL01013858_1|-|44|1.74e-05|1|318|482|482[482]:318[318]:165[165]
2061	4877-165	0	130172	-1	858842at2759_6573_0:005a63|AGNL01015042_1|-|44|1.74e-05|1|4713|4877|4877[4877]:4713[4713]:165[165]
2071	2203+918	0	262466	1	901894at2759_6239_0:000f14|AGNL01015362_1|+|48|1.088e-06|1|2203|3120|2203[2203]:3120[3120]:918[918]
2089	904-903	0	281480	-1	1314980at2759_637379_1:0031d4|AGNL01015938_1|-|614|4.503e-177|1|2|904|904[904]:2[2]:903[903]
2115	2068+723	0	148940	1	1454155at2759_637379_1:000bb7|AGNL01016770_1|+|226|2.839e-60|1|2068|2790|2068[2068]:2790[2790]:723[723]
2115	11092-414	0	262546	-1	1454155at2759_637379_1:00316a|AGNL01016770_1|-|212|4.651e-56|1|10679|11092|11092[11092]:10679[10679]:414[414]
2130	4234-813	0	82668	-1	1454155at2759_637379_1:002706|AGNL01017250_1|-|340|1.367e-94|1|3422|4234|4234[4234]:3422[3422]:813[813]
2130	2712-813	0	234148	-1	1454155at2759_637379_1:0060a0|AGNL01017250_1|-|368|5.091e-103|1|1900|2712|2712[2712]:1900[1900]:813[813]
2139	9365+708	0	120541	1	1223488at2759_637379_1:00365e|AGNL01017538_1|+|430|1.104e-121|2|9365|10072|9365[9365]:9478[9478]:114[114]|9551[9560]:10072[10072]:522[513]
2139	6314-1119	0	130009	-1	974865at2759_637379_1:003661|AGNL01017538_1|-|688|2.384e-199|2|5196|6314|6314[6314]:5418[5418]:897[897]|5360[5339]:5196[5196]:165[144]
2156	2358-855	0	286277	-1	1513531at2759_144197_0:002e4b|AGNL01018082_1|-|128|8.996e-31|1|1504|2358|2358[2358]:1504[1504]:855[855]
2167	2902-744	0	91919	-1	1249159at2759_60175_1:0001a5|AGNL01018434_1|-|50|2.719e-07|1|2159|2902|2902[2902]:2159[2159]:744[744]
2179	1833-1401	0	273094	-1	976469at2759_74873_0:001d7b|AGNL01018818_1|-|78|1.013e-15|1|433|1833|1833[1833]:433[433]:1401[1401]
2193	365+447	0	177347	1	1454155at2759_637379_1:0072c3|AGNL01019266_1|+|209|3.721e-55|1|365|811|365[365]:811[811]:447[447]
2227	2440-165	0	130172	-1	858842at2759_6573_0:005a63|AGNL01020354_1|-|44|1.74e-05|1|2276|2440|2440[2440]:2276[2276]:165[165]
2241	455+729	0	234148	1	1454155at2759_637379_1:0060a0|AGNL01020802_1|+|214|1.163e-56|1|455|1183|455[455]:1183[1183]:729[729]
2283	3543+381	0	73202	1	887370at2759_637379_1:003f78|AGNL01022146_1|+|98|9.659e-22|1|3543|3923|3543[3543]:3923[3923]:381[381]
2343	510+2978	0	272014	1	887370at2759_637379_1:003cc3|AGNL01024066_1|+|830|4.275e-242|2|510|3487|510[510]:1727[1727]:1218[1218]|1757[1757]:3487[3487]:1731[1731]
2453	2567-852	0	82668	-1	1454155at2759_637379_1:002706|AGNL01027586_1|-|207|1.488e-54|1|1716|2567|2567[2567]:1716[1716]:852[852]
2464	379+99	0	73213	1	687505at2759_6412_0:0041cc|AGNL01027938_1|+|44|1.74e-05|1|379|477|379[379]:477[477]:99[99]
2469	2298-729	0	234148	-1	1454155at2759_637379_1:0060a0|AGNL01028098_1|-|360|1.303e-100|1|1570|2298|2298[2298]:1570[1570]:729[729]
2589	85+387	0	177347	1	1454155at2759_637379_1:0072c3|AGNL01031938_1|+|177|1.598e-45|1|85|471|85[85]:471[471]:387[387]
2603	771-588	0	234148	-1	1454155at2759_637379_1:0060a0|AGNL01032386_1|-|277|1.261e-75|1|184|771|771[771]:184[184]:588[588]
2637	336+711	0	234148	1	1454155at2759_637379_1:0060a0|AGNL01033474_1|+|211|9.301e-56|1|336|1046|336[336]:1046[1046]:711[711]
2645	127+2416	0	148945	1	917326at2759_637379_1:005800|AGNL01033730_1|+|1438|0|2|127|2542|127[127]:606[606]:480[480]|755[773]:2542[2542]:1788[1770]
2645	672+1242	0	149437	1	917326at2759_695850_1:000741|AGNL01033730_1|+|272|4.034e-74|1|672|1913|672[672]:1913[1913]:1242[1242]
2690	905-555	0	234148	-1	1454155at2759_637379_1:0060a0|AGNL01035170_1|-|164|1.309e-41|1|351|905|905[905]:351[351]:555[555]
2714	1482-828	0	234148	-1	1454155at2759_637379_1:0060a0|AGNL01035938_1|-|287|1.231e-78|2|655|1482|1482[1482]:1009[1009]:474[474]|909[909]:655[655]:255[255]
2776	694+687	0	164351	1	655400at2759_2769_0:002303|AGNL01037922_1|+|46|4.35e-06|1|694|1380|694[694]:1380[1380]:687[687]
2839	960-696	0	234148	-1	1454155at2759_637379_1:0060a0|AGNL01039938_1|-|211|9.301e-56|1|265|960|960[960]:265[265]:696[696]
2864	3149-865	0	215213	-1	1440961at2759_637379_1:004643|AGNL01040738_1|-|126|3.598e-30|2|2285|3149|3149[3149]:2931[2931]:219[219]|2416[2410]:2285[2285]:132[126]
2866	16+477	0	234148	1	1454155at2759_637379_1:0060a0|AGNL01040802_1|+|131|1.124e-31|1|16|492|16[16]:492[492]:477[477]
2869	187-102	0	73213	-1	687505at2759_6412_0:0041cc|AGNL01040898_1|-|41|0.0001392|1|86|187|187[187]:86[86]:102[102]
2934	213+288	0	73204	1	1380409at2759_637379_1:006acd|AGNL01042978_1|+|212|4.651e-56|1|213|500|213[213]:500[500]:288[288]
2966	1456-684	0	234148	-1	1454155at2759_637379_1:0060a0|AGNL01044002_1|-|211|9.301e-56|1|773|1456|1456[1456]:773[773]:684[684]
2970	13084-3661	0	173429	-1	777920at2759_210143_0:005c1a|AGNL01044130_1|-|610|7.204e-176|3|9424|13084|13084[13084]:10871[10871]:2214[2214]|10771[10771]:9734[9734]:1038[1038]|9639[9639]:9424[9424]:216[216]
2975	122+321	0	92140	1	1575179at2759_637379_1:006de5|AGNL01044290_1|+|220|1.817e-58|1|122|442|122[122]:442[442]:321[321]
2983	3333-3061	0	120544	-1	293315at2759_637379_1:006f29|AGNL01044546_1|-|2005|0|3|273|3333|3333[3333]:2527[2527]:807[807]|2493[2484]:1984[1984]:510[501]|1931[1925]:273[273]:1659[1653]
2983	4463-1014	0	177341	-1	293315at2759_637379_1:000eb2|AGNL01044546_1|-|562|2.028e-161|2|3450|4463|4463[4463]:4242[4242]:222[222]|4130[4103]:3450[3450]:681[654]
2986	5034-765	0	63726	-1	674169at2759_635003_1:002102|AGNL01044642_1|-|171|1.023e-43|1|4270|5034|5034[5034]:4270[4270]:765[765]
2986	5251-1863	0	130012	-1	674169at2759_637379_1:006f78|AGNL01044642_1|-|1208|0|1|3389|5251|5251[5251]:3389[3389]:1863[1863]
2988	1371+702	0	234148	1	1454155at2759_637379_1:0060a0|AGNL01044706_1|+|197|1.524e-51|1|1371|2072|1371[1371]:2072[2072]:702[702]
2999	6083+1722	0	33868	1	320059at2759_4565_0:016428|AGNL01045058_1|+|112|5.896e-26|1|6083|7804|6083[6083]:7804[7804]:1722[1722]
3025	8594-466	0	177347	-1	1454155at2759_637379_1:0072c3|AGNL01045890_1|-|221|9.083e-59|2|8129|8594|8594[8594]:8439[8439]:156[156]|8431[8431]:8129[8129]:303[303]
3025	509+687	0	234148	1	1454155at2759_637379_1:0060a0|AGNL01045890_1|+|229|3.548e-61|1|509|1195|509[509]:1195[1195]:687[687]
3042	790+1599	0	224682	1	736068at2759_637379_1:0075cf|AGNL01046434_1|+|1071|1.21e-314|1|790|2388|790[790]:2388[2388]:1599[1599]
3045	773+612	0	234148	1	1454155at2759_637379_1:0060a0|AGNL01046530_1|+|184|1.248e-47|1|773|1384|773[773]:1384[1384]:612[612]
3061	806-708	0	234148	-1	1454155at2759_637379_1:0060a0|AGNL01047042_1|-|191|9.753e-50|1|99|806|806[806]:99[99]:708[708]
3063	2784-315	0	3493	-1	1421503at2759_28612_0:003fb7|AGNL01047106_1|-|54|1.699e-08|1|2470|2784|2784[2784]:2470[2470]:315[315]
3097	5267+825	0	234148	1	1454155at2759_637379_1:0060a0|AGNL01048194_1|+|343|1.708e-95|1|5267|6091|5267[5267]:6091[6091]:825[825]
3099	927-570	0	148940	-1	1454155at2759_637379_1:000bb7|AGNL01048258_1|-|175|6.392e-45|1|358|927|927[927]:358[358]:570[570]
3111	4699-552	0	88345	-1	1355894at2759_225117_0:0039c0|AGNL01048642_1|-|241|8.663e-65|2|4148|4699|4699[4699]:4349[4349]:351[351]|4264[4255]:4148[4148]:117[108]
3114	601+444	0	72907	1	1312453at2759_5949_1:0015a8|AGNL01048738_1|+|81|1.266e-16|1|601|1044|601[601]:1044[1044]:444[444]
3117	2400-651	0	293859	-1	1398309at2759_105023_0:002662|AGNL01048834_1|-|113|2.948e-26|1|1750|2400|2400[2400]:1750[1750]:651[651]
3120	2+1645	0	287693	1	464990at2759_296543_1:00283f|AGNL01048930_1|+|677|4.882e-196|2|2|1646|2[2]:1018[1018]:1017[1017]|1095[1095]:1646[1646]:552[552]
3135	4139+288	0	76113	1	1382842at2759_105023_0:001dec|AGNL01049410_1|+|80|2.532e-16|1|4139|4426|4139[4139]:4426[4426]:288[288]
3159	929+699	0	234148	1	1454155at2759_637379_1:0060a0|AGNL01050178_1|+|213|2.325e-56|1|929|1627|929[929]:1627[1627]:699[699]
3165	173+414	0	177347	1	1454155at2759_637379_1:0072c3|AGNL01050370_1|+|147|1.716e-36|1|173|586|173[173]:586[586]:414[414]
3173	3964-657	0	109761	-1	1593937at2759_4795_1:005a26|AGNL01050626_1|-|44|1.74e-05|1|3308|3964|3964[3964]:3308[3308]:657[657]
3173	5782-249	0	119075	-1	324863at2759_4565_0:0078d7|AGNL01050626_1|-|58|1.062e-09|1|5534|5782|5782[5782]:5534[5534]:249[249]
3186	714+216	0	202224	1	858842at2759_2786_0:002eba|AGNL01000131_1|+|69|5.186e-13|1|714|929|714[714]:929[929]:216[216]
3208	372+465	0	177347	1	1454155at2759_637379_1:0072c3|AGNL01000835_1|+|209|3.721e-55|1|372|836|372[372]:836[836]:465[465]
3236	740-613	0	234148	-1	1454155at2759_637379_1:0060a0|AGNL01001731_1|-|197|1.524e-51|2|128|740|740[740]:633[633]:108[108]|619[619]:128[128]:492[492]
3245	3826-924	0	82668	-1	1454155at2759_637379_1:002706|AGNL01002019_1|-|222|4.542e-59|1|2903|3826|3826[3826]:2903[2903]:924[924]
3263	5309-3653	0	111070	-1	355408at2759_637379_1:00083b|AGNL01002595_1|-|1681|0|6|1657|5309|5309[5309]:5175[5175]:135[135]|4933[4933]:4745[4745]:189[189]|4537[4531]:4199[4199]:339[333]|3981[3969]:3835[3835]:147[135]|3733[3730]:2321[2321]:1413[1410]|1998[1998]:1657[1657]:342[342]
3263	1+1357	0	120538	1	1129824at2759_637379_1:00083c|AGNL01002595_1|+|622|1.759e-179|3|1|1357|1[1]:249[249]:249[249]|487[493]:1047[1047]:561[555]|1118[1154]:1357[1357]:240[204]
3386	1507+204	0	103414	1	1479417at2759_8839_0:003457|AGNL01006531_1|+|45|8.7e-06|1|1507|1710|1507[1507]:1710[1710]:204[204]
3389	633+267	0	177347	1	1454155at2759_637379_1:0072c3|AGNL01006627_1|+|70|2.593e-13|1|633|899|633[633]:899[899]:267[267]
3403	186+468	0	177347	1	1454155at2759_637379_1:0072c3|AGNL01007075_1|+|250|1.692e-67|1|186|653|186[186]:653[653]:468[468]
