FcTHIC	Sro_contig595	94.737	19	1	0	6	24	41433	41415	2.0	30.2
FcTHIC	Sro_contig1677	100.000	15	0	0	7	21	69	83	2.0	30.2
FcTHIC	Sro_contig1346	100.000	15	0	0	14	28	26562	26576	2.0	30.2
FcTHIC	Sro_contig8	100.000	15	0	0	22	36	28638	28652	2.0	30.2
FcTHIC	Sro_contig1131	100.000	14	0	0	12	25	4044	4031	7.9	28.2
FcTHIC	Sro_contig435	86.667	30	4	0	7	36	30742	30713	7.9	28.2
FcTHIC	Sro_contig266	100.000	14	0	0	6	19	80703	80690	7.9	28.2
FcTHIC	Sro_contig195	100.000	14	0	0	11	24	52492	52479	7.9	28.2
FcTHIC	Sro_contig143	100.000	14	0	0	9	22	43974	43961	7.9	28.2
FcTHIC	Sro_contig2124	100.000	14	0	0	6	19	13571	13584	7.9	28.2
FcTHIC	Sro_contig1691	100.000	14	0	0	7	20	11338	11351	7.9	28.2
FcTHIC	Sro_contig1026	100.000	14	0	0	11	24	30336	30349	7.9	28.2
FcTHIC	Sro_contig401	100.000	14	0	0	2	15	27505	27518	7.9	28.2
FcTHIC	Sro_contig5	100.000	14	0	0	16	29	40850	40863	7.9	28.2
PtSSSP	Sro_contig435	97.222	36	1	0	1	36	30748	30713	1.43e-10	63.9
PtSSSP	Sro_contig2642	100.000	16	0	0	1	16	842	857	0.51	32.2
PtSSSP	Sro_contig1830	100.000	15	0	0	5	19	13301	13315	2.0	30.2
PtSSSP	Sro_contig928	100.000	14	0	0	22	35	39206	39219	7.9	28.2
PtSSSP	Sro_contig784	100.000	14	0	0	3	16	7225	7238	7.9	28.2
PtSSSP	Sro_contig742	100.000	14	0	0	3	16	47856	47869	7.9	28.2
PtSSSP	Sro_contig706	100.000	14	0	0	5	18	47665	47678	7.9	28.2
PtTHIC	Sro_contig480	100.000	17	0	0	8	24	20614	20598	0.12	34.2
PtTHIC	Sro_contig435	100.000	17	0	0	1	17	30748	30732	0.12	34.2
PtTHIC	Sro_contig509	100.000	16	0	0	3	18	57982	57967	0.48	32.2
PtTHIC	Sro_contig182	95.000	20	1	0	3	22	13013	12994	0.48	32.2
PtTHIC	Sro_contig88	100.000	16	0	0	1	16	11203	11218	0.48	32.2
PtTHIC	Sro_contig4069	100.000	14	0	0	8	21	2104	2117	7.5	28.2
PtTHIC	Sro_contig2288	100.000	14	0	0	20	33	6081	6094	7.5	28.2
PtTHIC	Sro_contig2284	100.000	14	0	0	8	21	588	601	7.5	28.2
PtTHIC	Sro_contig2038	100.000	14	0	0	1	14	3817	3830	7.5	28.2
PtTHIC	Sro_contig353	100.000	14	0	0	2	15	49814	49827	7.5	28.2
PtTHIC	Sro_contig69	100.000	14	0	0	7	20	2093	2106	7.5	28.2
PtTHIC	Sro_contig9	100.000	14	0	0	12	25	108429	108416	7.5	28.2
PmSSSP	Sro_contig3159	100.000	15	0	0	7	21	8593	8579	2.0	30.2
PmSSSP	Sro_contig1326	100.000	15	0	0	14	28	7541	7527	2.0	30.2
PmSSSP	Sro_contig890	100.000	15	0	0	17	31	11226	11212	2.0	30.2
PmSSSP	Sro_contig206	94.737	19	1	0	2	20	34235	34217	2.0	30.2
PmSSSP	Sro_contig1770	100.000	15	0	0	5	19	7636	7650	2.0	30.2
PmSSSP	Sro_contig1677	100.000	15	0	0	7	21	69	83	2.0	30.2
PmSSSP	Sro_contig1346	100.000	15	0	0	14	28	26562	26576	2.0	30.2
PmSSSP	Sro_contig747	100.000	15	0	0	5	19	36521	36535	2.0	30.2
PmSSSP	Sro_contig8	100.000	15	0	0	22	36	28638	28652	2.0	30.2
PmSSSP	Sro_contig1721	100.000	14	0	0	5	18	13286	13273	7.9	28.2
PmSSSP	Sro_contig1131	100.000	14	0	0	12	25	4044	4031	7.9	28.2
PmSSSP	Sro_contig595	94.444	18	1	0	7	24	41432	41415	7.9	28.2
PmSSSP	Sro_contig516	100.000	14	0	0	6	19	56204	56191	7.9	28.2
PmSSSP	Sro_contig435	86.667	30	4	0	7	36	30742	30713	7.9	28.2
PmSSSP	Sro_contig195	100.000	14	0	0	11	24	52492	52479	7.9	28.2
PmSSSP	Sro_contig143	100.000	14	0	0	9	22	43974	43961	7.9	28.2
PmSSSP	Sro_contig1691	100.000	14	0	0	7	20	11338	11351	7.9	28.2
PmSSSP	Sro_contig1026	100.000	14	0	0	11	24	30336	30349	7.9	28.2
PmSSSP	Sro_contig1017	100.000	14	0	0	3	16	19381	19394	7.9	28.2
PmSSSP	Sro_contig560	100.000	14	0	0	4	17	10089	10102	7.9	28.2
PmSSSP	Sro_contig5	100.000	14	0	0	16	29	40850	40863	7.9	28.2
PmTHIC	Sro_contig435	90.000	30	3	0	7	36	30742	30713	0.032	36.2
PmTHIC	Sro_contig3159	100.000	15	0	0	7	21	8593	8579	2.0	30.2
PmTHIC	Sro_contig1770	100.000	15	0	0	5	19	7636	7650	2.0	30.2
PmTHIC	Sro_contig1677	100.000	15	0	0	7	21	69	83	2.0	30.2
PmTHIC	Sro_contig747	100.000	15	0	0	5	19	36521	36535	2.0	30.2
PmTHIC	Sro_contig701	100.000	15	0	0	15	29	36	50	2.0	30.2
PmTHIC	Sro_contig206	94.737	19	1	0	2	20	34235	34217	2.0	30.2
PmTHIC	Sro_contig76	100.000	15	0	0	22	36	111414	111400	2.0	30.2
PmTHIC	Sro_contig19	100.000	15	0	0	12	26	100329	100315	2.0	30.2
PmTHIC	Sro_contig1	100.000	15	0	0	15	29	243424	243438	2.0	30.2
PmTHIC	Sro_contig1721	100.000	14	0	0	5	18	13286	13273	7.9	28.2
PmTHIC	Sro_contig1691	100.000	14	0	0	7	20	11338	11351	7.9	28.2
PmTHIC	Sro_contig1026	100.000	14	0	0	11	24	30336	30349	7.9	28.2
PmTHIC	Sro_contig1017	100.000	14	0	0	3	16	19381	19394	7.9	28.2
PmTHIC	Sro_contig781	100.000	14	0	0	23	36	45646	45659	7.9	28.2
PmTHIC	Sro_contig595	94.444	18	1	0	7	24	41432	41415	7.9	28.2
PmTHIC	Sro_contig589	100.000	14	0	0	14	27	15298	15311	7.9	28.2
PmTHIC	Sro_contig560	100.000	14	0	0	4	17	10089	10102	7.9	28.2
PmTHIC	Sro_contig516	100.000	14	0	0	6	19	56204	56191	7.9	28.2
PmTHIC	Sro_contig252	100.000	14	0	0	21	34	70010	70023	7.9	28.2
PmTHIC	Sro_contig233	100.000	14	0	0	12	25	14761	14748	7.9	28.2
PmTHIC	Sro_contig195	100.000	14	0	0	11	24	52492	52479	7.9	28.2
PmTHIC	Sro_contig155	100.000	14	0	0	23	36	101902	101915	7.9	28.2
PmTHIC	Sro_contig143	100.000	14	0	0	9	22	43974	43961	7.9	28.2
TpSSSP	Sro_contig2394	100.000	15	0	0	11	25	14673	14659	2.0	30.2
TpSSSP	Sro_contig1940	94.737	19	1	0	8	26	7457	7439	2.0	30.2
TpSSSP	Sro_contig1607	100.000	15	0	0	1	15	14528	14542	2.0	30.2
TpSSSP	Sro_contig516	100.000	15	0	0	11	25	59509	59523	2.0	30.2
TpSSSP	Sro_contig498	100.000	15	0	0	11	25	2272	2286	2.0	30.2
TpSSSP	Sro_contig384	100.000	15	0	0	11	25	39904	39918	2.0	30.2
TpSSSP	Sro_contig317	100.000	15	0	0	10	24	571	585	2.0	30.2
TpSSSP	Sro_contig3241	100.000	14	0	0	11	24	1446	1433	7.9	28.2
TpSSSP	Sro_contig2999	100.000	14	0	0	22	35	4281	4294	7.9	28.2
TpSSSP	Sro_contig2934	100.000	14	0	0	8	21	3400	3413	7.9	28.2
TpSSSP	Sro_contig2478	100.000	14	0	0	9	22	9184	9197	7.9	28.2
TpSSSP	Sro_contig1993	100.000	14	0	0	11	24	15974	15961	7.9	28.2
TpSSSP	Sro_contig1879	100.000	14	0	0	2	15	18589	18602	7.9	28.2
TpSSSP	Sro_contig1804	100.000	14	0	0	7	20	21499	21486	7.9	28.2
TpSSSP	Sro_contig1550	100.000	14	0	0	3	16	13551	13538	7.9	28.2
TpSSSP	Sro_contig1550	100.000	14	0	0	3	16	13577	13564	7.9	28.2
TpSSSP	Sro_contig1486	100.000	14	0	0	23	36	6140	6127	7.9	28.2
TpSSSP	Sro_contig1474	100.000	14	0	0	22	35	2168	2181	7.9	28.2
TpSSSP	Sro_contig1140	100.000	14	0	0	11	24	14672	14659	7.9	28.2
TpSSSP	Sro_contig1117	100.000	14	0	0	12	25	23348	23335	7.9	28.2
TpSSSP	Sro_contig1055	100.000	14	0	0	8	21	21337	21350	7.9	28.2
TpSSSP	Sro_contig835	100.000	14	0	0	11	24	14164	14177	7.9	28.2
TpSSSP	Sro_contig832	100.000	14	0	0	9	22	37985	37998	7.9	28.2
TpSSSP	Sro_contig719	100.000	14	0	0	11	24	44516	44503	7.9	28.2
TpSSSP	Sro_contig552	100.000	14	0	0	23	36	57750	57737	7.9	28.2
TpSSSP	Sro_contig550	100.000	14	0	0	20	33	52456	52443	7.9	28.2
TpSSSP	Sro_contig431	100.000	14	0	0	22	35	63594	63607	7.9	28.2
TpSSSP	Sro_contig381	100.000	14	0	0	10	23	19512	19499	7.9	28.2
TpSSSP	Sro_contig271	100.000	14	0	0	22	35	24226	24239	7.9	28.2
TpSSSP	Sro_contig227	100.000	14	0	0	20	33	81949	81936	7.9	28.2
TpTHI1	Sro_contig1673	100.000	15	0	0	16	30	21025	21039	1.9	30.2
TpTHI1	Sro_contig671	100.000	15	0	0	16	30	20298	20312	1.9	30.2
TpTHI1	Sro_contig2518	100.000	14	0	0	11	24	4658	4671	7.5	28.2
TpTHI1	Sro_contig2348	100.000	14	0	0	3	16	774	787	7.5	28.2
TpTHI1	Sro_contig1162	100.000	14	0	0	7	20	16308	16321	7.5	28.2
TpTHI1	Sro_contig858	100.000	14	0	0	21	34	2751	2764	7.5	28.2
TpTHI1	Sro_contig670	100.000	14	0	0	6	19	42267	42280	7.5	28.2
TpTHI1	Sro_contig650	100.000	14	0	0	16	29	38179	38166	7.5	28.2
TpTHI1	Sro_contig621	100.000	14	0	0	6	19	35353	35366	7.5	28.2
TpTHI1	Sro_contig602	94.444	18	1	0	3	20	38845	38862	7.5	28.2
TpTHI1	Sro_contig250	100.000	14	0	0	22	35	80312	80299	7.5	28.2
TpTHI1	Sro_contig210	100.000	14	0	0	3	16	55976	55989	7.5	28.2
TpTHI1	Sro_contig157	100.000	14	0	0	3	16	89366	89379	7.5	28.2
TpTHI1	Sro_contig55	100.000	14	0	0	3	16	72867	72854	7.5	28.2
TpTHI1	Sro_contig16	100.000	14	0	0	2	15	39155	39142	7.5	28.2
