PtTHIC	CM000651_1	100.000	13	0	0	12	24	424166	424178	8.1	26.3
PtTHIC	CM000651_1	94.118	17	1	0	11	27	498035	498019	8.1	26.3
PtTHIC	DS999417_1	100.000	13	0	0	3	15	39306	39318	8.1	26.3
PtTHIC	CM000645_1	100.000	13	0	0	3	15	875645	875657	8.1	26.3
PtTHIC	CM000644_1	100.000	13	0	0	2	14	705719	705731	8.1	26.3
PtTHIC	CM000643_1	100.000	13	0	0	2	14	1575844	1575856	8.1	26.3
PtTHIC	CM000643_1	100.000	13	0	0	12	24	1745983	1745995	8.1	26.3
PtTHIC	CM000640_1	100.000	13	0	0	7	19	1287911	1287899	8.1	26.3
PtTHIC	CM000640_1	100.000	13	0	0	6	18	2145201	2145189	8.1	26.3
PtTHIC	CM000639_1	94.118	17	1	0	11	27	11270	11286	8.1	26.3
PtTHIC	CM000639_1	100.000	13	0	0	3	15	148888	148876	8.1	26.3
PtTHIC	CM000639_1	100.000	13	0	0	4	16	1271214	1271226	8.1	26.3
PtTHIC	CM000638_1	100.000	13	0	0	3	15	1389385	1389397	8.1	26.3
PtTHIC	CM000638_1	100.000	13	0	0	13	25	1519719	1519707	8.1	26.3
PmSSSP	CM000645_1	90.323	31	3	0	1	31	819590	819620	0.002	38.2
PmSSSP	CM000645_1	100.000	14	0	0	6	19	848167	848154	2.1	28.2
PmSSSP	CM000638_1	100.000	16	0	0	4	19	2306421	2306436	0.14	32.2
PmSSSP	CM000638_1	100.000	15	0	0	5	19	2755493	2755479	0.54	30.2
PmSSSP	CM000638_1	88.000	25	3	0	7	31	622796	622772	8.5	26.3
PmSSSP	CM000638_1	100.000	13	0	0	6	18	2693336	2693324	8.5	26.3
PmSSSP	CM000644_1	90.909	22	2	0	6	27	592130	592151	2.1	28.2
PmSSSP	CM000643_1	100.000	14	0	0	17	30	1428047	1428060	2.1	28.2
PmSSSP	DS999433_1	100.000	13	0	0	18	30	3094	3106	8.5	26.3
PmSSSP	CM000653_1	100.000	13	0	0	24	36	5842	5854	8.5	26.3
PmSSSP	CM000653_1	100.000	13	0	0	24	36	9526	9514	8.5	26.3
PmSSSP	DS999417_1	100.000	13	0	0	9	21	15924	15912	8.5	26.3
PmSSSP	CM000647_1	94.118	17	1	0	5	21	491801	491817	8.5	26.3
PmSSSP	DS999415_1	100.000	13	0	0	24	36	738847	738835	8.5	26.3
PmSSSP	DS999415_1	100.000	13	0	0	24	36	756159	756171	8.5	26.3
PmSSSP	DS999415_1	100.000	13	0	0	24	36	759843	759831	8.5	26.3
PmSSSP	CM000646_1	100.000	13	0	0	12	24	1018555	1018567	8.5	26.3
PmSSSP	CP001160_1	100.000	13	0	0	7	19	226593	226581	8.5	26.3
PmSSSP	CM000642_1	100.000	13	0	0	3	15	1006458	1006470	8.5	26.3
PmSSSP	CM000639_1	100.000	13	0	0	24	36	356849	356861	8.5	26.3
PmSSSP	CM000639_1	100.000	13	0	0	14	26	2118597	2118585	8.5	26.3
PmTHIC	CM000638_1	100.000	16	0	0	4	19	2306421	2306436	0.14	32.2
PmTHIC	CM000638_1	100.000	15	0	0	5	19	2755493	2755479	0.54	30.2
PmTHIC	CM000638_1	100.000	13	0	0	15	27	2221098	2221110	8.5	26.3
PmTHIC	CM000638_1	100.000	13	0	0	6	18	2693336	2693324	8.5	26.3
PmTHIC	CM000645_1	91.304	23	2	0	1	23	819590	819612	0.54	30.2
PmTHIC	CM000645_1	100.000	14	0	0	6	19	848167	848154	2.1	28.2
PmTHIC	CM000641_1	100.000	15	0	0	17	31	1674630	1674616	0.54	30.2
PmTHIC	CM000655_1	100.000	13	0	0	16	28	94960	94948	8.5	26.3
PmTHIC	CM000653_1	94.118	17	1	0	20	36	1036152	1036168	8.5	26.3
PmTHIC	DS999421_1	100.000	13	0	0	15	27	79421	79433	8.5	26.3
PmTHIC	DS999419_1	100.000	13	0	0	24	36	129293	129281	8.5	26.3
PmTHIC	DS999417_1	100.000	13	0	0	9	21	15924	15912	8.5	26.3
PmTHIC	CM000647_1	94.118	17	1	0	5	21	491801	491817	8.5	26.3
PmTHIC	CM000646_1	100.000	13	0	0	12	24	1018555	1018567	8.5	26.3
PmTHIC	CP001160_1	100.000	13	0	0	7	19	226593	226581	8.5	26.3
PmTHIC	CP001160_1	100.000	13	0	0	15	27	519275	519287	8.5	26.3
PmTHIC	CM000642_1	100.000	13	0	0	3	15	1006458	1006470	8.5	26.3
PmTHIC	CM000642_1	100.000	13	0	0	23	35	1092845	1092857	8.5	26.3
PmTHIC	CM000639_1	100.000	13	0	0	18	30	1431690	1431678	8.5	26.3
TpSSSP	CM000638_1	100.000	36	0	0	1	36	622802	622767	1.59e-13	71.9
TpSSSP	CM000638_1	100.000	14	0	0	17	30	805033	805020	2.1	28.2
TpSSSP	CM000638_1	100.000	13	0	0	6	18	941257	941269	8.5	26.3
TpSSSP	CM000647_1	100.000	17	0	0	3	19	895963	895979	0.035	34.2
TpSSSP	CP001160_1	100.000	16	0	0	8	23	1205285	1205270	0.14	32.2
TpSSSP	CP001159_1	100.000	15	0	0	3	17	447782	447796	0.54	30.2
TpSSSP	DS999427_1	100.000	14	0	0	7	20	2296	2283	2.1	28.2
TpSSSP	CM000651_1	100.000	14	0	0	9	22	314232	314219	2.1	28.2
TpSSSP	CM000648_1	100.000	14	0	0	22	35	786765	786752	2.1	28.2
TpSSSP	CM000642_1	100.000	14	0	0	23	36	938223	938210	2.1	28.2
TpSSSP	CM000642_1	100.000	13	0	0	5	17	54469	54481	8.5	26.3
TpSSSP	CM000641_1	100.000	14	0	0	9	22	964449	964436	2.1	28.2
TpSSSP	CM000641_1	100.000	14	0	0	1	14	1381116	1381103	2.1	28.2
TpSSSP	CM000641_1	100.000	13	0	0	7	19	154357	154345	8.5	26.3
TpSSSP	CM000641_1	100.000	13	0	0	6	18	1255700	1255712	8.5	26.3
TpSSSP	CM000640_1	100.000	14	0	0	14	27	1524932	1524919	2.1	28.2
TpSSSP	CM000640_1	100.000	13	0	0	16	28	98186	98198	8.5	26.3
TpSSSP	CM000640_1	100.000	13	0	0	17	29	1650272	1650260	8.5	26.3
TpSSSP	CM000639_1	100.000	14	0	0	2	15	1594395	1594408	2.1	28.2
TpSSSP	CM000639_1	94.118	17	1	0	3	19	1036458	1036474	8.5	26.3
TpSSSP	CM000639_1	100.000	13	0	0	5	17	1493516	1493528	8.5	26.3
TpSSSP	DS999444_1	100.000	13	0	0	8	20	47738	47726	8.5	26.3
TpSSSP	CM000655_1	100.000	13	0	0	7	19	191494	191506	8.5	26.3
TpSSSP	CM000653_1	100.000	13	0	0	18	30	966533	966545	8.5	26.3
TpSSSP	CM000649_1	100.000	13	0	0	4	16	695835	695847	8.5	26.3
TpSSSP	CM000646_1	100.000	13	0	0	18	30	166337	166349	8.5	26.3
TpSSSP	CM000645_1	94.118	17	1	0	16	32	819605	819621	8.5	26.3
TpSSSP	CM000644_1	100.000	13	0	0	10	22	745167	745155	8.5	26.3
TpSSSP	CM000644_1	100.000	13	0	0	16	28	992508	992520	8.5	26.3
TpSSSP	CM000643_1	100.000	13	0	0	7	19	1493841	1493853	8.5	26.3
TpTHI1	CM000645_1	100.000	35	0	0	1	35	819590	819624	5.99e-13	69.9
TpTHI1	CM000645_1	100.000	13	0	0	5	17	1041059	1041047	8.1	26.3
TpTHI1	CM000641_1	100.000	16	0	0	11	26	940798	940783	0.13	32.2
TpTHI1	CM000650_1	100.000	14	0	0	16	29	913961	913948	2.0	28.2
TpTHI1	CM000648_1	100.000	14	0	0	4	17	529179	529192	2.0	28.2
TpTHI1	CM000648_1	94.118	17	1	0	5	21	181547	181531	8.1	26.3
TpTHI1	CM000643_1	100.000	14	0	0	21	34	1475806	1475819	2.0	28.2
TpTHI1	CM000639_1	100.000	14	0	0	20	33	1706167	1706180	2.0	28.2
TpTHI1	CM000639_1	100.000	13	0	0	20	32	830095	830083	8.1	26.3
TpTHI1	DS999454_1	100.000	13	0	0	5	17	39560	39548	8.1	26.3
TpTHI1	DS999441_1	100.000	13	0	0	22	34	34087	34099	8.1	26.3
TpTHI1	CM000654_1	100.000	13	0	0	12	24	63426	63438	8.1	26.3
TpTHI1	CP001160_1	100.000	13	0	0	11	23	1927157	1927145	8.1	26.3
TpTHI1	CM000638_1	94.118	17	1	0	16	32	622787	622771	8.1	26.3
