TpSSSP	KV784391_1	100.000	15	0	0	14	28	261956	261942	1.3	30.2
TpSSSP	KV784391_1	88.889	27	3	0	5	31	466394	466368	1.3	30.2
TpSSSP	KV784358_1	88.889	27	3	0	5	31	1063018	1062992	1.3	30.2
TpSSSP	KV784358_1	100.000	14	0	0	11	24	1600638	1600651	5.3	28.2
TpSSSP	KV784354_1	94.737	19	1	0	16	34	1715186	1715204	1.3	30.2
TpSSSP	KV784354_1	100.000	15	0	0	15	29	2167395	2167381	1.3	30.2
TpSSSP	KV784533_1	100.000	14	0	0	11	24	2783	2796	5.3	28.2
TpSSSP	KV784486_1	94.444	18	1	0	11	28	39622	39639	5.3	28.2
TpSSSP	KV784451_1	100.000	14	0	0	2	15	31297	31284	5.3	28.2
TpSSSP	KV784403_1	100.000	14	0	0	14	27	327052	327039	5.3	28.2
TpSSSP	KV784396_1	94.444	18	1	0	9	26	351779	351762	5.3	28.2
TpSSSP	KV784388_1	100.000	14	0	0	3	16	450517	450504	5.3	28.2
TpSSSP	KV784380_1	94.444	18	1	0	11	28	143241	143258	5.3	28.2
TpSSSP	KV784377_1	100.000	14	0	0	1	14	568853	568840	5.3	28.2
TpSSSP	KV784371_1	100.000	14	0	0	2	15	784505	784492	5.3	28.2
TpSSSP	KV784370_1	100.000	14	0	0	10	23	7049	7062	5.3	28.2
TpSSSP	KV784367_1	100.000	14	0	0	4	17	726813	726826	5.3	28.2
TpSSSP	KV784360_1	100.000	14	0	0	3	16	168305	168318	5.3	28.2
TpSSSP	KV784360_1	94.444	18	1	0	9	26	1789873	1789890	5.3	28.2
TpSSSP	KV784353_1	100.000	14	0	0	7	20	454356	454343	5.3	28.2
TpTHI1	KV784391_1	90.323	31	3	0	1	31	466398	466368	0.005	38.2
TpTHI1	KV784391_1	100.000	14	0	0	11	24	430349	430336	5.1	28.2
TpTHI1	KV784358_1	90.323	31	3	0	1	31	1063022	1062992	0.005	38.2
TpTHI1	KV784358_1	100.000	14	0	0	11	24	1027682	1027669	5.1	28.2
TpTHI1	KV784451_1	91.304	23	2	0	1	23	88614	88592	1.3	30.2
TpTHI1	KV784371_1	91.304	23	2	0	1	23	860102	860080	1.3	30.2
TpTHI1	KV784380_1	90.909	22	2	0	11	32	488218	488197	5.1	28.2
TpTHI1	KV784376_1	90.909	22	2	0	11	32	292321	292342	5.1	28.2
TpTHI1	KV784361_1	100.000	14	0	0	15	28	1067237	1067250	5.1	28.2
TpTHI1	KV784353_1	94.444	18	1	0	17	34	1516826	1516809	5.1	28.2
