207	1651159-765	0	309	-1	8842at33634|QAXC01000034_1|-|188|2.264e-51|1|1650395|1651159|1651159[1651159]:1650395[1650395]:765[765]
207	198585+684	0	338	1	8842at33634|QAXC01000034_1|+|138|2.549e-36|1|198585|199268|198585[198585]:199268[199268]:684[684]
207	205200+1215	0	412	1	9286at33634|QAXC01000034_1|+|180|5.796e-49|1|205200|206414|205200[205200]:206414[206414]:1215[1215]
207	191549+525	0	472	1	20182at33634|QAXC01000034_1|+|85|2.296e-20|1|191549|192073|191549[191549]:192073[192073]:525[525]
207	425575+657	0	490	1	8142at33634|QAXC01000034_1|+|88|2.87e-21|1|425575|426231|425575[425575]:426231[426231]:657[657]
207	1341014-540	0	500	-1	20182at33634|QAXC01000034_1|-|74|4.702e-17|1|1340475|1341014|1341014[1341014]:1340475[1340475]:540[540]
207	1419288-897	0	572	-1	10799at33634|QAXC01000034_1|-|309|8.516e-88|1|1418392|1419288|1419288[1419288]:1418392[1418392]:897[897]
207	13116-636	0	612	-1	20182at33634|QAXC01000034_1|-|78|2.939e-18|1|12481|13116|13116[13116]:12481[12481]:636[636]
207	27164-651	0	640	-1	20182at33634|QAXC01000034_1|-|38|3.231e-06|1|26514|27164|27164[27164]:26514[26514]:651[651]
207	477594-471	0	666	-1	20769at33634|QAXC01000034_1|-|35|2.585e-05|1|477124|477594|477594[477594]:477124[477124]:471[471]
212	257+933	0	470	1	9286at33634|QAXC01000194_1|+|250|4.909e-70|1|257|1189|257[257]:1189[1189]:933[933]
323	1468-399	0	830	-1	26307at33634|QAXC01003746_1|-|106|1.095e-26|1|1070|1468|1468[1468]:1070[1070]:399[399]
400	1764-786	0	600	-1	10799at33634|QAXC01006210_1|-|306|6.813e-87|1|979|1764|1764[1764]:979[979]:786[786]
412	1209290-396	0	130	-1	13819at33634|QAXC01000003_1|-|51|3.944e-10|1|1208895|1209290|1209290[1209290]:1208895[1208895]:396[396]
412	2131079+855	0	136	1	10425at33634|QAXC01000003_1|+|77|5.878e-18|1|2131079|2131933|2131079[2131079]:2131933[2131933]:855[855]
412	1510668+642	0	222	1	8842at33634|QAXC01000003_1|+|47|6.311e-09|1|1510668|1511309|1510668[1510668]:1511309[1511309]:642[642]
412	2710651-591	0	244	-1	13832at33634|QAXC01000003_1|-|42|2.019e-07|1|2710061|2710651|2710651[2710651]:2710061[2710061]:591[591]
412	2380199+786	0	389	1	13832at33634|QAXC01000003_1|+|57|6.163e-12|1|2380199|2380984|2380199[2380199]:2380984[2380984]:786[786]
412	257096-1077	0	441	-1	9286at33634|QAXC01000003_1|-|67|6.019e-15|1|256020|257096|257096[257096]:256020[256020]:1077[1077]
412	332164+1044	0	471	1	6436at33634|QAXC01000003_1|+|198|2.211e-54|1|332164|333207|332164[332164]:333207[333207]:1044[1044]
412	2998126+543	0	472	1	20182at33634|QAXC01000003_1|+|85|2.296e-20|1|2998126|2998668|2998126[2998126]:2998668[2998668]:543[543]
412	2880910-456	0	539	-1	27268at33634|QAXC01000003_1|-|36|1.292e-05|1|2880455|2880910|2880910[2880910]:2880455[2880455]:456[456]
412	14954+1182	0	554	1	9286at33634|QAXC01000003_1|+|101|3.503e-25|1|14954|16135|14954[14954]:16135[16135]:1182[1182]
412	2979003+561	0	556	1	20182at33634|QAXC01000003_1|+|62|1.926e-13|1|2979003|2979563|2979003[2979003]:2979563[2979563]:561[561]
412	455201+684	0	574	1	8142at33634|QAXC01000003_1|+|101|3.503e-25|1|455201|455884|455201[455201]:455884[455884]:684[684]
412	1110584-1116	0	575	-1	12382at33634|QAXC01000003_1|-|261|2.397e-73|1|1109469|1110584|1110584[1110584]:1109469[1109469]:1116[1116]
412	1991851+621	0	612	1	20182at33634|QAXC01000003_1|+|78|2.939e-18|1|1991851|1992471|1991851[1991851]:1992471[1992471]:621[621]
412	280168-792	0	624	-1	5578at33634|QAXC01000003_1|-|32|0.0002068|1|279377|280168|280168[280168]:279377[279377]:792[792]
412	1382805-9804	0	668	-1	20182at33634|QAXC01000003_1|-|52|1.972e-10|2|1373002|1382805|1382805[1382805]:1382284[1382284]:522[522]|1373046[1373046]:1373002[1373002]:45[45]
412	2620594+558	0	696	1	20182at33634|QAXC01000003_1|+|74|4.702e-17|1|2620594|2621151|2620594[2620594]:2621151[2621151]:558[558]
412	1664051+1101	0	743	1	12382at33634|QAXC01000003_1|+|268|1.873e-75|1|1664051|1665151|1664051[1664051]:1665151[1665151]:1101[1101]
412	2543382-1038	0	799	-1	12382at33634|QAXC01000003_1|-|233|6.434e-65|1|2542345|2543382|2543382[2543382]:2542345[2542345]:1038[1038]
413	281607-1323	0	143	-1	6366at33634|QAXC01000035_1|-|349|7.745e-100|1|280285|281607|281607[281607]:280285[280285]:1323[1323]
413	799549-1269	0	332	-1	5144at33634|QAXC01000035_1|-|217|4.217e-60|1|798281|799549|799549[799549]:798281[798281]:1269[1269]
413	458850-696	0	368	-1	5578at33634|QAXC01000035_1|-|35|2.585e-05|1|458155|458850|458850[458850]:458155[458155]:696[696]
413	126126-639	0	472	-1	20182at33634|QAXC01000035_1|-|73|9.404e-17|1|125488|126126|126126[126126]:125488[125488]:639[639]
413	224218-1017	0	575	-1	12382at33634|QAXC01000035_1|-|83|9.184e-20|1|223202|224218|224218[224218]:223202[223202]:1017[1017]
457	1634-579	0	14	-1	12069at33634|QAXC01001443_1|-|53|9.861e-11|1|1056|1634|1634[1634]:1056[1056]:579[579]
556	2306-579	0	472	-1	20182at33634|QAXC01004611_1|-|86|1.148e-20|1|1728|2306|2306[2306]:1728[1728]:579[579]
608	2041-558	0	612	-1	20182at33634|QAXC01006275_1|-|72|1.881e-16|1|1484|2041|2041[2041]:1484[1484]:558[558]
618	1094964+804	0	14	1	12069at33634|QAXC01000004_1|+|55|2.465e-11|1|1094964|1095767|1094964[1094964]:1095767[1095767]:804[804]
618	294408-540	0	14	-1	12069at33634|QAXC01000004_1|-|44|5.049e-08|1|293869|294408|294408[294408]:293869[293869]:540[540]
618	1264933+1404	0	143	1	6366at33634|QAXC01000004_1|+|337|3.172e-96|1|1264933|1266336|1264933[1264933]:1266336[1266336]:1404[1404]
618	869931-501	0	254	-1	27409at33634|QAXC01000004_1|-|33|0.0001034|1|869431|869931|869931[869931]:869431[869431]:501[501]
618	8960+3351	0	267	1	1102at33634|QAXC01000004_1|+|104|4.379e-26|1|8960|12310|8960[8960]:12310[12310]:3351[3351]
618	1026260-1122	0	466	-1	12382at33634|QAXC01000004_1|-|254|3.068e-71|1|1025139|1026260|1026260[1026260]:1025139[1025139]:1122[1122]
618	1229717+558	0	500	1	20182at33634|QAXC01000004_1|+|49|1.578e-09|1|1229717|1230274|1229717[1229717]:1230274[1230274]:558[558]
618	867514-543	0	528	-1	20182at33634|QAXC01000004_1|-|49|1.578e-09|1|866972|867514|867514[867514]:866972[866972]:543[543]
618	231868+17708	0	554	1	9286at33634|QAXC01000004_1|+|51|3.944e-10|2|231868|249575|231868[231868]:232794[232794]:927[927]|249546[249546]:249575[249575]:30[30]
618	1401257+876	0	568	1	5578at33634|QAXC01000004_1|+|67|6.019e-15|1|1401257|1402132|1401257[1401257]:1402132[1402132]:876[876]
618	583374+825	0	572	1	10799at33634|QAXC01000004_1|+|297|3.488e-84|1|583374|584198|583374[583374]:584198[584198]:825[825]
618	501556+546	0	612	1	20182at33634|QAXC01000004_1|+|63|9.63e-14|1|501556|502101|501556[501556]:502101[502101]:546[546]
618	4221+3951	0	903	1	693at33634|QAXC01000004_1|+|130|6.525e-34|1|4221|8171|4221[4221]:8171[8171]:3951[3951]
635	273+534	0	500	1	20182at33634|QAXC01000548_1|+|74|4.702e-17|1|273|806|273[273]:806[806]:534[534]
678	1286+1509	0	702	1	6684at33634|QAXC01001924_1|+|57|6.163e-12|1|1286|2794|1286[1286]:2794[2794]:1509[1509]
746	719+306	0	658	1	10123at33634|QAXC01004100_1|+|30|0.0008272|1|719|1024|719[719]:1024[1024]:306[306]
750	611-612	0	490	-1	8142at33634|QAXC01004228_1|-|76|1.176e-17|1|0|611|611[611]:0[0]:612[612]
824	45019+444	0	536	1	13537at33634|QAXC01000005_1|+|32|0.0002068|1|45019|45462|45019[45019]:45462[45462]:444[444]
848	914-690	0	164	-1	8842at33634|QAXC01000773_1|-|34|5.17e-05|1|225|914|914[914]:225[225]:690[690]
984	7019-897	0	568	-1	5578at33634|QAXC01005125_1|-|96|1.121e-23|1|6123|7019|7019[7019]:6123[6123]:897[897]
1026	1640+756	0	101	1	12069at33634|QAXC01006469_1|+|160|6.077e-43|1|1640|2395|1640[1640]:2395[2395]:756[756]
1030	152418-876	0	245	-1	5144at33634|QAXC01000006_1|-|164|3.798e-44|1|151543|152418|152418[152418]:151543[151543]:876[876]
1030	97327+19713	0	284	1	23917at33634|QAXC01000006_1|+|43|1.01e-07|2|97327|117039|97327[97327]:97575[97575]:249[249]|116998[116998]:117039[117039]:42[42]
1030	43807+18234	0	298	1	31838at33634|QAXC01000006_1|+|40|8.078e-07|2|43807|62040|43807[43807]:43848[43848]:42[42]|61804[61807]:62040[62040]:237[234]
1030	209343-1179	0	368	-1	5578at33634|QAXC01000006_1|-|99|1.401e-24|1|208165|209343|209343[209343]:208165[208165]:1179[1179]
1030	103755-1077	0	466	-1	12382at33634|QAXC01000006_1|-|257|3.835e-72|1|102679|103755|103755[103755]:102679[102679]:1077[1077]
1030	332965+600	0	668	1	20182at33634|QAXC01000006_1|+|81|3.673e-19|1|332965|333564|332965[332965]:333564[333564]:600[600]
1206	53+564	0	528	1	20182at33634|QAXC01005638_1|+|75|2.351e-17|1|53|616|53[53]:616[616]:564[564]
1236	114997-519	0	2	-1	15177at33634|QAXC01000007_1|-|46|1.262e-08|1|114479|114997|114997[114997]:114479[114479]:519[519]
1236	2898+723	0	869	1	12069at33634|QAXC01000007_1|+|39|1.616e-06|1|2898|3620|2898[2898]:3620[3620]:723[723]
1296	1099-789	0	554	-1	9286at33634|QAXC01001927_1|-|110|6.842e-28|1|311|1099|1099[1099]:311[311]:789[789]
1315	1260-552	0	528	-1	20182at33634|QAXC01002535_1|-|63|9.63e-14|1|709|1260|1260[1260]:709[709]:552[552]
1466	838-627	0	528	-1	20182at33634|QAXC01000776_1|-|63|9.63e-14|1|212|838|838[838]:212[212]:627[627]
1599	3552+1344	0	172	1	6366at33634|QAXC01005032_1|+|369|7.386e-106|1|3552|4895|3552[3552]:4895[4895]:1344[1344]
1635	4+858	0	575	1	12382at33634|QAXC01006184_1|+|191|2.83e-52|1|4|861|4[4]:861[861]:858[858]
1648	152168+582	0	500	1	20182at33634|QAXC01000009_1|+|85|2.296e-20|1|152168|152749|152168[152168]:152749[152749]:582[582]
1648	24812+534	0	761	1	5145at33634|QAXC01000009_1|+|51|3.944e-10|1|24812|25345|24812[24812]:25345[25345]:534[534]
1752	338+1206	0	412	1	9286at33634|QAXC01003337_1|+|280|4.572e-79|1|338|1543|338[338]:1543[1543]:1206[1206]
1828	2012-708	0	575	-1	12382at33634|QAXC01005769_1|-|161|3.039e-43|1|1305|2012|2012[2012]:1305[1305]:708[708]
1853	1147+576	0	548	1	20182at33634|QAXC01006569_1|+|80|7.347e-19|1|1147|1722|1147[1147]:1722[1722]:576[576]
1854	226406-327	0	55	-1	19366at33634|QAXC01000010_1|-|39|1.616e-06|1|226080|226406|226406[226406]:226080[226080]:327[327]
1854	39255-777	0	135	-1	8842at33634|QAXC01000010_1|-|185|1.811e-50|1|38479|39255|39255[39255]:38479[38479]:777[777]
1854	381926+909	0	572	1	10799at33634|QAXC01000010_1|+|305|1.363e-86|1|381926|382834|381926[381926]:382834[382834]:909[909]
1906	737-420	0	542	-1	15177at33634|QAXC01001674_1|-|31|0.0004136|1|318|737|737[737]:318[318]:420[420]
2040	396+558	0	761	1	5145at33634|QAXC01005962_1|+|31|0.0004136|1|396|953|396[396]:953[953]:558[558]
2060	373420+432	0	3	1	26307at33634|QAXC01000011_1|+|85|2.296e-20|1|373420|373851|373420[373420]:373851[373851]:432[432]
2060	197461+1044	0	207	1	7485at33634|QAXC01000011_1|+|51|3.944e-10|1|197461|198504|197461[197461]:198504[198504]:1044[1044]
2060	63889+873	0	274	1	5144at33634|QAXC01000011_1|+|146|9.957e-39|1|63889|64761|63889[63889]:64761[64761]:873[873]
2060	363732+420	0	651	1	27268at33634|QAXC01000011_1|+|40|8.078e-07|1|363732|364151|363732[363732]:364151[364151]:420[420]
2060	321099-1580	0	738	-1	15177at33634|QAXC01000011_1|-|63|9.63e-14|2|319520|321099|321099[321099]:320500[320500]:600[600]|319570[319558]:319520[319520]:51[39]
2216	2477+969	0	309	1	8842at33634|QAXC01005003_1|+|49|1.578e-09|1|2477|3445|2477[2477]:3445[3445]:969[969]
2266	54238+564	0	500	1	20182at33634|QAXC01000012_1|+|46|1.262e-08|1|54238|54801|54238[54238]:54801[54801]:564[564]
2266	53460+606	0	528	1	20182at33634|QAXC01000012_1|+|68|3.009e-15|1|53460|54065|53460[53460]:54065[54065]:606[606]
2268	1202-585	0	696	-1	20182at33634|QAXC01000076_1|-|87|5.74e-21|1|618|1202|1202[1202]:618[618]:585[585]
2271	951-549	0	668	-1	20182at33634|QAXC01000172_1|-|48|3.155e-09|1|403|951|951[951]:403[403]:549[549]
2410	5+1047	0	631	1	12382at33634|QAXC01004620_1|+|220|5.271e-61|1|5|1051|5[5]:1051[1051]:1047[1047]
2444	1033-1002	0	626	-1	15177at33634|QAXC01005708_1|-|42|2.019e-07|1|32|1033|1033[1033]:32[32]:1002[1002]
2472	131725-1005	0	526	-1	9286at33634|QAXC01000013_1|-|83|9.184e-20|1|130721|131725|131725[131725]:130721[130721]:1005[1005]
2519	1177-1029	0	575	-1	12382at33634|QAXC01001517_1|-|208|2.159e-57|1|149|1177|1177[1177]:149[149]:1029[1029]
2638	4814-1107	0	570	-1	15177at33634|QAXC01005325_1|-|79|1.469e-18|1|3708|4814|4814[4814]:3708[3708]:1107[1107]
2648	942-462	0	330	-1	23030at33634|QAXC01005645_1|-|39|1.616e-06|1|481|942|942[942]:481[481]:462[462]
2685	479+507	0	651	1	27268at33634|QAXC01000238_1|+|31|0.0004136|1|479|985|479[479]:985[985]:507[507]
2757	1930+1089	0	413	1	6436at33634|QAXC01002542_1|+|246|7.855e-69|1|1930|3018|1930[1930]:3018[3018]:1089[1089]
2807	2050+627	0	528	1	20182at33634|QAXC01004142_1|+|70|7.523e-16|1|2050|2676|2050[2050]:2676[2676]:627[627]
2823	2176-555	0	472	-1	20182at33634|QAXC01004654_1|-|74|4.702e-17|1|1622|2176|2176[2176]:1622[1622]:555[555]
2826	1488+486	0	612	1	20182at33634|QAXC01004750_1|+|50|7.889e-10|1|1488|1973|1488[1488]:1973[1973]:486[486]
2867	3096-570	0	668	-1	20182at33634|QAXC01006062_1|-|52|1.972e-10|1|2527|3096|3096[3096]:2527[2527]:570[570]
3090	63274-1176	0	332	-1	5144at33634|QAXC01000016_1|-|200|5.527e-55|1|62099|63274|63274[63274]:62099[62099]:1176[1176]
3090	217158+1044	0	603	1	12382at33634|QAXC01000016_1|+|250|4.909e-70|1|217158|218201|217158[217158]:218201[218201]:1044[1044]
3090	104674-885	0	624	-1	5578at33634|QAXC01000016_1|-|38|3.231e-06|1|103790|104674|104674[104674]:103790[103790]:885[885]
3112	693-534	0	724	-1	20182at33634|QAXC01000720_1|-|57|6.163e-12|1|160|693|693[693]:160[160]:534[534]
3210	742-600	0	500	-1	20182at33634|QAXC01003856_1|-|50|7.889e-10|1|143|742|742[742]:143[143]:600[600]
3265	2254-561	0	612	-1	20182at33634|QAXC01005616_1|-|61|3.852e-13|1|1694|2254|2254[2254]:1694[1694]:561[561]
3268	3966-696	0	135	-1	8842at33634|QAXC01005712_1|-|72|1.881e-16|1|3271|3966|3966[3966]:3271[3271]:696[696]
3376	688-624	0	472	-1	20182at33634|QAXC01002577_1|-|66|1.204e-14|1|65|688|688[688]:65[65]:624[624]
3447	2626-588	0	14	-1	12069at33634|QAXC01004849_1|-|41|4.039e-07|1|2039|2626|2626[2626]:2039[2039]:588[588]
3597	243+696	0	472	1	20182at33634|QAXC01003058_1|+|70|7.523e-16|1|243|938|243[243]:938[938]:696[696]
3648	1276-651	0	546	-1	8142at33634|QAXC01004690_1|-|97|5.605e-24|1|626|1276|1276[1276]:626[626]:651[651]
3653	753-726	0	164	-1	8842at33634|QAXC01004850_1|-|48|3.155e-09|1|28|753|753[753]:28[28]:726[726]
3678	1342-522	0	528	-1	20182at33634|QAXC01005650_1|-|68|3.009e-15|1|821|1342|1342[1342]:821[821]:522[522]
3705	4336+1116	0	603	1	12382at33634|QAXC01006514_1|+|244|3.142e-68|1|4336|5451|4336[4336]:5451[5451]:1116[1116]
3708	16322+753	0	348	1	9286at33634|QAXC01000019_1|+|79|1.469e-18|1|16322|17074|16322[16322]:17074[17074]:753[753]
3714	1654-843	0	600	-1	10799at33634|QAXC01000211_1|-|320|4.158e-91|1|812|1654|1654[1654]:812[812]:843[843]
3719	794-783	0	348	-1	9286at33634|QAXC01000371_1|-|64|4.815e-14|1|12|794|794[794]:12[12]:783[783]
3822	7100-651	0	528	-1	20182at33634|QAXC01003667_1|-|47|6.311e-09|1|6450|7100|7100[7100]:6450[6450]:651[651]
3854	1465-798	0	309	-1	8842at33634|QAXC01004691_1|-|183|7.245e-50|1|668|1465|1465[1465]:668[668]:798[798]
3878	3749-534	0	668	-1	20182at33634|QAXC01005459_1|-|53|9.861e-11|1|3216|3749|3749[3749]:3216[3216]:534[534]
3887	1278+555	0	668	1	20182at33634|QAXC01005747_1|+|49|1.578e-09|1|1278|1832|1278[1278]:1832[1832]:555[555]
3914	61355+762	0	309	1	8842at33634|QAXC01000020_1|+|190|5.66e-52|1|61355|62116|61355[61355]:62116[62116]:762[762]
3914	23696-909	0	368	-1	5578at33634|QAXC01000020_1|-|96|1.121e-23|1|22788|23696|23696[23696]:22788[22788]:909[909]
3914	256084+816	0	572	1	10799at33634|QAXC01000020_1|+|319|8.316e-91|1|256084|256899|256084[256084]:256899[256899]:816[816]
3914	530350-552	0	612	-1	20182at33634|QAXC01000020_1|-|93|8.968e-23|1|529799|530350|530350[530350]:529799[529799]:552[552]
3914	222619-585	0	640	-1	20182at33634|QAXC01000020_1|-|71|3.762e-16|1|222035|222619|222619[222619]:222035[222035]:585[585]
3938	700-693	0	779	-1	21097at33634|QAXC01000788_1|-|111|3.421e-28|1|8|700|700[700]:8[8]:693[693]
4098	598+714	0	338	1	8842at33634|QAXC01005908_1|+|199|1.105e-54|1|598|1311|598[598]:1311[1311]:714[714]
4109	3036-780	0	575	-1	12382at33634|QAXC01006260_1|-|45|2.524e-08|1|2257|3036|3036[3036]:2257[2257]:780[780]
4151	701-696	0	743	-1	12382at33634|QAXC01001013_1|-|158|2.431e-42|1|6|701|701[701]:6[6]:696[696]
4153	964-558	0	612	-1	20182at33634|QAXC01001077_1|-|79|1.469e-18|1|407|964|964[964]:407[407]:558[558]
4186	1761+555	0	612	1	20182at33634|QAXC01002133_1|+|47|6.311e-09|1|1761|2315|1761[1761]:2315[2315]:555[555]
4245	1074-546	0	612	-1	20182at33634|QAXC01004021_1|-|72|1.881e-16|1|529|1074|1074[1074]:529[529]:546[546]
4257	2484-528	0	528	-1	20182at33634|QAXC01004405_1|-|69|1.505e-15|1|1957|2484|2484[2484]:1957[1957]:528[528]
4321	2316+783	0	537	1	5145at33634|QAXC01006453_1|+|61|3.852e-13|1|2316|3098|2316[2316]:3098[3098]:783[783]
4340	526-525	0	612	-1	20182at33634|QAXC01000470_1|-|48|3.155e-09|1|2|526|526[526]:2[2]:525[525]
4378	56+1035	0	296	1	9286at33634|QAXC01001686_1|+|78|2.939e-18|1|56|1090|56[56]:1090[1090]:1035[1035]
4399	94+699	0	568	1	5578at33634|QAXC01002358_1|+|85|2.296e-20|1|94|792|94[94]:792[792]:699[699]
4451	1644-519	0	548	-1	20182at33634|QAXC01004022_1|-|55|2.465e-11|1|1126|1644|1644[1644]:1126[1126]:519[519]
4458	1433+507	0	612	1	20182at33634|QAXC01004246_1|+|75|2.351e-17|1|1433|1939|1433[1433]:1939[1939]:507[507]
4492	1496-573	0	500	-1	20182at33634|QAXC01005334_1|-|43|1.01e-07|1|924|1496|1496[1496]:924[924]:573[573]
4528	2373-675	0	164	-1	8842at33634|QAXC01006486_1|-|44|5.049e-08|1|1699|2373|2373[2373]:1699[1699]:675[675]
4532	35779+10962	0	274	1	5144at33634|QAXC01000023_1|+|164|3.798e-44|2|35779|46740|35779[35779]:36582[36582]:804[804]|46465[46465]:46740[46740]:276[276]
4532	18178+411	0	679	1	27268at33634|QAXC01000023_1|+|33|0.0001034|1|18178|18588|18178[18178]:18588[18588]:411[411]
4649	15+723	0	537	1	5145at33634|QAXC01003767_1|+|56|1.233e-11|1|15|737|15[15]:737[737]:723[723]
4706	832+588	0	668	1	20182at33634|QAXC01005591_1|+|57|6.163e-12|1|832|1419|832[832]:1419[1419]:588[588]
4706	3281-642	0	696	-1	20182at33634|QAXC01005591_1|-|81|3.673e-19|1|2640|3281|3281[3281]:2640[2640]:642[642]
4734	1762-750	0	396	-1	8842at33634|QAXC01006487_1|-|188|2.264e-51|1|1013|1762|1762[1762]:1013[1013]:750[750]
4738	3584-414	0	130	-1	13819at33634|QAXC01000024_1|-|74|4.702e-17|1|3171|3584|3584[3584]:3171[3171]:414[414]
4738	157844-456	0	204	-1	6684at33634|QAXC01000024_1|-|62|1.926e-13|1|157389|157844|157844[157844]:157389[157389]:456[456]
4738	92815+1257	0	245	1	5144at33634|QAXC01000024_1|+|212|1.349e-58|1|92815|94071|92815[92815]:94071[94071]:1257[1257]
4738	131804+756	0	338	1	8842at33634|QAXC01000024_1|+|192|1.415e-52|1|131804|132559|131804[131804]:132559[132559]:756[756]
4738	259469-1188	0	470	-1	9286at33634|QAXC01000024_1|-|80|7.347e-19|1|258282|259469|259469[259469]:258282[258282]:1188[1188]
4738	229064+696	0	574	1	8142at33634|QAXC01000024_1|+|85|2.296e-20|1|229064|229759|229064[229064]:229759[229759]:696[696]
4738	165493-1098	0	743	-1	12382at33634|QAXC01000024_1|-|245|1.571e-68|1|164396|165493|165493[165493]:164396[164396]:1098[1098]
4738	122762+741	0	841	1	12069at33634|QAXC01000024_1|+|176|9.273e-48|1|122762|123502|122762[122762]:123502[123502]:741[741]
4766	466+1023	0	547	1	12382at33634|QAXC01000920_1|+|253|6.136e-71|1|466|1488|466[466]:1488[1488]:1023[1023]
4824	755-552	0	472	-1	20182at33634|QAXC01002776_1|-|74|4.702e-17|1|204|755|755[755]:204[204]:552[552]
4964	837+984	0	593	1	5145at33634|QAXC01000665_1|+|75|2.351e-17|1|837|1820|837[837]:1820[1820]:984[984]
5101	1160+348	0	257	1	16248at33634|QAXC01005049_1|+|42|2.019e-07|1|1160|1507|1160[1160]:1507[1507]:348[348]
5296	2022-576	0	612	-1	20182at33634|QAXC01004698_1|-|36|1.292e-05|1|1447|2022|2022[2022]:1447[1447]:576[576]
5349	1018-651	0	309	-1	8842at33634|QAXC01006394_1|-|63|9.63e-14|1|368|1018|1018[1018]:368[368]:651[651]
5356	24693-771	0	222	-1	8842at33634|QAXC01000027_1|-|185|1.811e-50|1|23923|24693|24693[24693]:23923[23923]:771[771]
5381	965-954	0	910	-1	6366at33634|QAXC01000827_1|-|245|1.571e-68|1|12|965|965[965]:12[12]:954[954]
5493	803-537	0	548	-1	20182at33634|QAXC01004411_1|-|51|3.944e-10|1|267|803|803[803]:267[267]:537[537]
5507	828+537	0	668	1	20182at33634|QAXC01004859_1|+|67|6.019e-15|1|828|1364|828[828]:1364[1364]:537[537]
5546	3739-2760	0	49	-1	693at33634|QAXC01006107_1|-|136|1.02e-35|1|980|3739|3739[3739]:980[980]:2760[2760]
5552	30+750	0	710	1	15177at33634|QAXC01006299_1|+|71|3.762e-16|1|30|779|30[30]:779[779]:750[750]
5680	6671-2511	0	875	-1	693at33634|QAXC01003804_1|-|145|1.991e-38|1|4161|6671|6671[6671]:4161[4161]:2511[2511]
5943	1800+1278	0	187	1	5144at33634|QAXC01005629_1|+|199|1.105e-54|1|1800|3077|1800[1800]:3077[3077]:1278[1278]
5955	2668-1236	0	348	-1	9286at33634|QAXC01006013_1|-|261|2.397e-73|1|1433|2668|2668[2668]:1433[1433]:1236[1236]
5975	5611+327	0	638	1	20769at33634|QAXC01000062_1|+|34|5.17e-05|1|5611|5937|5611[5611]:5937[5937]:327[327]
5990	576-198	0	5	-1	28151at33634|QAXC01000542_1|-|34|5.17e-05|1|379|576|576[576]:379[379]:198[198]
6059	282+552	0	359	1	23030at33634|QAXC01002750_1|+|40|8.078e-07|1|282|833|282[282]:833[833]:552[552]
6095	716+342	0	130	1	13819at33634|QAXC01003902_1|+|55|2.465e-11|1|716|1057|716[716]:1057[1057]:342[342]
6111	59+927	0	207	1	7485at33634|QAXC01004414_1|+|40|8.078e-07|1|59|985|59[59]:985[985]:927[927]
6149	737+270	0	834	1	20769at33634|QAXC01005630_1|+|34|5.17e-05|1|737|1006|737[737]:1006[1006]:270[270]
6180	550222-8532	0	84	-1	19366at33634|QAXC01000031_1|-|37|6.462e-06|2|541691|550222|550222[550222]:550169[550169]:54[54]|542062[542062]:541691[541691]:372[372]
6180	323452-279	0	141	-1	16248at33634|QAXC01000031_1|-|43|1.01e-07|1|323174|323452|323452[323452]:323174[323174]:279[279]
6180	1172427-681	0	222	-1	8842at33634|QAXC01000031_1|-|37|6.462e-06|1|1171747|1172427|1172427[1172427]:1171747[1171747]:681[681]
