4	34387-1968	0	92131	-1	918816at2759_635003_1:002a23|CAACVS010000129_1|-|576|1.238e-165|1|32420|34387|34387[34387]:32420[32420]:1968[1968]
4	45573+1146	0	245442	1	779909at2759_888268_0:000746|CAACVS010000129_1|+|414|7.235e-117|1|45573|46718|45573[45573]:46718[46718]:1146[1146]
5	74858+1161	0	158403	1	687505at2759_635003_1:002391|CAACVS010000161_1|+|89|4.946e-19|1|74858|76018|74858[74858]:76018[76018]:1161[1161]
5	23532-1500	0	177334	-1	1342242at2759_635003_1:000e6a|CAACVS010000161_1|-|655|2.048e-189|1|22033|23532|23532[23532]:22033[22033]:1500[1500]
6	67889+360	0	110731	1	1228942at2759_5866_1:00111c|CAACVS010000193_1|+|39|0.0005568|1|67889|68248|67889[67889]:68248[68248]:360[360]
6	32308-1644	0	136095	-1	598949at2759_28985_1:000b07|CAACVS010000193_1|-|72|6.482e-14|1|30665|32308|32308[32308]:30665[30665]:1644[1644]
6	24402-1320	0	158403	-1	687505at2759_635003_1:002391|CAACVS010000193_1|-|77|2.026e-15|1|23083|24402|24402[24402]:23083[23083]:1320[1320]
7	135841+201	0	33620	1	1079827at2759_43151_0:00269f|CAACVS010000225_1|+|131|1.124e-31|1|135841|136041|135841[135841]:136041[136041]:201[201]
7	114789-954	0	42253	-1	39650at2759_36646_1:000574|CAACVS010000225_1|-|58|1.062e-09|1|113836|114789|114789[114789]:113836[113836]:954[954]
7	414556-570	0	71823	-1	396755at2759_46433_1:009ad5|CAACVS010000225_1|-|104|1.509e-23|1|413987|414556|414556[414556]:413987[413987]:570[570]
7	45814-438	0	72907	-1	1312453at2759_5949_1:0015a8|CAACVS010000225_1|-|61|1.328e-10|1|45377|45814|45814[45814]:45377[45377]:438[438]
7	128092+4743	0	89855	1	1324510at2759_3847_0:007f7b|CAACVS010000225_1|+|1575|0|3|128092|132834|128092[128092]:128304[128304]:213[213]|128375[128408]:130039[130039]:1665[1632]|130135[130135]:132834[132834]:2700[2700]
7	84727-579	0	94607	-1	1479417at2759_988480_1:0009e2|CAACVS010000225_1|-|59|5.31e-10|1|84149|84727|84727[84727]:84149[84149]:579[579]
7	309726+1632	0	129013	1	598949at2759_51655_0:0025e1|CAACVS010000225_1|+|131|1.124e-31|1|309726|311357|309726[309726]:311357[311357]:1632[1632]
7	115650+948	0	140188	1	1025450at2759_717982_1:002661|CAACVS010000225_1|+|67|2.074e-12|1|115650|116597|115650[115650]:116597[116597]:948[948]
7	326115-1125	0	146679	-1	687505at2759_3871_0:0001fe|CAACVS010000225_1|-|175|6.392e-45|2|324991|326115|326115[326115]:325996[325996]:120[120]|325788[325788]:324991[324991]:798[798]
7	419718-1101	0	186806	-1	1348942at2759_635003_1:003724|CAACVS010000225_1|-|453|1.316e-128|1|418618|419718|419718[419718]:418618[418618]:1101[1101]
7	437665+1383	0	205740	1	937275at2759_635003_1:00373d|CAACVS010000225_1|+|326|2.239e-90|1|437665|439047|437665[437665]:439047[439047]:1383[1383]
7	326094-291	0	219235	-1	858842at2759_1291522_0:000e4a|CAACVS010000225_1|-|40|0.0002784|1|325804|326094|326094[326094]:325804[325804]:291[291]
7	74390-1068	0	224668	-1	1096688at2759_635003_1:000830|CAACVS010000225_1|-|549|1.661e-157|1|73323|74390|74390[74390]:73323[73323]:1068[1068]
7	49974+693	0	224929	1	1096688at2759_6669_0:004d88|CAACVS010000225_1|+|101|1.207e-22|1|49974|50666|49974[49974]:50666[50666]:693[693]
7	329797+1041	0	231892	1	1025450at2759_3871_0:006e68|CAACVS010000225_1|+|82|6.33e-17|1|329797|330837|329797[329797]:330837[330837]:1041[1041]
7	154711+675	0	242226	1	604979at2759_46433_1:0035cc|CAACVS010000225_1|+|94|1.545e-20|1|154711|155385|154711[154711]:155385[155385]:675[675]
7	53254-801	0	245126	-1	946128at2759_80379_0:003c88|CAACVS010000225_1|-|118|9.212e-28|1|52454|53254|53254[53254]:52454[52454]:801[801]
7	109603-1036	0	272003	-1	1454155at2759_635003_1:000973|CAACVS010000225_1|-|541|4.253e-155|2|108568|109603|109603[109603]:108785[108785]:819[819]|108645[108645]:108568[108568]:78[78]
8	47703-849	0	42253	-1	39650at2759_36646_1:000574|CAACVS010000257_1|-|180|1.997e-46|1|46855|47703|47703[47703]:46855[46855]:849[849]
9	25468+498	0	52217	1	674169at2759_407821_0:003211|CAACVS010000289_1|+|111|1.179e-25|1|25468|25965|25468[25468]:25965[25965]:498[498]
9	6074+936	0	78062	1	1025450at2759_145388_0:002966|CAACVS010000289_1|+|83|3.165e-17|1|6074|7009|6074[6074]:7009[7009]:936[936]
9	35700-1053	0	92129	-1	996662at2759_635003_1:001ce9|CAACVS010000289_1|-|595|2.361e-171|1|34648|35700|35700[35700]:34648[34648]:1053[1053]
9	32675-3253	0	101597	-1	324863at2759_635003_1:001d1d|CAACVS010000289_1|-|1481|0|4|29423|32675|32675[32675]:31296[31296]:1380[1380]|31217[31217]:30144[30144]:1074[1074]|30053[30008]:29916[29916]:138[93]|29812[29800]:29423[29423]:390[378]
10	44194+348	0	78160	1	1236198at2759_1519565_1:004570|CAACVS010000321_1|+|118|9.212e-28|1|44194|44541|44194[44194]:44541[44541]:348[348]
10	43990+426	0	300750	1	1236198at2759_67593_1:00431e|CAACVS010000321_1|+|192|4.877e-50|2|43990|44415|43990[43990]:44190[44190]:201[201]|44197[44197]:44415[44415]:219[219]
12	104926-2117	0	6156	-1	83779at2759_556484_1:0023ad|CAACVS010000385_1|-|257|1.322e-69|2|102810|104926|104926[104926]:103511[103511]:1416[1416]|103361[103361]:102810[102810]:552[552]
12	147827+1308	0	16395	1	1312453at2759_637379_1:004c9b|CAACVS010000385_1|+|305|4.696e-84|1|147827|149134|147827[147827]:149134[149134]:1308[1308]
12	165248-3123	0	33868	-1	320059at2759_4565_0:016428|CAACVS010000385_1|-|140|2.196e-34|1|162126|165248|165248[165248]:162126[162126]:3123[3123]
12	253233-2013	0	78153	-1	817008at2759_1519565_1:001806|CAACVS010000385_1|-|723|6.937e-210|1|251221|253233|253233[253233]:251221[251221]:2013[2013]
12	74816+264	0	186813	1	887370at2759_637379_1:005b2d|CAACVS010000385_1|+|81|1.266e-16|1|74816|75079|74816[74816]:75079[75079]:264[264]
12	143905+5233	0	234138	1	1312453at2759_635003_1:001f52|CAACVS010000385_1|+|2108|0|2|143905|149137|143905[143905]:146610[146610]:2706[2706]|146834[146834]:149137[149137]:2304[2304]
12	105106-1077	0	259214	-1	83779at2759_29073_0:000e51|CAACVS010000385_1|-|44|1.74e-05|1|104030|105106|105106[105106]:104030[104030]:1077[1077]
13	103354-459	0	80708	-1	1065019at2759_412030_1:000b65|CAACVS010000417_1|-|139|4.392e-34|1|102896|103354|103354[103354]:102896[102896]:459[459]
13	28187-828	0	139757	-1	1445102at2759_670386_1:001e47|CAACVS010000417_1|-|108|9.433e-25|1|27360|28187|28187[28187]:27360[27360]:828[828]
14	64571+519	0	52217	1	674169at2759_407821_0:003211|CAACVS010000449_1|+|124|1.439e-29|1|64571|65089|64571[64571]:65089[65089]:519[519]
14	18728-672	0	52217	-1	674169at2759_407821_0:003211|CAACVS010000449_1|-|128|8.996e-31|1|18057|18728|18728[18728]:18057[18057]:672[672]
14	111491-2805	0	101606	-1	1442062at2759_637379_1:004021|CAACVS010000449_1|-|465|3.213e-132|1|108687|111491|111491[111491]:108687[108687]:2805[2805]
14	124895-582	0	144954	-1	779909at2759_200324_1:001583|CAACVS010000449_1|-|46|4.35e-06|1|124314|124895|124895[124895]:124314[124314]:582[582]
14	126662+204	0	204703	1	975557at2759_51314_1:000a08|CAACVS010000449_1|+|49|5.438e-07|1|126662|126865|126662[126662]:126865[126865]:204[204]
19	3481+486	0	35325	1	1620056at2759_635003_1:003d0b|CAACVS010000609_1|+|194|1.219e-50|1|3481|3966|3481[3481]:3966[3966]:486[486]
22	55281-615	0	4810	-1	671536at2759_400682_0:002fa7|CAACVS010000002_1|-|52|6.797e-08|1|54667|55281|55281[55281]:54667[54667]:615[615]
22	326813+7220	0	6916	1	156083at2759_635003_1:001489|CAACVS010000002_1|+|4495|0|3|326813|334032|326813[326813]:329482[329482]:2670[2670]|329577[329580]:331010[331010]:1434[1431]|331093[331096]:334032[334032]:2940[2937]
22	343897+1329	0	8877	1	917326at2759_91411_0:001455|CAACVS010000002_1|+|117|1.842e-27|1|343897|345225|343897[343897]:345225[345225]:1329[1329]
22	208412-975	0	80708	-1	1065019at2759_412030_1:000b65|CAACVS010000002_1|-|223|2.271e-59|2|207438|208412|208412[208412]:208338[208338]:75[75]|207956[207923]:207438[207438]:519[486]
22	329577+1434	0	88100	1	156083at2759_197043_0:00187a|CAACVS010000002_1|+|776|7.702e-226|1|329577|331010|329577[329577]:331010[331010]:1434[1434]
22	268193+663	0	180743	1	97116at2759_114742_1:0020c4|CAACVS010000002_1|+|126|3.598e-30|1|268193|268855|268193[268193]:268855[268855]:663[663]
22	57684+549	0	265195	1	1312453at2759_101020_0:001461|CAACVS010000002_1|+|89|4.946e-19|1|57684|58232|57684[57684]:58232[58232]:549[549]
23	58480-1194	0	44786	-1	1423847at2759_635003_1:000227|CAACVS010000034_1|-|671|3.124e-194|1|57287|58480|58480[58480]:57287[57287]:1194[1194]
23	50104+2778	0	101606	1	1442062at2759_637379_1:004021|CAACVS010000034_1|+|481|4.903e-137|1|50104|52881|50104[50104]:52881[52881]:2778[2778]
23	41511-402	0	120530	-1	1430056at2759_635003_1:00058a|CAACVS010000034_1|-|265|5.163e-72|1|41110|41511|41511[41511]:41110[41110]:402[402]
23	638+225	0	154924	1	1633672at2759_280699_0:001271|CAACVS010000034_1|+|53|3.399e-08|1|638|862|638[638]:862[862]:225[225]
23	38418-939	0	178927	-1	1025450at2759_81985_0:0019ec|CAACVS010000034_1|-|44|1.74e-05|1|37480|38418|38418[38418]:37480[37480]:939[939]
23	34516+708	0	248479	1	142542at2759_1460289_1:002286|CAACVS010000034_1|+|119|4.606e-28|2|34516|35223|34516[34516]:34656[34656]:141[141]|34813[34819]:35223[35223]:411[405]
25	11427+429	0	221181	1	939345at2759_280463_1:003ce7|CAACVS010000098_1|+|86|3.956e-18|2|11427|11855|11427[11427]:11510[11510]:84[84]|11640[11685]:11855[11855]:216[171]
26	58944+354	0	145835	1	1428854at2759_30611_0:002a26|CAACVS010000130_1|+|58|1.062e-09|1|58944|59297|58944[58944]:59297[59297]:354[354]
26	4562-243	0	186813	-1	887370at2759_637379_1:005b2d|CAACVS010000130_1|-|58|1.062e-09|1|4320|4562|4562[4562]:4320[4320]:243[243]
29	63765-768	0	52217	-1	674169at2759_407821_0:003211|CAACVS010000226_1|-|63|3.319e-11|1|62998|63765|63765[63765]:62998[62998]:768[768]
29	195965-831	0	200297	-1	1128607at2759_1291522_0:0001d5|CAACVS010000226_1|-|116|3.685e-27|1|195135|195965|195965[195965]:195135[195135]:831[831]
29	205486+687	0	245126	1	946128at2759_80379_0:003c88|CAACVS010000226_1|+|76|4.051e-15|1|205486|206172|205486[205486]:206172[206172]:687[687]
30	125646+150	0	186813	1	887370at2759_637379_1:005b2d|CAACVS010000258_1|+|63|3.319e-11|1|125646|125795|125646[125646]:125795[125795]:150[150]
31	17102+267	0	7730	1	1249159at2759_7227_0:001548|CAACVS010000290_1|+|64|1.659e-11|1|17102|17368|17102[17102]:17368[17368]:267[267]
31	34345+360	0	119357	1	911863at2759_49451_0:00823f|CAACVS010000290_1|+|53|3.399e-08|1|34345|34704|34345[34345]:34704[34704]:360[360]
34	28204-1701	0	110298	-1	671536at2759_556484_1:0003b3|CAACVS010000386_1|-|756|8.076e-220|2|26504|28204|28204[28204]:27647[27647]:558[558]|27442[27436]:26504[26504]:939[933]
35	24574-1146	0	272650	-1	271586at2759_7130_0:002516|CAACVS010000418_1|-|118|9.212e-28|1|23429|24574|24574[24574]:23429[23429]:1146[1146]
37	3370-2178	0	272014	-1	887370at2759_637379_1:003cc3|CAACVS010000482_1|-|563|1.014e-161|1|1193|3370|3370[3370]:1193[1193]:2178[2178]
40	3381-1567	0	163357	-1	604979at2759_1519565_1:000433|CAACVS010000578_1|-|816|7.005e-238|2|1815|3381|3381[3381]:2323[2323]:1059[1059]|2180[2171]:1815[1815]:366[357]
41	5743-639	0	52217	-1	674169at2759_407821_0:003211|CAACVS010000610_1|-|125|7.197e-30|1|5105|5743|5743[5743]:5105[5105]:639[639]
43	114099+3695	0	16383	1	396755at2759_635003_1:000b0b|CAACVS010000674_1|+|1422|0|3|114099|117793|114099[114099]:114356[114356]:258[258]|114532[114538]:117276[117276]:2745[2739]|117383[117389]:117793[117793]:411[405]
43	183014-649	0	54255	-1	1530008at2759_635003_1:000b87|CAACVS010000674_1|-|234|1.109e-62|2|182366|183014|183014[183014]:182916[182916]:99[99]|182710[182692]:182366[182366]:345[327]
43	10976+3285	0	129999	1	388820at2759_635003_1:000cc2|CAACVS010000674_1|+|1515|0|1|10976|14260|10976[10976]:14260[14260]:3285[3285]
43	45396-2022	0	153901	-1	383503at2759_1519565_1:00465f|CAACVS010000674_1|-|477|7.845e-136|1|43375|45396|45396[45396]:43375[43375]:2022[2022]
43	148704+1524	0	183201	1	1504863at2759_254877_1:002363|CAACVS010000674_1|+|217|1.453e-57|1|148704|150227|148704[148704]:150227[150227]:1524[1524]
45	101515+306	0	15084	1	1428854at2759_480043_1:000bee|CAACVS010000035_1|+|43|3.48e-05|1|101515|101820|101515[101515]:101820[101820]:306[306]
45	112843+1182	0	25087	1	1260807at2759_556484_1:0005ac|CAACVS010000035_1|+|445|3.369e-126|2|112843|114024|112843[112843]:113274[113274]:432[432]|113368[113368]:114024[114024]:657[657]
45	90946+1170	0	40007	1	1314980at2759_1410327_1:000243|CAACVS010000035_1|+|139|4.392e-34|1|90946|92115|90946[90946]:92115[92115]:1170[1170]
45	111813-156	0	155022	-1	1426075at2759_2880_1:002e3c|CAACVS010000035_1|-|50|2.719e-07|1|111658|111813|111813[111813]:111658[111658]:156[156]
45	111834-1035	0	177339	-1	1426075at2759_635003_1:00371a|CAACVS010000035_1|-|220|1.817e-58|3|110800|111834|111834[111834]:111643[111643]:192[192]|111178[111178]:111047[111047]:132[132]|110883[110880]:110800[110800]:84[81]
45	73491+564	0	302176	1	866359at2759_879819_1:00028f|CAACVS010000035_1|+|44|1.74e-05|1|73491|74054|73491[73491]:74054[74054]:564[564]
46	57222-3174	0	101606	-1	1442062at2759_637379_1:004021|CAACVS010000067_1|-|514|5.708e-147|1|54049|57222|57222[57222]:54049[54049]:3174[3174]
46	73778-381	0	255164	-1	1323575at2759_931890_1:000e86|CAACVS010000067_1|-|45|8.7e-06|1|73398|73778|73778[73778]:73398[73398]:381[381]
48	16153-1293	0	130545	-1	1291729at2759_7004_0:0005f8|CAACVS010000131_1|-|82|6.33e-17|1|14861|16153|16153[16153]:14861[14861]:1293[1293]
48	7750-582	0	151974	-1	687505at2759_1071382_1:0001f3|CAACVS010000131_1|-|88|9.891e-19|1|7169|7750|7750[7750]:7169[7169]:582[582]
48	21277+3021	0	191872	1	779909at2759_158607_1:002dae|CAACVS010000131_1|+|167|1.636e-42|1|21277|24297|21277[21277]:24297[24297]:3021[3021]
48	83555-513	0	290943	-1	1538526at2759_635003_1:003b4e|CAACVS010000131_1|-|247|1.354e-66|1|83043|83555|83555[83555]:83043[83043]:513[513]
49	50384-651	0	39987	-1	621827at2759_1408163_1:000f25|CAACVS010000163_1|-|100|2.415e-22|1|49734|50384|50384[50384]:49734[49734]:651[651]
49	33558-342	0	47789	-1	687505at2759_1068625_2:00025a|CAACVS010000163_1|-|65|8.297e-12|1|33217|33558|33558[33558]:33217[33217]:342[342]
51	40738+231	0	242632	1	858842at2759_51953_0:002857|CAACVS010000227_1|+|44|1.74e-05|1|40738|40968|40738[40738]:40968[40968]:231[231]
53	180840+1367	0	63725	1	734341at2759_635003_1:001c94|CAACVS010000291_1|+|446|1.685e-126|2|180840|182206|180840[180840]:181436[181436]:597[597]|181679[181691]:182206[182206]:528[516]
53	45765-2766	0	101606	-1	1442062at2759_637379_1:004021|CAACVS010000291_1|-|474|6.276e-135|1|43000|45765|45765[45765]:43000[43000]:2766[2766]
54	20788+426	0	86063	1	142542at2759_1144522_1:0054ce|CAACVS010000323_1|+|75|8.103e-15|1|20788|21213|20788[20788]:21213[21213]:426[426]
55	22675-1017	0	272009	-1	1432328at2759_635003_1:003928|CAACVS010000355_1|-|440|1.078e-124|1|21659|22675|22675[22675]:21659[21659]:1017[1017]
55	14871-1083	0	290942	-1	905026at2759_635003_1:003247|CAACVS010000355_1|-|546|1.329e-156|1|13789|14871|14871[14871]:13789[13789]:1083[1083]
61	780+972	0	206175	1	655400at2759_69004_0:002cbb|CAACVS010000547_1|+|65|8.297e-12|1|780|1751|780[780]:1751[1751]:972[972]
64	142679-2079	0	33868	-1	320059at2759_4565_0:016428|CAACVS010000643_1|-|59|5.31e-10|1|140601|142679|142679[142679]:140601[140601]:2079[2079]
64	58251-2832	0	101606	-1	1442062at2759_637379_1:004021|CAACVS010000643_1|-|415|3.618e-117|1|55420|58251|58251[58251]:55420[55420]:2832[2832]
66	70406+1629	0	36573	1	1025450at2759_765867_1:001751|CAACVS010000004_1|+|267|1.291e-72|1|70406|72034|70406[70406]:72034[72034]:1629[1629]
66	17469+777	0	237533	1	671536at2759_1144522_1:00288f|CAACVS010000004_1|+|304|9.392e-84|1|17469|18245|17469[17469]:18245[18245]:777[777]
67	131866+525	0	33547	1	858842at2759_423536_1:005003|CAACVS010000036_1|+|176|3.196e-45|1|131866|132390|131866[131866]:132390[132390]:525[525]
67	141414+1803	0	73195	1	931188at2759_635003_1:002a05|CAACVS010000036_1|+|802|1.148e-233|1|141414|143216|141414[141414]:143216[143216]:1803[1803]
67	2743-261	0	186813	-1	887370at2759_637379_1:005b2d|CAACVS010000036_1|-|79|5.064e-16|1|2483|2743|2743[2743]:2483[2483]:261[261]
68	30963-1167	0	2417	-1	801857at2759_1519565_1:004796|CAACVS010000068_1|-|406|1.852e-114|1|29797|30963|30963[30963]:29797[29797]:1167[1167]
68	116629+960	0	21491	1	396755at2759_1629725_0:00049d|CAACVS010000068_1|+|44|1.74e-05|1|116629|117588|116629[116629]:117588[117588]:960[960]
68	89215-1701	0	131388	-1	83779at2759_78828_0:004a77|CAACVS010000068_1|-|272|4.034e-74|1|87515|89215|89215[89215]:87515[87515]:1701[1701]
68	17810+4353	0	242840	1	142542at2759_556484_1:000e22|CAACVS010000068_1|+|485|3.064e-138|1|17810|22162|17810[17810]:22162[22162]:4353[4353]
70	38331+1104	0	69146	1	1025450at2759_192259_0:000bd4|CAACVS010000132_1|+|120|2.303e-28|1|38331|39434|38331[38331]:39434[39434]:1104[1104]
71	70502+147	0	105026	1	858842at2759_1155016_0:000932|CAACVS010000164_1|+|51|1.359e-07|1|70502|70648|70502[70502]:70648[70648]:147[147]
71	76008-2147	0	153902	-1	513979at2759_1519565_1:004a4d|CAACVS010000164_1|-|479|1.961e-136|2|73862|76008|76008[76008]:74602[74602]:1407[1407]|74470[74470]:73862[73862]:609[609]
73	56082+378	0	225750	1	671536at2759_74869_0:000834|CAACVS010000228_1|+|58|1.062e-09|1|56082|56459|56082[56082]:56459[56459]:378[378]
75	29859+798	0	42253	1	39650at2759_36646_1:000574|CAACVS010000292_1|+|165|6.545e-42|1|29859|30656|29859[29859]:30656[30656]:798[798]
75	32401+537	0	265195	1	1312453at2759_101020_0:001461|CAACVS010000292_1|+|74|1.621e-14|1|32401|32937|32401[32401]:32937[32937]:537[537]
76	110631-804	0	42253	-1	39650at2759_36646_1:000574|CAACVS010000324_1|-|136|3.514e-33|1|109828|110631|110631[110631]:109828[109828]:804[804]
76	143689+606	0	52217	1	674169at2759_407821_0:003211|CAACVS010000324_1|+|147|1.716e-36|1|143689|144294|143689[143689]:144294[144294]:606[606]
76	141417-606	0	52217	-1	674169at2759_407821_0:003211|CAACVS010000324_1|-|147|1.716e-36|1|140812|141417|141417[141417]:140812[140812]:606[606]
76	103888+2175	0	101606	1	1442062at2759_637379_1:004021|CAACVS010000324_1|+|250|1.692e-67|1|103888|106062|103888[103888]:106062[106062]:2175[2175]
76	94911-2805	0	101606	-1	1442062at2759_637379_1:004021|CAACVS010000324_1|-|398|4.742e-112|1|92107|94911|94911[94911]:92107[92107]:2805[2805]
76	218935+465	0	179541	1	1441854at2759_944170_1:000ef5|CAACVS010000324_1|+|42|6.96e-05|1|218935|219399|218935[218935]:219399[219399]:465[465]
76	133275+882	0	200297	1	1128607at2759_1291522_0:0001d5|CAACVS010000324_1|+|317|1.146e-87|1|133275|134156|133275[133275]:134156[134156]:882[882]
77	10408-648	0	35323	-1	1322642at2759_635003_1:002914|CAACVS010000356_1|-|341|6.834e-95|1|9761|10408|10408[10408]:9761[9761]:648[648]
78	11056+258	0	23526	1	1479417at2759_381198_0:00357b|CAACVS010000388_1|+|52|6.797e-08|1|11056|11313|11056[11056]:11313[11313]:258[258]
82	34183+621	0	52217	1	674169at2759_407821_0:003211|CAACVS010000516_1|+|152|5.362e-38|1|34183|34803|34183[34183]:34803[34803]:621[621]
82	126611+1383	0	156485	1	976469at2759_41427_0:001012|CAACVS010000516_1|+|88|9.891e-19|1|126611|127993|126611[126611]:127993[127993]:1383[1383]
87	76220+717	0	42253	1	39650at2759_36646_1:000574|CAACVS010000676_1|+|51|1.359e-07|1|76220|76936|76220[76220]:76936[76936]:717[717]
87	108476-3651	0	44575	-1	392369at2759_599839_1:000fb0|CAACVS010000676_1|-|322|3.583e-89|2|104826|108476|108476[108476]:107592[107592]:885[885]|107063[107063]:104826[104826]:2238[2238]
87	70565+932	0	82663	1	1269649at2759_635003_1:002a12|CAACVS010000676_1|+|391|6.069e-110|2|70565|71496|70565[70565]:70732[70732]:168[168]|71053[71062]:71496[71496]:444[435]
87	32103+168	0	113692	1	1079827at2759_100787_1:00300e|CAACVS010000676_1|+|49|5.438e-07|1|32103|32270|32103[32103]:32270[32270]:168[168]
87	145382+1053	0	259469	1	1220881at2759_307491_0:0022ae|CAACVS010000676_1|+|241|8.663e-65|1|145382|146434|145382[145382]:146434[146434]:1053[1053]
88	61492-648	0	72907	-1	1312453at2759_5949_1:0015a8|CAACVS010000005_1|-|88|9.891e-19|1|60845|61492|61492[61492]:60845[60845]:648[648]
88	18675-558	0	134669	-1	392369at2759_1408163_1:00206c|CAACVS010000005_1|-|48|1.088e-06|1|18118|18675|18675[18675]:18118[18118]:558[558]
89	271111-2666	0	16362	-1	330169at2759_6334_0:001e0e|CAACVS010000037_1|-|501|4.676e-143|2|268446|271111|271111[271111]:270080[270080]:1032[1032]|269918[269918]:268446[268446]:1473[1473]
89	313902+1350	0	42253	1	39650at2759_36646_1:000574|CAACVS010000037_1|+|174|1.278e-44|2|313902|315251|313902[313902]:314279[314279]:378[378]|314670[314670]:315251[315251]:582[582]
89	10470-3036	0	96284	-1	1001705at2759_13037_0:0024cf|CAACVS010000037_1|-|198|7.62e-52|1|7435|10470|10470[10470]:7435[7435]:3036[3036]
90	17981-930	0	82662	-1	1193442at2759_635003_1:00213a|CAACVS010000069_1|-|555|2.596e-159|1|17052|17981|17981[17981]:17052[17052]:930[930]
90	21566+195	0	184935	1	1257440at2759_418459_1:0007fc|CAACVS010000069_1|+|54|1.699e-08|1|21566|21760|21566[21566]:21760[21760]:195[195]
90	54608-1455	0	242841	-1	720340at2759_556484_1:001389|CAACVS010000069_1|-|321|7.166e-89|1|53154|54608|54608[54608]:53154[53154]:1455[1455]
91	54901+1842	0	101606	1	1442062at2759_637379_1:004021|CAACVS010000101_1|+|464|6.426e-132|1|54901|56742|54901[54901]:56742[56742]:1842[1842]
91	14683-1509	0	152400	-1	582756at2759_1157962_0:0024f0|CAACVS010000101_1|-|72|6.482e-14|1|13175|14683|14683[14683]:13175[13175]:1509[1509]
92	83225-993	0	208645	-1	1322642at2759_1049336_0:000d3f|CAACVS010000133_1|-|98|9.659e-22|1|82233|83225|83225[83225]:82233[82233]:993[993]
93	56566+2016	0	30821	1	1322299at2759_1519565_1:0047ca|CAACVS010000165_1|+|457|8.226e-130|1|56566|58581|56566[56566]:58581[58581]:2016[2016]
