212	12946-735	0	23087	-1	1312453at2759|JAAFKC010000354_1|-|50|9.906e-08|1|12212|12946|12946[12946]:12212[12212]:735[735]
213	4072+261	0	49274	1	1421503at2759|JAAFKC010000386_1|+|48|3.962e-07|1|4072|4332|4072[4072]:4332[4332]:261[261]
213	4294+372	0	56566	1	1421503at2759|JAAFKC010000386_1|+|44|6.34e-06|1|4294|4665|4294[4294]:4665[4665]:372[372]
216	10391+420	0	68333	1	937275at2759|JAAFKC010000482_1|+|57|7.739e-10|1|10391|10810|10391[10391]:10810[10810]:420[420]
219	1426+3294	0	7813	1	779909at2759|JAAFKC010000578_1|+|278|2.296e-76|1|1426|4719|1426[1426]:4719[4719]:3294[3294]
222	7478+330	0	6931	1	1312453at2759|JAAFKC010000674_1|+|70|9.447e-14|1|7478|7807|7478[7478]:7807[7807]:330[330]
228	1174-543	0	74358	-1	679187at2759|JAAFKC010000866_1|-|81|4.613e-17|1|632|1174|1174[1174]:632[632]:543[543]
232	5220-843	0	98390	-1	673132at2759|JAAFKC010000994_1|-|144|5.001e-36|3|4378|5220|5220[5220]:5062[5062]:159[159]|4956[4956]:4849[4849]:108[108]|4764[4758]:4378[4378]:387[381]
235	1981+426	0	14375	1	388820at2759|JAAFKC010001090_1|+|38|0.0004057|1|1981|2406|1981[1981]:2406[2406]:426[426]
236	7629-3768	0	7813	-1	779909at2759|JAAFKC010001122_1|-|196|1.11e-51|1|3862|7629|7629[7629]:3862[3862]:3768[3768]
237	6183+1278	0	91052	1	1014314at2759|JAAFKC010001154_1|+|302|1.369e-83|1|6183|7460|6183[6183]:7460[7460]:1278[1278]
242	5711+273	0	5961	1	142542at2759|JAAFKC010001314_1|+|52|2.476e-08|1|5711|5983|5711[5711]:5983[5983]:273[273]
243	2215+1263	0	109060	1	937275at2759|JAAFKC010001346_1|+|220|6.619e-59|1|2215|3477|2215[2215]:3477[3477]:1263[1263]
251	6409+873	0	21558	1	734341at2759|JAAFKC010001602_1|+|175|2.329e-45|1|6409|7281|6409[6409]:7281[7281]:873[873]
252	2189+735	0	71079	1	817008at2759|JAAFKC010001634_1|+|38|0.0004057|1|2189|2923|2189[2189]:2923[2923]:735[735]
263	2979+375	0	104222	1	160593at2759|JAAFKC010001986_1|+|41|5.072e-05|1|2979|3353|2979[2979]:3353[3353]:375[375]
264	762+681	0	6931	1	1312453at2759|JAAFKC010002018_1|+|73|1.181e-14|1|762|1442|762[762]:1442[1442]:681[681]
274	1439+573	0	74358	1	679187at2759|JAAFKC010002338_1|+|83|1.153e-17|1|1439|2011|1439[1439]:2011[2011]:573[573]
282	246+444	0	33425	1	1312453at2759|JAAFKC010002594_1|+|70|9.447e-14|1|246|689|246[246]:689[689]:444[444]
296	3557+840	0	84825	1	1049599at2759|JAAFKC010003042_1|+|52|2.476e-08|1|3557|4396|3557[3557]:4396[4396]:840[840]
301	4382-2742	0	33255	-1	142542at2759|JAAFKC010003202_1|-|651|1.194e-188|1|1641|4382|4382[4382]:1641[1641]:2742[2742]
313	1902-1665	0	109060	-1	937275at2759|JAAFKC010003586_1|-|190|7.107e-50|1|238|1902|1902[1902]:238[238]:1665[1665]
366	761+606	0	19006	1	674169at2759|JAAFKC010005282_1|+|152|1.954e-38|1|761|1366|761[761]:1366[1366]:606[606]
368	2+516	0	109061	1	779909at2759|JAAFKC010005346_1|+|192|1.777e-50|1|2|517|2[2]:517[517]:516[516]
378	1702-798	0	16946	-1	1049599at2759|JAAFKC010005666_1|-|40|0.0001014|1|905|1702|1702[1702]:905[905]:798[798]
392	1656-1302	0	16373	-1	655400at2759|JAAFKC010006114_1|-|42|2.536e-05|1|355|1656|1656[1656]:355[355]:1302[1302]
402	3756+606	0	19006	1	674169at2759|JAAFKC010000035_1|+|153|9.768e-39|1|3756|4361|3756[3756]:4361[4361]:606[606]
402	10705-663	0	80919	-1	674169at2759|JAAFKC010000035_1|-|51|4.953e-08|1|10043|10705|10705[10705]:10043[10043]:663[663]
403	16701-591	0	5090	-1	1107630at2759|JAAFKC010000067_1|-|131|4.097e-32|1|16111|16701|16701[16701]:16111[16111]:591[591]
403	5691+540	0	19006	1	674169at2759|JAAFKC010000067_1|+|102|2.2e-23|1|5691|6230|5691[5691]:6230[6230]:540[540]
403	17613-741	0	33795	-1	1421503at2759|JAAFKC010000067_1|-|94|5.631e-21|1|16873|17613|17613[17613]:16873[16873]:741[741]
405	1433-1128	0	5687	-1	1085752at2759|JAAFKC010000131_1|-|275|1.837e-75|1|306|1433|1433[1433]:306[306]:1128[1128]
416	10477-1896	0	78054	-1	887370at2759|JAAFKC010000483_1|-|215|2.118e-57|1|8582|10477|10477[10477]:8582[8582]:1896[1896]
417	256+7088	0	74607	1	142542at2759|JAAFKC010000515_1|+|1221|0|3|256|7343|256[256]:1818[1818]:1563[1563]|1894[1900]:4587[4587]:2694[2688]|4995[4995]:7343[7343]:2349[2349]
420	7250-3138	0	7813	-1	779909at2759|JAAFKC010000611_1|-|232|1.616e-62|1|4113|7250|7250[7250]:4113[4113]:3138[3138]
432	989-567	0	74358	-1	679187at2759|JAAFKC010000995_1|-|84|5.766e-18|1|423|989|989[989]:423[423]:567[567]
436	1+390	0	6931	1	1312453at2759|JAAFKC010001123_1|+|42|2.536e-05|1|1|390|1[1]:390[390]:390[390]
441	3819+606	0	19006	1	674169at2759|JAAFKC010001283_1|+|153|9.768e-39|1|3819|4424|3819[3819]:4424[4424]:606[606]
444	2246-585	0	19006	-1	674169at2759|JAAFKC010001379_1|-|104|5.499e-24|1|1662|2246|2246[2246]:1662[1662]:585[585]
445	3145+504	0	72526	1	1014314at2759|JAAFKC010001411_1|+|46|1.585e-06|1|3145|3648|3145[3145]:3648[3648]:504[504]
450	2622-708	0	88588	-1	1249159at2759|JAAFKC010001571_1|-|38|0.0004057|1|1915|2622|2622[2622]:1915[1915]:708[708]
452	2316-858	0	22917	-1	1530008at2759|JAAFKC010001635_1|-|239|1.262e-64|1|1459|2316|2316[2316]:1459[1459]:858[858]
459	5210-522	0	3872	-1	142542at2759|JAAFKC010001859_1|-|60|9.674e-11|1|4689|5210|5210[5210]:4689[4689]:522[522]
460	5576+648	0	5090	1	1107630at2759|JAAFKC010001891_1|+|139|1.6e-34|1|5576|6223|5576[5576]:6223[6223]:648[648]
460	4673+642	0	33795	1	1421503at2759|JAAFKC010001891_1|+|87|7.207e-19|1|4673|5314|4673[4673]:5314[5314]:642[642]
465	4142-357	0	67936	-1	722805at2759|JAAFKC010002051_1|-|43|1.268e-05|1|3786|4142|4142[4142]:3786[3786]:357[357]
467	581+1056	0	105107	1	1014314at2759|JAAFKC010002115_1|+|251|3.082e-68|1|581|1636|581[581]:1636[1636]:1056[1056]
468	3034-591	0	74358	-1	679187at2759|JAAFKC010002147_1|-|92|2.252e-20|1|2444|3034|3034[3034]:2444[2444]:591[591]
480	3153+2153	0	63861	1	937686at2759|JAAFKC010002531_1|+|450|3.836e-128|4|3153|5305|3153[3153]:3284[3284]:132[132]|3400[3400]:3531[3531]:132[132]|3644[3647]:4321[4321]:678[675]|4394[4394]:5305[5305]:912[912]
490	2882+228	0	26023	1	1079827at2759|JAAFKC010002851_1|+|147|6.251e-37|1|2882|3109|2882[2882]:3109[3109]:228[228]
514	1621+231	0	36275	1	142542at2759|JAAFKC010003619_1|+|56|1.548e-09|1|1621|1851|1621[1621]:1851[1851]:231[231]
515	2+2778	0	105617	1	176625at2759|JAAFKC010003651_1|+|609|5.25e-176|1|2|2779|2[2]:2779[2779]:2778[2778]
525	1789+237	0	42605	1	1421503at2759|JAAFKC010003971_1|+|61|4.837e-11|1|1789|2025|1789[1789]:2025[2025]:237[237]
543	1110+393	0	68333	1	937275at2759|JAAFKC010004547_1|+|61|4.837e-11|1|1110|1502|1110[1110]:1502[1502]:393[393]
547	816-273	0	21574	-1	1358374at2759|JAAFKC010004675_1|-|38|0.0004057|1|544|816|816[816]:544[544]:273[273]
557	2702-438	0	27880	-1	734341at2759|JAAFKC010004995_1|-|72|2.362e-14|1|2265|2702|2702[2702]:2265[2265]:438[438]
563	2523-348	0	15248	-1	1251252at2759|JAAFKC010005187_1|-|59|1.935e-10|1|2176|2523|2523[2523]:2176[2176]:348[348]
575	1934+342	0	6931	1	1312453at2759|JAAFKC010005571_1|+|53|1.238e-08|1|1934|2275|1934[1934]:2275[2275]:342[342]
601	5975+606	0	19006	1	674169at2759|JAAFKC010000004_1|+|152|1.954e-38|1|5975|6580|5975[5975]:6580[6580]:606[606]
601	12780-663	0	80919	-1	674169at2759|JAAFKC010000004_1|-|48|3.962e-07|1|12118|12780|12780[12780]:12118[12118]:663[663]
602	33721+648	0	5090	1	1107630at2759|JAAFKC010000036_1|+|138|3.201e-34|1|33721|34368|33721[33721]:34368[34368]:648[648]
602	9247+537	0	19006	1	674169at2759|JAAFKC010000036_1|+|104|5.499e-24|1|9247|9783|9247[9247]:9783[9783]:537[537]
602	32818+642	0	33795	1	1421503at2759|JAAFKC010000036_1|+|87|7.207e-19|1|32818|33459|32818[32818]:33459[33459]:642[642]
603	24144+591	0	5090	1	1107630at2759|JAAFKC010000068_1|+|131|4.097e-32|1|24144|24734|24144[24144]:24734[24734]:591[591]
603	35141-540	0	19006	-1	674169at2759|JAAFKC010000068_1|-|102|2.2e-23|1|34602|35141|35141[35141]:34602[34602]:540[540]
603	23232+741	0	33795	1	1421503at2759|JAAFKC010000068_1|+|94|5.631e-21|1|23232|23972|23232[23232]:23972[23972]:741[741]
604	26963-645	0	80919	-1	674169at2759|JAAFKC010000100_1|-|43|1.268e-05|1|26319|26963|26963[26963]:26319[26319]:645[645]
605	5702+330	0	53030	1	1421503at2759|JAAFKC010000132_1|+|46|1.585e-06|1|5702|6031|5702[5702]:6031[6031]:330[330]
606	22966-495	0	89640	-1	956854at2759|JAAFKC010000164_1|-|42|2.536e-05|1|22472|22966|22966[22966]:22472[22472]:495[495]
606	2106+513	0	99897	1	779909at2759|JAAFKC010000164_1|+|43|1.268e-05|1|2106|2618|2106[2106]:2618[2618]:513[513]
611	2495-681	0	33425	-1	1312453at2759|JAAFKC010000324_1|-|90|9.009e-20|1|1815|2495|2495[2495]:1815[1815]:681[681]
613	12658-621	0	19006	-1	674169at2759|JAAFKC010000388_1|-|183|9.097e-48|1|12038|12658|12658[12658]:12038[12038]:621[621]
624	7569-975	0	3817	-1	325552at2759|JAAFKC010000740_1|-|44|6.34e-06|1|6595|7569|7569[7569]:6595[6595]:975[975]
633	1759+465	0	6931	1	1312453at2759|JAAFKC010001028_1|+|87|7.207e-19|1|1759|2223|1759[1759]:2223[2223]:465[465]
633	3852+516	0	33425	1	1312453at2759|JAAFKC010001028_1|+|118|3.356e-28|1|3852|4367|3852[3852]:4367[4367]:516[516]
635	21+270	0	21635	1	1107630at2759|JAAFKC010001092_1|+|74|5.904e-15|1|21|290|21[21]:290[290]:270[270]
636	4175-663	0	11804	-1	1010730at2759|JAAFKC010001124_1|-|68|3.779e-13|1|3513|4175|4175[4175]:3513[3513]:663[663]
641	4966-333	0	6931	-1	1312453at2759|JAAFKC010001284_1|-|52|2.476e-08|1|4634|4966|4966[4966]:4634[4634]:333[333]
660	1063+486	0	100776	1	464990at2759|JAAFKC010001892_1|+|81|4.613e-17|1|1063|1548|1063[1063]:1548[1548]:486[486]
665	404+444	0	99995	1	911863at2759|JAAFKC010002052_1|+|41|5.072e-05|1|404|847|404[404]:847[847]:444[444]
667	1649+249	0	3824	1	1421503at2759|JAAFKC010002116_1|+|53|1.238e-08|1|1649|1897|1649[1649]:1897[1897]:249[249]
667	1367+276	0	62316	1	1421503at2759|JAAFKC010002116_1|+|59|1.935e-10|1|1367|1642|1367[1367]:1642[1642]:276[276]
679	2405-870	0	84409	-1	956854at2759|JAAFKC010002500_1|-|40|0.0001014|1|1536|2405|2405[2405]:1536[1536]:870[870]
695	1901+363	0	74358	1	679187at2759|JAAFKC010003012_1|+|74|5.904e-15|1|1901|2263|1901[1901]:2263[2263]:363[363]
714	1172+2778	0	7813	1	779909at2759|JAAFKC010003620_1|+|235|2.02e-63|1|1172|3949|1172[1172]:3949[3949]:2778[2778]
715	282+502	0	6931	1	1312453at2759|JAAFKC010003652_1|+|92|2.252e-20|2|282|783|282[282]:449[449]:168[168]|532[532]:783[783]:252[252]
742	709+516	0	40702	1	1490022at2759|JAAFKC010004516_1|+|38|0.0004057|1|709|1224|709[709]:1224[1224]:516[516]
743	544-537	0	28182	-1	779909at2759|JAAFKC010004548_1|-|40|0.0001014|1|8|544|544[544]:8[8]:537[537]
745	499+273	0	88960	1	1249159at2759|JAAFKC010004612_1|+|61|4.837e-11|1|499|771|499[499]:771[771]:273[273]
768	816+645	0	9447	1	817008at2759|JAAFKC010005348_1|+|49|1.981e-07|1|816|1460|816[816]:1460[1460]:645[645]
789	1972-285	0	814	-1	1010730at2759|JAAFKC010006020_1|-|46|1.585e-06|1|1688|1972|1972[1972]:1688[1688]:285[285]
793	1893-339	0	104924	-1	779909at2759|JAAFKC010006148_1|-|74|5.904e-15|1|1555|1893|1893[1893]:1555[1555]:339[339]
801	5647+570	0	19006	1	674169at2759|JAAFKC010000005_1|+|151|3.907e-38|1|5647|6216|5647[5647]:6216[6216]:570[570]
801	12649-393	0	80919	-1	674169at2759|JAAFKC010000005_1|-|47|7.925e-07|1|12257|12649|12649[12649]:12257[12257]:393[393]
802	34053+648	0	5090	1	1107630at2759|JAAFKC010000037_1|+|139|1.6e-34|1|34053|34700|34053[34053]:34700[34700]:648[648]
802	7639+537	0	19006	1	674169at2759|JAAFKC010000037_1|+|105|2.749e-24|1|7639|8175|7639[7639]:8175[8175]:537[537]
802	33150+642	0	33795	1	1421503at2759|JAAFKC010000037_1|+|87|7.207e-19|1|33150|33791|33150[33150]:33791[33791]:642[642]
803	35800+471	0	6931	1	1312453at2759|JAAFKC010000069_1|+|59|1.935e-10|1|35800|36270|35800[35800]:36270[36270]:471[471]
803	1040-339	0	106970	-1	1421503at2759|JAAFKC010000069_1|-|63|1.209e-11|1|702|1040|1040[1040]:702[702]:339[339]
807	11732+681	0	6931	1	1312453at2759|JAAFKC010000197_1|+|73|1.181e-14|1|11732|12412|11732[11732]:12412[12412]:681[681]
807	20911+303	0	22490	1	918816at2759|JAAFKC010000197_1|+|69|1.889e-13|1|20911|21213|20911[20911]:21213[21213]:303[303]
808	11663+501	0	17412	1	1284731at2759|JAAFKC010000229_1|+|47|7.925e-07|1|11663|12163|11663[11663]:12163[12163]:501[501]
812	7744+987	0	22357	1	1049599at2759|JAAFKC010000357_1|+|50|9.906e-08|1|7744|8730|7744[7744]:8730[8730]:987[987]
819	9597+672	0	536	1	1312453at2759|JAAFKC010000581_1|+|45|3.17e-06|1|9597|10268|9597[9597]:10268[10268]:672[672]
824	3632-474	0	81352	-1	779909at2759|JAAFKC010000741_1|-|43|1.268e-05|1|3159|3632|3632[3632]:3159[3159]:474[474]
830	2414+522	0	33425	1	1312453at2759|JAAFKC010000933_1|+|69|1.889e-13|1|2414|2935|2414[2414]:2935[2935]:522[522]
830	8290+945	0	92780	1	779909at2759|JAAFKC010000933_1|+|296|8.76e-82|1|8290|9234|8290[8290]:9234[9234]:945[945]
834	6717+635	0	6931	1	1312453at2759|JAAFKC010001061_1|+|95|2.815e-21|2|6717|7351|6717[6717]:6998[6998]:282[282]|7097[7097]:7351[7351]:255[255]
834	4601-1281	0	109452	-1	655400at2759|JAAFKC010001061_1|-|38|0.0004057|1|3321|4601|4601[4601]:3321[3321]:1281[1281]
841	2555-537	0	19006	-1	674169at2759|JAAFKC010001285_1|-|100|8.798e-23|1|2019|2555|2555[2555]:2019[2019]:537[537]
847	7415-540	0	80669	-1	779909at2759|JAAFKC010001477_1|-|61|4.837e-11|1|6876|7415|7415[7415]:6876[6876]:540[540]
848	4738+477	0	39196	1	1251252at2759|JAAFKC010001509_1|+|79|1.845e-16|1|4738|5214|4738[4738]:5214[5214]:477[477]
856	6764-510	0	2517	-1	160593at2759|JAAFKC010001765_1|-|256|9.632e-70|1|6255|6764|6764[6764]:6255[6255]:510[510]
858	5374+576	0	82024	1	1014314at2759|JAAFKC010001829_1|+|51|4.953e-08|1|5374|5949|5374[5374]:5949[5949]:576[576]
863	1279+741	0	33425	1	1312453at2759|JAAFKC010001989_1|+|102|2.2e-23|1|1279|2019|1279[1279]:2019[2019]:741[741]
865	4637+552	0	77292	1	1014314at2759|JAAFKC010002053_1|+|72|2.362e-14|1|4637|5188|4637[4637]:5188[5188]:552[552]
880	1596-159	0	5972	-1	1355894at2759|JAAFKC010002533_1|-|45|3.17e-06|1|1438|1596|1596[1596]:1438[1438]:159[159]
880	1566-861	0	85674	-1	1355894at2759|JAAFKC010002533_1|-|55|3.096e-09|1|706|1566|1566[1566]:706[706]:861[861]
881	2335+2748	0	95556	1	1442062at2759|JAAFKC010002565_1|+|501|1.704e-143|1|2335|5082|2335[2335]:5082[5082]:2748[2748]
885	694+525	0	45680	1	1129824at2759|JAAFKC010002693_1|+|103|1.1e-23|1|694|1218|694[694]:1218[1218]:525[525]
888	4517-714	0	86347	-1	655400at2759|JAAFKC010002789_1|-|43|1.268e-05|1|3804|4517|4517[4517]:3804[3804]:714[714]
891	0+3857	0	57377	1	142542at2759|JAAFKC010002885_1|+|1590|0|4|0|3856|0[0]:1748[1748]:1749[1749]|1823[1826]:1873[1873]:51[48]|1947[1947]:3044[3044]:1098[1098]|3131[3134]:3856[3856]:726[723]
907	1188+660	0	19006	1	674169at2759|JAAFKC010003397_1|+|93|1.126e-20|1|1188|1847|1188[1188]:1847[1847]:660[660]
921	944+315	0	13758	1	1049599at2759|JAAFKC010003845_1|+|37|0.0008115|1|944|1258|944[944]:1258[1258]:315[315]
944	2282-264	0	5961	-1	142542at2759|JAAFKC010004581_1|-|58|3.869e-10|1|2019|2282|2282[2282]:2019[2019]:264[264]
954	2588-1116	0	39344	-1	1049599at2759|JAAFKC010004901_1|-|104|5.499e-24|1|1473|2588|2588[2588]:1473[1473]:1116[1116]
960	1709+393	0	80919	1	674169at2759|JAAFKC010005093_1|+|47|7.925e-07|1|1709|2101|1709[1709]:2101[2101]:393[393]
962	793-732	0	23087	-1	1312453at2759|JAAFKC010005157_1|-|58|3.869e-10|1|62|793|793[793]:62[62]:732[732]
998	1817-567	0	66413	-1	779909at2759|JAAFKC010006309_1|-|38|0.0004057|1|1251|1817|1817[1817]:1251[1251]:567[567]
1001	5636+606	0	19006	1	674169at2759|JAAFKC010000006_1|+|153|9.768e-39|1|5636|6241|5636[5636]:6241[6241]:606[606]
1001	12777-663	0	80919	-1	674169at2759|JAAFKC010000006_1|-|50|9.906e-08|1|12115|12777|12777[12777]:12115[12115]:663[663]
1002	28025+591	0	5090	1	1107630at2759|JAAFKC010000038_1|+|134|5.121e-33|1|28025|28615|28025[28025]:28615[28615]:591[591]
1002	39044-540	0	19006	-1	674169at2759|JAAFKC010000038_1|-|102|2.2e-23|1|38505|39044|39044[39044]:38505[38505]:540[540]
1002	27113+687	0	33795	1	1421503at2759|JAAFKC010000038_1|+|98|3.519e-22|1|27113|27799|27113[27113]:27799[27799]:687[687]
1003	24108+591	0	5090	1	1107630at2759|JAAFKC010000070_1|+|131|4.097e-32|1|24108|24698|24108[24108]:24698[24698]:591[591]
1003	35105-540	0	19006	-1	674169at2759|JAAFKC010000070_1|-|102|2.2e-23|1|34566|35105|35105[35105]:34566[34566]:540[540]
1003	23196+741	0	33795	1	1421503at2759|JAAFKC010000070_1|+|94|5.631e-21|1|23196|23936|23196[23196]:23936[23936]:741[741]
1004	23261+591	0	5090	1	1107630at2759|JAAFKC010000102_1|+|136|1.28e-33|1|23261|23851|23261[23261]:23851[23851]:591[591]
1004	22358+642	0	33795	1	1421503at2759|JAAFKC010000102_1|+|90|9.009e-20|1|22358|22999|22358[22358]:22999[22999]:642[642]
1021	2486+654	0	33795	1	1421503at2759|JAAFKC010000646_1|+|163|9.539e-42|1|2486|3139|2486[2486]:3139[3139]:654[654]
1026	4683-1611	0	97365	-1	844748at2759|JAAFKC010000806_1|-|427|3.218e-121|1|3073|4683|4683[4683]:3073[3073]:1611[1611]
1032	8606-237	0	26520	-1	1355894at2759|JAAFKC010000998_1|-|39|0.0002029|1|8370|8606|8606[8606]:8370[8370]:237[237]
1034	5687-669	0	33425	-1	1312453at2759|JAAFKC010001062_1|-|69|1.889e-13|1|5019|5687|5687[5687]:5019[5019]:669[669]
1037	6839+462	0	41894	1	271586at2759|JAAFKC010001158_1|+|48|3.962e-07|1|6839|7300|6839[6839]:7300[7300]:462[462]
1041	5585+457	0	43391	1	1284731at2759|JAAFKC010001286_1|+|117|6.712e-28|2|5585|6041|5585[5585]:5725[5725]:141[141]|5844[5844]:6041[6041]:198[198]
1056	5500-510	0	6931	-1	1312453at2759|JAAFKC010001766_1|-|83|1.153e-17|1|4991|5500|5500[5500]:4991[4991]:510[510]
1058	4410-945	0	83280	-1	937686at2759|JAAFKC010001830_1|-|100|8.798e-23|1|3466|4410|4410[4410]:3466[3466]:945[945]
1065	1178-372	0	50623	-1	1269244at2759|JAAFKC010002054_1|-|47|7.925e-07|1|807|1178|1178[1178]:807[807]:372[372]
