74	10146+894	0	144954	1	779909at2759_200324_1:001583|WKLE02002369_1|+|50|2.719e-07|1|10146|11039|10146[10146]:11039[11039]:894[894]
75	962+537	0	33869	1	1264469at2759_4565_0:01a215|WKLE02002401_1|+|83|3.165e-17|1|962|1498|962[962]:1498[1498]:537[537]
84	15883-780	0	278466	-1	392369at2759_312017_1:002892|WKLE02002689_1|-|101|1.207e-22|1|15104|15883|15883[15883]:15104[15104]:780[780]
88	18025-1662	0	56734	-1	1010730at2759_988480_1:0005b9|WKLE02002817_1|-|320|1.433e-88|1|16364|18025|18025[18025]:16364[16364]:1662[1662]
99	34898+1119	0	209256	1	801857at2759_1169474_1:001f70|WKLE02003169_1|+|142|5.491e-35|1|34898|36016|34898[34898]:36016[36016]:1119[1119]
103	11570+786	0	245126	1	946128at2759_80379_0:003c88|WKLE02003297_1|+|115|7.369e-27|1|11570|12355|11570[11570]:12355[12355]:786[786]
107	33651+606	0	52217	1	674169at2759_407821_0:003211|WKLE02003425_1|+|149|4.29e-37|1|33651|34256|33651[33651]:34256[34256]:606[606]
112	2316-531	0	162824	-1	719531at2759_1344416_1:000d27|WKLE02003585_1|-|48|1.088e-06|1|1786|2316|2316[2316]:1786[1786]:531[531]
114	5823-2503	0	16362	-1	330169at2759_6334_0:001e0e|WKLE02003649_1|-|497|7.481e-142|2|3321|5823|5823[5823]:3871[3871]:1953[1953]|3746[3746]:3321[3321]:426[426]
124	467+888	0	208967	1	1025450at2759_1095630_1:000a5b|WKLE02003969_1|+|137|1.757e-33|1|467|1354|467[467]:1354[1354]:888[888]
126	2398+2067	0	252307	1	355408at2759_556484_1:000e3a|WKLE02004033_1|+|1038|1.039e-304|1|2398|4464|2398[2398]:4464[4464]:2067[2067]
128	4923-1872	0	298054	-1	179362at2759_378494_0:0041ae|WKLE02004097_1|-|179|3.995e-46|2|3052|4923|4923[4923]:4171[4171]:753[753]|3915[3915]:3052[3052]:864[864]
131	13880+4050	0	138702	1	166920at2759_556484_1:0007a0|WKLE02004193_1|+|1547|0|3|13880|17929|13880[13880]:14146[14146]:267[267]|14232[14235]:15374[15374]:1143[1140]|15464[15467]:17929[17929]:2466[2463]
142	34543-489	0	294036	-1	83779at2759_1077348_1:001834|WKLE02004545_1|-|185|6.242e-48|1|34055|34543|34543[34543]:34055[34055]:489[489]
147	9432+627	0	42253	1	39650at2759_36646_1:000574|WKLE02004705_1|+|58|1.062e-09|1|9432|10058|9432[9432]:10058[10058]:627[627]
147	16319+486	0	136258	1	1377237at2759_29730_0:006ac5|WKLE02004705_1|+|42|6.96e-05|1|16319|16804|16319[16319]:16804[16804]:486[486]
147	30466+1314	0	259469	1	1220881at2759_307491_0:0022ae|WKLE02004705_1|+|200|1.905e-52|2|30466|31779|30466[30466]:30765[30765]:300[300]|30949[30949]:31779[31779]:831[831]
175	12758+492	0	180743	1	97116at2759_114742_1:0020c4|WKLE02005601_1|+|80|2.532e-16|1|12758|13249|12758[12758]:13249[13249]:492[492]
176	9734-1329	0	148941	-1	1010730at2759_637379_1:001b77|WKLE02005633_1|-|625|2.199e-180|1|8406|9734|9734[9734]:8406[8406]:1329[1329]
212	2197-1377	0	119806	-1	1324510at2759_56086_0:0021e5|WKLE02006785_1|-|216|2.907e-57|1|821|2197|2197[2197]:821[821]:1377[1377]
221	5132-594	0	80303	-1	674169at2759_378494_0:0009ba|WKLE02000130_1|-|51|1.359e-07|1|4539|5132|5132[5132]:4539[4539]:594[594]
221	20876+1050	0	200297	1	1128607at2759_1291522_0:0001d5|WKLE02000130_1|+|167|1.636e-42|1|20876|21925|20876[20876]:21925[21925]:1050[1050]
225	18703-297	0	15056	-1	1312453at2759_47790_0:003198|WKLE02000258_1|-|49|5.438e-07|1|18407|18703|18703[18703]:18407[18407]:297[297]
230	20944+1075	0	13645	1	1275837at2759_3476_0:006aa3|WKLE02000418_1|+|269|3.227e-73|2|20944|22018|20944[20944]:21378[21378]:435[435]|21485[21488]:22018[22018]:534[531]
230	4022+1410	0	119806	1	1324510at2759_56086_0:0021e5|WKLE02000418_1|+|305|4.696e-84|1|4022|5431|4022[4022]:5431[5431]:1410[1410]
231	19562+501	0	180743	1	97116at2759_114742_1:0020c4|WKLE02000450_1|+|79|5.064e-16|1|19562|20062|19562[19562]:20062[20062]:501[501]
231	40378-741	0	180743	-1	97116at2759_114742_1:0020c4|WKLE02000450_1|-|79|5.064e-16|1|39638|40378|40378[40378]:39638[39638]:741[741]
231	26505+276	0	218025	1	1323575at2759_1041607_1:0004b2|WKLE02000450_1|+|48|1.088e-06|1|26505|26780|26505[26505]:26780[26780]:276[276]
240	4555+1410	0	113267	1	1423847at2759_944170_1:0004b8|WKLE02000738_1|+|312|3.669e-86|1|4555|5964|4555[4555]:5964[5964]:1410[1410]
266	14347+465	0	72907	1	1312453at2759_5949_1:0015a8|WKLE02001570_1|+|73|3.241e-14|1|14347|14811|14347[14347]:14811[14811]:465[465]
269	26387+345	0	66719	1	687505at2759_1068625_1:0000f1|WKLE02001666_1|+|74|1.621e-14|1|26387|26731|26387[26387]:26731[26731]:345[345]
269	45557+447	0	180743	1	97116at2759_114742_1:0020c4|WKLE02001666_1|+|50|2.719e-07|1|45557|46003|45557[45557]:46003[46003]:447[447]
269	8269+462	0	249960	1	1312453at2759_3055_0:003197|WKLE02001666_1|+|40|0.0002784|1|8269|8730|8269[8269]:8730[8730]:462[462]
273	14271-978	0	14009	-1	1025450at2759_37682_0:0039c8|WKLE02001794_1|-|98|9.659e-22|1|13294|14271|14271[14271]:13294[13294]:978[978]
278	15870-1404	0	239097	-1	858842at2759_1519565_1:001ecb|WKLE02001954_1|-|326|2.239e-90|1|14467|15870|15870[15870]:14467[14467]:1404[1404]
284	10537+1032	0	298887	1	396755at2759_45351_0:000472|WKLE02002146_1|+|87|1.978e-18|1|10537|11568|10537[10537]:11568[11568]:1032[1032]
285	23414-2398	0	3667	-1	924753at2759_296543_1:000f08|WKLE02002178_1|-|318|5.732e-88|2|21017|23414|23414[23414]:22254[22254]:1161[1161]|22150[22147]:21017[21017]:1134[1131]
285	55097-741	0	78151	-1	1348942at2759_1519565_1:000d41|WKLE02002178_1|-|97|1.932e-21|1|54357|55097|55097[55097]:54357[54357]:741[741]
285	41454+249	0	155151	1	858842at2759_296543_1:000c2e|WKLE02002178_1|+|56|4.248e-09|1|41454|41702|41454[41454]:41702[41702]:249[249]
286	13694-645	0	121941	-1	621827at2759_794803_1:001d4e|WKLE02002210_1|-|49|5.438e-07|1|13050|13694|13694[13694]:13050[13050]:645[645]
290	20752+762	0	271261	1	1233814at2759_5599_1:000ca3|WKLE02002338_1|+|179|3.995e-46|1|20752|21513|20752[20752]:21513[21513]:762[762]
299	4743+1224	0	183201	1	1504863at2759_254877_1:002363|WKLE02002626_1|+|147|1.716e-36|1|4743|5966|4743[4743]:5966[5966]:1224[1224]
306	4197+1095	0	154307	1	655400at2759_1858805_1:000af2|WKLE02002850_1|+|46|4.35e-06|1|4197|5291|4197[4197]:5291[5291]:1095[1095]
308	14074-513	0	242273	-1	453044at2759_47790_0:00220b|WKLE02002914_1|-|46|4.35e-06|1|13562|14074|14074[14074]:13562[13562]:513[513]
321	5120-552	0	52773	-1	1488235at2759_4555_0:00151a|WKLE02003330_1|-|51|1.359e-07|1|4569|5120|5120[5120]:4569[4569]:552[552]
324	1044-411	0	6154	-1	1538526at2759_556484_1:00150a|WKLE02003426_1|-|226|2.839e-60|1|634|1044|1044[1044]:634[634]:411[411]
332	6605+1191	0	97086	1	734666at2759_1519565_1:0008bb|WKLE02003682_1|+|461|5.141e-131|1|6605|7795|6605[6605]:7795[7795]:1191[1191]
337	3246+228	0	33620	1	1079827at2759_43151_0:00269f|WKLE02003842_1|+|81|1.266e-16|1|3246|3473|3246[3246]:3473[3473]:228[228]
347	3824+671	0	281473	1	1488235at2759_635003_1:001fe7|WKLE02004162_1|+|259|3.305e-70|2|3824|4494|3824[3824]:3910[3910]:87[87]|4045[4051]:4494[4494]:450[444]
360	2608+477	0	7698	1	1545004at2759_721885_1:000f2f|WKLE02004578_1|+|72|6.482e-14|2|2608|3084|2608[2608]:2679[2679]:72[72]|2863[2866]:3084[3084]:222[219]
374	9874+5205	0	155782	1	1450538at2759_35883_0:000f22|WKLE02005026_1|+|762|1.262e-221|1|9874|15078|9874[9874]:15078[15078]:5205[5205]
377	1943+1044	0	100835	1	939345at2759_556484_1:001f8b|WKLE02005122_1|+|247|1.354e-66|1|1943|2986|1943[1943]:2986[2986]:1044[1044]
437	8385-738	0	180743	-1	97116at2759_114742_1:0020c4|WKLE02000099_1|-|96|3.864e-21|1|7648|8385|8385[8385]:7648[7648]:738[738]
437	46100+1086	0	286439	1	708105at2759_1519565_1:004775|WKLE02000099_1|+|245|5.414e-66|1|46100|47185|46100[46100]:47185[47185]:1086[1086]
438	12455-675	0	45908	-1	1588798at2759_7536_0:00096e|WKLE02000131_1|-|59|5.31e-10|1|11781|12455|12455[12455]:11781[11781]:675[675]
455	25372-675	0	24538	-1	996662at2759_478820_1:001213|WKLE02000675_1|-|49|5.438e-07|1|24698|25372|25372[25372]:24698[24698]:675[675]
460	97178-909	0	111063	-1	1085752at2759_635003_1:000c6a|WKLE02000835_1|-|119|4.606e-28|1|96270|97178|97178[97178]:96270[96270]:909[909]
461	4622-498	0	80708	-1	1065019at2759_412030_1:000b65|WKLE02000867_1|-|163|2.618e-41|1|4125|4622|4622[4622]:4125[4125]:498[498]
461	904+810	0	239561	1	801857at2759_192259_0:0024ca|WKLE02000867_1|+|106|3.773e-24|1|904|1713|904[904]:1713[1713]:810[810]
478	23141+2754	0	101606	1	1442062at2759_637379_1:004021|WKLE02001411_1|+|519|1.784e-148|1|23141|25894|23141[23141]:25894[25894]:2754[2754]
479	5985+1629	0	78157	1	1404162at2759_1519565_1:0030e1|WKLE02001443_1|+|172|5.114e-44|1|5985|7613|5985[5985]:7613[7613]:1629[1629]
479	40897+873	0	123372	1	1112002at2759_1043002_1:000a1c|WKLE02001443_1|+|145|6.863e-36|1|40897|41769|40897[40897]:41769[41769]:873[873]
479	17837-834	0	180743	-1	97116at2759_114742_1:0020c4|WKLE02001443_1|-|254|1.057e-68|1|17004|17837|17837[17837]:17004[17004]:834[834]
479	13924+1219	0	280134	1	1096688at2759_47428_1:002f4e|WKLE02001443_1|+|204|1.191e-53|2|13924|15142|13924[13924]:14580[14580]:657[657]|14750[14759]:15142[15142]:393[384]
481	7032-1488	0	156485	-1	976469at2759_41427_0:001012|WKLE02001507_1|-|123|2.879e-29|1|5545|7032|7032[7032]:5545[5545]:1488[1488]
484	36363+1152	0	63723	1	1450538at2759_635003_1:000b99|WKLE02001603_1|+|266|2.582e-72|1|36363|37514|36363[36363]:37514[37514]:1152[1152]
494	4154+792	0	25450	1	1025450at2759_58291_1:0025b3|WKLE02001923_1|+|70|2.593e-13|1|4154|4945|4154[4154]:4945[4945]:792[792]
499	3973-2326	0	42253	-1	39650at2759_36646_1:000574|WKLE02002083_1|-|194|1.219e-50|2|1648|3973|3973[3973]:3581[3581]:393[393]|2169[2169]:1648[1648]:522[522]
503	9071-513	0	97148	-1	1479417at2759_157072_1:00253b|WKLE02002211_1|-|55|8.496e-09|1|8559|9071|9071[9071]:8559[8559]:513[513]
503	8435-228	0	208980	-1	1421503at2759_110193_0:0026cb|WKLE02002211_1|-|56|4.248e-09|1|8208|8435|8435[8435]:8208[8208]:228[228]
510	21314-867	0	191770	-1	1287401at2759_1519565_1:004af5|WKLE02002435_1|-|334|8.747e-93|1|20448|21314|21314[21314]:20448[20448]:867[867]
527	878+984	0	42253	1	39650at2759_36646_1:000574|WKLE02002979_1|+|61|1.328e-10|1|878|1861|878[878]:1861[1861]:984[984]
527	12303-1174	0	91368	-1	1096688at2759_556484_1:002535|WKLE02002979_1|-|423|1.413e-119|2|11130|12303|12303[12303]:11932[11932]:372[372]|11840[11837]:11130[11130]:711[708]
527	14043+855	0	245126	1	946128at2759_80379_0:003c88|WKLE02002979_1|+|113|2.948e-26|1|14043|14897|14043[14043]:14897[14897]:855[855]
535	8050-1053	0	284817	-1	1128607at2759_113540_0:002b68|WKLE02003235_1|-|341|6.834e-95|2|6998|8050|8050[8050]:7700[7700]:351[351]|7564[7564]:6998[6998]:567[567]
550	4858+318	0	147270	1	290630at2759_436017_0:0002be|WKLE02003715_1|+|56|4.248e-09|1|4858|5175|4858[4858]:5175[5175]:318[318]
550	4321+861	0	231713	1	1025450at2759_37360_1:0012bc|WKLE02003715_1|+|77|2.026e-15|2|4321|5181|4321[4321]:4659[4659]:339[339]|4894[4894]:5181[5181]:288[288]
573	34340-1845	0	136095	-1	598949at2759_28985_1:000b07|WKLE02004451_1|-|61|1.328e-10|1|32496|34340|34340[34340]:32496[32496]:1845[1845]
593	4088-414	0	14765	-1	621827at2759_44056_1:001a10|WKLE02005091_1|-|84|1.583e-17|1|3675|4088|4088[4088]:3675[3675]:414[414]
645	2725+1617	0	119806	1	1324510at2759_56086_0:0021e5|WKLE02006755_1|+|186|3.121e-48|1|2725|4341|2725[2725]:4341[4341]:1617[1617]
652	29854-789	0	130122	-1	1355894at2759_65357_1:000af2|WKLE02000036_1|-|196|3.048e-51|1|29066|29854|29854[29854]:29066[29066]:789[789]
659	11167-1702	0	35327	-1	392369at2759_637379_1:00147b|WKLE02000260_1|-|944|2.059e-276|2|9466|11167|11167[11167]:10724[10724]:444[444]|10575[10575]:9466[9466]:1110[1110]
662	999+2091	0	78153	1	817008at2759_1519565_1:001806|WKLE02000356_1|+|739|1.059e-214|1|999|3089|999[999]:3089[3089]:2091[2091]
666	6620-5051	0	89855	-1	1324510at2759_3847_0:007f7b|WKLE02000484_1|-|1029|5.321e-302|3|1570|6620|6620[6620]:6513[6513]:108[108]|6317[6317]:5091[5091]:1227[1227]|4815[4815]:1570[1570]:3246[3246]
666	25375-255	0	98895	-1	1428854at2759_35019_0:002d8e|WKLE02000484_1|-|42|6.96e-05|1|25121|25375|25375[25375]:25121[25121]:255[255]
672	31390+828	0	42253	1	39650at2759_36646_1:000574|WKLE02000676_1|+|203|2.381e-53|1|31390|32217|31390[31390]:32217[32217]:828[828]
672	20474-1023	0	42253	-1	39650at2759_36646_1:000574|WKLE02000676_1|-|209|3.721e-55|2|19452|20474|20474[20474]:20103[20103]:372[372]|19955[19955]:19452[19452]:504[504]
672	12909-465	0	180743	-1	97116at2759_114742_1:0020c4|WKLE02000676_1|-|96|3.864e-21|1|12445|12909|12909[12909]:12445[12445]:465[465]
673	3546+1445	0	80973	1	673132at2759_431895_0:002225|WKLE02000708_1|+|278|6.303e-76|2|3546|4990|3546[3546]:3842[3842]:297[297]|4097[4106]:4990[4990]:894[885]
673	39096+867	0	298054	1	179362at2759_378494_0:0041ae|WKLE02000708_1|+|94|1.545e-20|1|39096|39962|39096[39096]:39962[39962]:867[867]
677	7342-1032	0	298054	-1	179362at2759_378494_0:0041ae|WKLE02000836_1|-|86|3.956e-18|1|6311|7342|7342[7342]:6311[6311]:1032[1032]
682	21956+591	0	49745	1	1339553at2759_1519565_1:0001e7|WKLE02000996_1|+|167|1.636e-42|1|21956|22546|21956[21956]:22546[22546]:591[591]
700	40669+780	0	81894	1	1291729at2759_556484_1:000368|WKLE02001572_1|+|193|2.438e-50|1|40669|41448|40669[40669]:41448[41448]:780[780]
700	29045+1173	0	128242	1	1423847at2759_42514_0:002162|WKLE02001572_1|+|86|3.956e-18|1|29045|30217|29045[29045]:30217[30217]:1173[1173]
700	11433+1296	0	210965	1	671536at2759_1754191_1:001d59|WKLE02001572_1|+|130|2.249e-31|1|11433|12728|11433[11433]:12728[12728]:1296[1296]
726	18726-1029	0	54117	-1	1284731at2759_6183_0:00249c|WKLE02002404_1|-|101|1.207e-22|1|17698|18726|18726[18726]:17698[17698]:1029[1029]
727	19313-1979	0	249822	-1	844748at2759_296543_1:001322|WKLE02002436_1|-|400|1.185e-112|3|17335|19313|19313[19313]:18468[18468]:846[846]|18346[18322]:17849[17849]:498[474]|17697[17697]:17335[17335]:363[363]
728	6047-870	0	233881	-1	761109at2759_5963_1:0064f2|WKLE02002468_1|-|128|8.996e-31|1|5178|6047|6047[6047]:5178[5178]:870[870]
729	7736+603	0	285191	1	142542at2759_1218281_0:0022f4|WKLE02002500_1|+|43|3.48e-05|1|7736|8338|7736[7736]:8338[8338]:603[603]
734	23971+285	0	63716	1	1430056at2759_63459_0:007ce0|WKLE02002660_1|+|66|4.149e-12|1|23971|24255|23971[23971]:24255[24255]:285[285]
734	11968+1071	0	196581	1	687505at2759_671144_1:000879|WKLE02002660_1|+|252|4.23e-68|1|11968|13038|11968[11968]:13038[13038]:1071[1071]
743	10754+621	0	148622	1	1025450at2759_588596_2:002292|WKLE02002948_1|+|59|5.31e-10|1|10754|11374|10754[10754]:11374[11374]:621[621]
763	18170-1003	0	190204	-1	671536at2759_1144522_1:0058b7|WKLE02003588_1|-|291|7.694e-80|2|17168|18170|18170[18170]:17841[17841]:330[330]|17683[17683]:17168[17168]:516[516]
770	4917+1401	0	7054	1	1287401at2759_655827_1:000e43|WKLE02003812_1|+|237|1.386e-63|1|4917|6317|4917[4917]:6317[6317]:1401[1401]
781	11216+681	0	172321	1	418107at2759_1353952_1:0031e5|WKLE02004164_1|+|61|1.328e-10|1|11216|11896|11216[11216]:11896[11896]:681[681]
781	10385+555	0	257971	1	1014314at2759_1480154_0:003300|WKLE02004164_1|+|44|1.74e-05|1|10385|10939|10385[10385]:10939[10939]:555[555]
787	8059+954	0	78151	1	1348942at2759_1519565_1:000d41|WKLE02004356_1|+|100|2.415e-22|1|8059|9012|8059[8059]:9012[9012]:954[954]
827	18851-831	0	245	-1	834694at2759_103695_0:0037d1|WKLE02005636_1|-|246|2.707e-66|1|18021|18851|18851[18851]:18021[18021]:831[831]
827	18875-1864	0	25090	-1	834694at2759_556484_1:0015bb|WKLE02005636_1|-|625|2.199e-180|2|17012|18875|18875[18875]:18066[18066]:810[810]|17923[17920]:17012[17012]:912[909]
843	3819-1324	0	146679	-1	687505at2759_3871_0:0001fe|WKLE02006148_1|-|292|3.847e-80|2|2496|3819|3819[3819]:3604[3604]:216[216]|3491[3491]:2496[2496]:996[996]
844	5095-2019	0	22604	-1	570797at2759_296543_1:0013e7|WKLE02006180_1|-|724|3.469e-210|1|3077|5095|5095[5095]:3077[3077]:2019[2019]
844	24839+1572	0	84495	1	664730at2759_885580_0:002dc2|WKLE02006180_1|+|167|1.636e-42|1|24839|26410|24839[24839]:26410[26410]:1572[1572]
845	2873-1185	0	78151	-1	1348942at2759_1519565_1:000d41|WKLE02006212_1|-|103|3.019e-23|1|1689|2873|2873[2873]:1689[1689]:1185[1185]
860	26154-1175	0	225633	-1	671536at2759_741275_1:0018b0|WKLE02006692_1|-|498|3.741e-142|3|24980|26154|26154[26154]:25906[25906]:249[249]|25792[25780]:25403[25403]:390[378]|25294[25288]:24980[24980]:315[309]
871	4249-720	0	171392	-1	1479417at2759_1169474_1:005f67|WKLE02000101_1|-|66|4.149e-12|1|3530|4249|4249[4249]:3530[3530]:720[720]
871	6163+3339	0	201225	1	296129at2759_1519565_1:0004c8|WKLE02000101_1|+|1392|0|1|6163|9501|6163[6163]:9501[9501]:3339[3339]
871	35713+2795	0	240732	1	450058at2759_33097_0:00067d|WKLE02000101_1|+|668|2.499e-193|2|35713|38507|35713[35713]:36876[36876]:1164[1164]|37059[37059]:38507[38507]:1449[1449]
872	26931+684	0	195221	1	1428854at2759_51240_0:001040|WKLE02000133_1|+|109|4.716e-25|1|26931|27614|26931[26931]:27614[27614]:684[684]
872	702+513	0	261089	1	679187at2759_4565_0:023261|WKLE02000133_1|+|84|1.583e-17|1|702|1214|702[702]:1214[1214]:513[513]
874	2989-729	0	299960	-1	1025450at2759_578459_1:00180b|WKLE02000197_1|-|70|2.593e-13|1|2261|2989|2989[2989]:2261[2261]:729[729]
876	2819+3232	0	54259	1	1258856at2759_635003_1:002992|WKLE02000261_1|+|989|5.851e-290|2|2819|6050|2819[2819]:5218[5218]:2400[2400]|5541[5541]:6050[6050]:510[510]
877	39083-204	0	33620	-1	1079827at2759_43151_0:00269f|WKLE02000293_1|-|133|2.811e-32|1|38880|39083|39083[39083]:38880[38880]:204[204]
877	31940+834	0	42253	1	39650at2759_36646_1:000574|WKLE02000293_1|+|115|7.369e-27|1|31940|32773|31940[31940]:32773[32773]:834[834]
877	34845-855	0	95406	-1	1014314at2759_1116229_1:001547|WKLE02000293_1|-|56|4.248e-09|1|33991|34845|34845[34845]:33991[33991]:855[855]
877	21380-1074	0	221741	-1	1014314at2759_32264_0:000d2c|WKLE02000293_1|-|321|7.166e-89|1|20307|21380|21380[21380]:20307[20307]:1074[1074]
882	19407+438	0	180743	1	97116at2759_114742_1:0020c4|WKLE02000453_1|+|105|7.546e-24|1|19407|19844|19407[19407]:19844[19844]:438[438]
882	3245-447	0	180743	-1	97116at2759_114742_1:0020c4|WKLE02000453_1|-|92|6.182e-20|1|2799|3245|3245[3245]:2799[2799]:447[447]
882	10580-1947	0	234150	-1	1019762at2759_637379_1:008314|WKLE02000453_1|-|398|4.742e-112|2|8634|10580|10580[10580]:10059[10059]:522[522]|9920[9920]:8634[8634]:1287[1287]
884	3703-1623	0	107817	-1	673132at2759_296543_1:001b6f|WKLE02000517_1|-|669|1.25e-193|3|2081|3703|3703[3703]:3443[3443]:261[261]|3220[3202]:2798[2798]:423[405]|2647[2644]:2081[2081]:567[564]
887	4333-1056	0	298054	-1	179362at2759_378494_0:0041ae|WKLE02000613_1|-|159|4.189e-40|1|3278|4333|4333[4333]:3278[3278]:1056[1056]
889	3821+783	0	42253	1	39650at2759_36646_1:000574|WKLE02000677_1|+|110|2.358e-25|1|3821|4603|3821[3821]:4603[4603]:783[783]
893	34356+213	0	275637	1	655400at2759_1198029_1:001080|WKLE02000805_1|+|43|3.48e-05|1|34356|34568|34356[34356]:34568[34568]:213[213]
907	5712+186	0	73213	1	687505at2759_6412_0:0041cc|WKLE02001253_1|+|60|2.655e-10|1|5712|5897|5712[5712]:5897[5897]:186[186]
915	19012-171	0	88877	-1	858842at2759_296543_1:0005f3|WKLE02001509_1|-|50|2.719e-07|1|18842|19012|19012[19012]:18842[18842]:171[171]
922	3449+528	0	245915	1	1488235at2759_9598_0:003291|WKLE02001733_1|+|41|0.0001392|1|3449|3976|3449[3449]:3976[3976]:528[528]
936	51052-681	0	52217	-1	674169at2759_407821_0:003211|WKLE02002181_1|-|106|3.773e-24|1|50372|51052|51052[51052]:50372[50372]:681[681]
936	70376-1005	0	53036	-1	1504863at2759_48709_0:000a16|WKLE02002181_1|-|135|7.028e-33|1|69372|70376|70376[70376]:69372[69372]:1005[1005]
936	39519+1699	0	111228	1	1194691at2759_656916_1:002f26|WKLE02002181_1|+|370|1.273e-103|2|39519|41217|39519[39519]:40442[40442]:924[924]|40495[40540]:41217[41217]:723[678]
936	27615-2726	0	261776	-1	1314980at2759_556484_1:00197e|WKLE02002181_1|-|892|9.271e-261|2|24890|27615|27615[27615]:26152[26152]:1464[1464]|26053[26038]:24890[24890]:1164[1149]
944	1791-1386	0	201790	-1	817008at2759_2020962_1:00071c|WKLE02002437_1|-|211|9.301e-56|1|406|1791|1791[1791]:406[406]:1386[1386]
953	9989-546	0	261089	-1	679187at2759_4565_0:023261|WKLE02002725_1|-|82|6.33e-17|1|9444|9989|9989[9989]:9444[9444]:546[546]
961	4374-3291	0	33868	-1	320059at2759_4565_0:016428|WKLE02002981_1|-|165|6.545e-42|1|1084|4374|4374[4374]:1084[1084]:3291[3291]
977	10556-885	0	190204	-1	671536at2759_1144522_1:0058b7|WKLE02003493_1|-|319|2.866e-88|1|9672|10556|10556[10556]:9672[9672]:885[885]
988	6321+1067	0	295895	1	1236198at2759_1519565_1:000752|WKLE02003845_1|+|342|3.417e-95|2|6321|7387|6321[6321]:6842[6842]:522[522]|7187[7187]:7387[7387]:201[201]
992	4280-735	0	180743	-1	97116at2759_114742_1:0020c4|WKLE02003973_1|-|76|4.051e-15|1|3546|4280|4280[4280]:3546[3546]:735[735]
1009	3106-3033	0	101606	-1	1442062at2759_637379_1:004021|WKLE02004517_1|-|525|2.787e-150|1|74|3106|3106[3106]:74[74]:3033[3033]
1024	1985+1461	0	31019	1	396755at2759_1676925_0:004b40|WKLE02004997_1|+|167|1.636e-42|1|1985|3445|1985[1985]:3445[3445]:1461[1461]
1029	19651-1407	0	72430	-1	679771at2759_556484_1:001687|WKLE02005157_1|-|361|6.517e-101|2|18245|19651|19651[19651]:18959[18959]:693[693]|18799[18799]:18245[18245]:555[555]
