1292	4017-1029	0	10644	-1	621827at2759|AGNL01041345_1|-|38|0.0005208|1|2989|4017|4017[4017]:2989[2989]:1029[1029]
1382	3270+192	0	110304	1	87842at2759|AGNL01044225_1|+|43|1.628e-05|1|3270|3461|3270[3270]:3461[3461]:192[192]
1383	394-135	0	1649	-1	858842at2759|AGNL01044257_1|-|40|0.0001302|1|260|394|394[394]:260[260]:135[135]
1394	945-126	0	1649	-1	858842at2759|AGNL01044609_1|-|42|3.255e-05|1|820|945|945[945]:820[820]:126[126]
1395	3522-3002	0	109124	-1	887370at2759|AGNL01044641_1|-|364|3.81e-102|2|521|3522|3522[3522]:1501[1501]:2022[2022]|952[952]:521[521]:432[432]
1413	3355+828	0	70956	1	1454155at2759|AGNL01045217_1|+|281|3.685e-77|1|3355|4182|3355[3355]:4182[4182]:828[828]
1417	1894-759	0	70956	-1	1454155at2759|AGNL01045345_1|-|216|1.359e-57|1|1136|1894|1894[1894]:1136[1136]:759[759]
1446	1021-684	0	70956	-1	1454155at2759|AGNL01046273_1|-|203|1.114e-53|1|338|1021|1021[1021]:338[338]:684[684]
1490	0+510	0	70956	1	1454155at2759|AGNL01047681_1|+|155|3.135e-39|1|0|509|0[0]:509[509]:510[510]
1491	634+755	0	32785	1	1454155at2759|AGNL01047713_1|+|232|2.074e-62|2|634|1388|634[634]:888[888]:255[255]|900[900]:1388[1388]:489[489]
1500	3036-279	0	14911	-1	858842at2759|AGNL01048001_1|-|39|0.0002604|1|2758|3036|3036[3036]:2758[2758]:279[279]
1500	6924+432	0	53991	1	1454155at2759|AGNL01048001_1|+|38|0.0005208|1|6924|7355|6924[6924]:7355[7355]:432[432]
1507	1499-612	0	70956	-1	1454155at2759|AGNL01048225_1|-|176|1.495e-45|1|888|1499|1499[1499]:888[888]:612[612]
1522	2731+705	0	70956	1	1454155at2759|AGNL01048705_1|+|209|1.74e-55|1|2731|3435|2731[2731]:3435[3435]:705[705]
1522	83+486	0	121848	1	1454155at2759|AGNL01048705_1|+|221|4.248e-59|1|83|568|83[83]:568[568]:486[486]
1549	1965-393	0	13252	-1	142542at2759|AGNL01049569_1|-|43|1.628e-05|1|1573|1965|1965[1965]:1573[1573]:393[393]
1601	2421-582	0	70956	-1	1454155at2759|AGNL01000322_1|-|229|1.659e-61|1|1840|2421|2421[2421]:1840[1840]:582[582]
1625	10812+2070	0	69509	1	325552at2759|AGNL01001090_1|+|925|5.048e-271|1|10812|12881|10812[10812]:12881[12881]:2070[2070]
1642	876+2133	0	74318	1	1450538at2759|AGNL01001634_1|+|257|6.182e-70|2|876|3008|876[876]:1820[1820]:945[945]|1899[1899]:3008[3008]:1110[1110]
1650	6643-696	0	70956	-1	1454155at2759|AGNL01001890_1|-|190|9.123e-50|1|5948|6643|6643[6643]:5948[5948]:696[696]
1699	3243-270	0	65977	-1	1421503at2759|AGNL01003458_1|-|40|0.0001302|1|2974|3243|3243[3243]:2974[2974]:270[270]
1699	1801+483	0	66756	1	1001705at2759|AGNL01003458_1|+|54|7.947e-09|1|1801|2283|1801[1801]:2283[2283]:483[483]
1701	5025-618	0	112455	-1	674169at2759|AGNL01003522_1|-|198|3.564e-52|1|4408|5025|5025[5025]:4408[4408]:618[618]
1713	2020-819	0	70956	-1	1454155at2759|AGNL01003906_1|-|214|5.438e-57|1|1202|2020|2020[2020]:1202[1202]:819[819]
1733	1360+702	0	32785	1	1454155at2759|AGNL01004546_1|+|176|1.495e-45|1|1360|2061|1360[1360]:2061[2061]:702[702]
1746	222+705	0	70956	1	1454155at2759|AGNL01004962_1|+|209|1.74e-55|1|222|926|222[222]:926[926]:705[705]
1779	5322-699	0	70956	-1	1454155at2759|AGNL01006018_1|-|215|2.719e-57|1|4624|5322|5322[5322]:4624[4624]:699[699]
1812	2110-1020	0	41267	-1	293315at2759|AGNL01007074_1|-|241|4.051e-65|2|1091|2110|2110[2110]:1883[1883]:228[228]|1462[1462]:1091[1091]:372[372]
1812	3084+507	0	70956	1	1454155at2759|AGNL01007074_1|+|153|1.254e-38|1|3084|3590|3084[3084]:3590[3590]:507[507]
1812	1764-1107	0	92159	-1	293315at2759|AGNL01007074_1|-|600|3.45e-173|3|658|1764|1764[1764]:1573[1573]:192[192]|1433[1433]:1029[1029]:405[405]|945[945]:658[658]:288[288]
1836	2149+693	0	70956	1	1454155at2759|AGNL01007842_1|+|199|1.782e-52|1|2149|2841|2149[2149]:2841[2841]:693[693]
1841	757+879	0	36069	1	911863at2759|AGNL01008002_1|+|57|9.934e-10|1|757|1635|757[757]:1635[1635]:879[879]
1868	489-480	0	121848	-1	1454155at2759|AGNL01008866_1|-|193|1.14e-50|1|10|489|489[489]:10[10]:480[480]
1888	549+813	0	90932	1	655400at2759|AGNL01009506_1|+|47|1.017e-06|1|549|1361|549[549]:1361[1361]:813[813]
1916	599+432	0	27116	1	1377237at2759|AGNL01010402_1|+|60|1.242e-10|1|599|1030|599[599]:1030[1030]:432[432]
1922	2517-123	0	1649	-1	858842at2759|AGNL01010594_1|-|40|0.0001302|1|2395|2517|2517[2517]:2395[2395]:123[123]
1987	2208+165	0	92234	1	858842at2759|AGNL01012674_1|+|43|1.628e-05|1|2208|2372|2208[2208]:2372[2372]:165[165]
2024	482-165	0	92234	-1	858842at2759|AGNL01013858_1|-|44|8.138e-06|1|318|482|482[482]:318[318]:165[165]
2061	4877-165	0	92234	-1	858842at2759|AGNL01015042_1|-|44|8.138e-06|1|4713|4877|4877[4877]:4713[4713]:165[165]
2070	5008+507	0	27902	1	679187at2759|AGNL01015330_1|+|75|3.79e-15|1|5008|5514|5008[5008]:5514[5514]:507[507]
2089	904-903	0	58232	-1	1314980at2759|AGNL01015938_1|-|614|2.106e-177|1|2|904|904[904]:2[2]:903[903]
2115	11107-802	0	20063	-1	1454155at2759|AGNL01016770_1|-|412|1.354e-116|2|10306|11107|11107[11107]:10751[10751]:357[357]|10749[10749]:10306[10306]:444[444]
2115	2068+723	0	32785	1	1454155at2759|AGNL01016770_1|+|226|1.328e-60|1|2068|2790|2068[2068]:2790[2790]:723[723]
2130	4234-813	0	20063	-1	1454155at2759|AGNL01017250_1|-|340|6.392e-95|1|3422|4234|4234[4234]:3422[3422]:813[813]
2130	2712-813	0	70956	-1	1454155at2759|AGNL01017250_1|-|368|2.381e-103|1|1900|2712|2712[2712]:1900[1900]:813[813]
2193	365+447	0	121848	1	1454155at2759|AGNL01019266_1|+|209|1.74e-55|1|365|811|365[365]:811[811]:447[447]
2227	2440-165	0	92234	-1	858842at2759|AGNL01020354_1|-|44|8.138e-06|1|2276|2440|2440[2440]:2276[2276]:165[165]
2241	455+729	0	70956	1	1454155at2759|AGNL01020802_1|+|214|5.438e-57|1|455|1183|455[455]:1183[1183]:729[729]
2283	3543+3119	0	109124	1	887370at2759|AGNL01022146_1|+|383|7.267e-108|2|3543|6661|3543[3543]:5636[5636]:2094[2094]|6227[6227]:6661[6661]:435[435]
2343	510+2978	0	109124	1	887370at2759|AGNL01024066_1|+|830|2e-242|2|510|3487|510[510]:1727[1727]:1218[1218]|1757[1757]:3487[3487]:1731[1731]
2453	2567-852	0	20063	-1	1454155at2759|AGNL01027586_1|-|207|6.96e-55|1|1716|2567|2567[2567]:1716[1716]:852[852]
2464	391+165	0	92234	1	858842at2759|AGNL01027938_1|+|44|8.138e-06|1|391|555|391[391]:555[555]:165[165]
2469	2298-729	0	70956	-1	1454155at2759|AGNL01028098_1|-|360|6.096e-101|1|1570|2298|2298[2298]:1570[1570]:729[729]
2478	1460-123	0	1649	-1	858842at2759|AGNL01028386_1|-|39|0.0002604|1|1338|1460|1460[1460]:1338[1338]:123[123]
2567	93+367	0	121848	1	1454155at2759|AGNL01031234_1|+|158|3.918e-40|2|93|459|93[93]:344[344]:252[252]|349[355]:459[459]:111[105]
2589	85+387	0	121848	1	1454155at2759|AGNL01031938_1|+|177|7.474e-46|1|85|471|85[85]:471[471]:387[387]
2603	771-588	0	70956	-1	1454155at2759|AGNL01032386_1|-|277|5.896e-76|1|184|771|771[771]:184[184]:588[588]
2637	336+711	0	70956	1	1454155at2759|AGNL01033474_1|+|211|4.35e-56|1|336|1046|336[336]:1046[1046]:711[711]
2672	572+822	0	3096	1	1454155at2759|AGNL01034594_1|+|40|0.0001302|1|572|1393|572[572]:1393[1393]:822[822]
2690	905-555	0	70956	-1	1454155at2759|AGNL01035170_1|-|164|6.122e-42|1|351|905|905[905]:351[351]:555[555]
2714	1482-828	0	70956	-1	1454155at2759|AGNL01035938_1|-|287|5.757e-79|2|655|1482|1482[1482]:1009[1009]:474[474]|909[909]:655[655]:255[255]
2776	574+915	0	15660	1	655400at2759|AGNL01037922_1|+|56|1.987e-09|1|574|1488|574[574]:1488[1488]:915[915]
2782	1593-651	0	55796	-1	1312453at2759|AGNL01038114_1|-|53|1.589e-08|1|943|1593|1593[1593]:943[943]:651[651]
2839	960-696	0	70956	-1	1454155at2759|AGNL01039938_1|-|211|4.35e-56|1|265|960|960[960]:265[265]:696[696]
2864	3149-986	0	28546	-1	1440961at2759|AGNL01040738_1|-|208|3.48e-55|3|2164|3149|3149[3149]:2931[2931]:219[219]|2416[2410]:2285[2285]:132[126]|2283[2283]:2164[2164]:120[120]
2866	16+477	0	70956	1	1454155at2759|AGNL01040802_1|+|131|5.259e-32|1|16|492|16[16]:492[492]:477[477]
2966	1456-684	0	70956	-1	1454155at2759|AGNL01044002_1|-|211|4.35e-56|1|773|1456|1456[1456]:773[773]:684[684]
2983	4130-681	0	41267	-1	293315at2759|AGNL01044546_1|-|436|8.068e-124|1|3450|4130|4130[4130]:3450[3450]:681[681]
2983	3333-3061	0	104884	-1	293315at2759|AGNL01044546_1|-|2005|0|3|273|3333|3333[3333]:2527[2527]:807[807]|2493[2484]:1984[1984]:510[501]|1931[1925]:273[273]:1659[1653]
2986	5085-816	0	29496	-1	674169at2759|AGNL01044642_1|-|101|5.647e-23|1|4270|5085|5085[5085]:4270[4270]:816[816]
2986	5251-1863	0	109125	-1	674169at2759|AGNL01044642_1|-|1208|0|1|3389|5251|5251[5251]:3389[3389]:1863[1863]
2988	1371+702	0	70956	1	1454155at2759|AGNL01044706_1|+|197|7.127e-52|1|1371|2072|1371[1371]:2072[2072]:702[702]
3025	509+687	0	70956	1	1454155at2759|AGNL01045890_1|+|229|1.659e-61|1|509|1195|509[509]:1195[1195]:687[687]
3025	8594-466	0	121848	-1	1454155at2759|AGNL01045890_1|-|221|4.248e-59|2|8129|8594|8594[8594]:8439[8439]:156[156]|8431[8431]:8129[8129]:303[303]
3045	773+612	0	70956	1	1454155at2759|AGNL01046530_1|+|184|5.839e-48|1|773|1384|773[773]:1384[1384]:612[612]
3061	806-708	0	70956	-1	1454155at2759|AGNL01047042_1|-|191|4.561e-50|1|99|806|806[806]:99[99]:708[708]
3063	2772-2719	0	54641	-1	1421503at2759|AGNL01047106_1|-|68|4.851e-13|2|54|2772|2772[2772]:2470[2470]:303[303]|122[122]:54[54]:69[69]
3063	4972+312	0	116802	1	1108845at2759|AGNL01047106_1|+|40|0.0001302|1|4972|5283|4972[4972]:5283[5283]:312[312]
3073	314+324	0	57621	1	975557at2759|AGNL01047426_1|+|38|0.0005208|1|314|637|314[314]:637[637]:324[324]
3081	8975-765	0	128315	-1	1348942at2759|AGNL01047682_1|-|65|3.88e-12|1|8211|8975|8975[8975]:8211[8211]:765[765]
3097	5267+825	0	70956	1	1454155at2759|AGNL01048194_1|+|343|7.99e-96|1|5267|6091|5267[5267]:6091[6091]:825[825]
3099	927-570	0	32785	-1	1454155at2759|AGNL01048258_1|-|175|2.989e-45|1|358|927|927[927]:358[358]:570[570]
3114	601+444	0	87791	1	1312453at2759|AGNL01048738_1|+|81|5.921e-17|1|601|1044|601[601]:1044[1044]:444[444]
3117	2400-651	0	76509	-1	1398309at2759|AGNL01048834_1|-|113|1.379e-26|1|1750|2400|2400[2400]:1750[1750]:651[651]
3120	2+1645	0	27100	1	464990at2759|AGNL01048930_1|+|677|2.283e-196|2|2|1646|2[2]:1018[1018]:1017[1017]|1095[1095]:1646[1646]:552[552]
3135	4139+288	0	7997	1	1382842at2759|AGNL01049410_1|+|80|1.184e-16|1|4139|4426|4139[4139]:4426[4426]:288[288]
3159	929+699	0	70956	1	1454155at2759|AGNL01050178_1|+|213|1.088e-56|1|929|1627|929[929]:1627[1627]:699[699]
3165	173+414	0	121848	1	1454155at2759|AGNL01050370_1|+|147|8.025e-37|1|173|586|173[173]:586[586]:414[414]
3173	3964-657	0	27968	-1	1593937at2759|AGNL01050626_1|-|44|8.138e-06|1|3308|3964|3964[3964]:3308[3308]:657[657]
3186	714+216	0	35464	1	858842at2759|AGNL01000131_1|+|69|2.425e-13|1|714|929|714[714]:929[929]:216[216]
3208	372+529	0	121848	1	1454155at2759|AGNL01000835_1|+|233|1.037e-62|2|372|900|372[372]:836[836]:465[465]|844[844]:900[900]:57[57]
3236	740-613	0	70956	-1	1454155at2759|AGNL01001731_1|-|197|7.127e-52|2|128|740|740[740]:633[633]:108[108]|619[619]:128[128]:492[492]
3245	3826-924	0	20063	-1	1454155at2759|AGNL01002019_1|-|222|2.124e-59|1|2903|3826|3826[3826]:2903[2903]:924[924]
3263	1094+258	0	5326	1	1129824at2759|AGNL01002595_1|+|62|3.104e-11|1|1094|1351|1094[1094]:1351[1351]:258[258]
3263	1+1047	0	24303	1	1129824at2759|AGNL01002595_1|+|497|3.499e-142|2|1|1047|1[1]:249[249]:249[249]|487[493]:1047[1047]:561[555]
3263	3978-1697	0	73905	-1	331411at2759|AGNL01002595_1|-|428|2.065e-121|2|2282|3978|3978[3978]:3850[3850]:129[129]|3715[3715]:2282[2282]:1434[1434]
3294	3399-243	0	47042	-1	865202at2759|AGNL01003587_1|-|38|0.0005208|1|3157|3399|3399[3399]:3157[3157]:243[243]
3356	1677-553	0	36163	-1	1065019at2759|AGNL01005571_1|-|98|4.517e-22|2|1125|1677|1677[1677]:1621[1621]:57[57]|1550[1550]:1125[1125]:426[426]
3389	491+708	0	32785	1	1454155at2759|AGNL01006627_1|+|173|1.196e-44|3|491|1198|491[491]:688[688]:198[198]|723[723]:1013[1013]:291[291]|1016[1016]:1198[1198]:183[183]
3403	186+529	0	121848	1	1454155at2759|AGNL01007075_1|+|265|2.415e-72|2|186|714|186[186]:653[653]:468[468]|673[673]:714[714]:42[42]
3407	2498+849	0	20063	1	1454155at2759|AGNL01007203_1|+|209|1.74e-55|1|2498|3346|2498[2498]:3346[3346]:849[849]
3411	9244-849	0	20063	-1	1454155at2759|AGNL01007331_1|-|215|2.719e-57|1|8396|9244|9244[9244]:8396[8396]:849[849]
3411	3527-765	0	32785	-1	1454155at2759|AGNL01007331_1|-|180|9.342e-47|1|2763|3527|3527[3527]:2763[2763]:765[765]
3412	308+453	0	83679	1	1440961at2759|AGNL01007363_1|+|94|7.228e-21|3|308|760|308[308]:361[361]:54[54]|411[411]:461[461]:51[51]|572[572]:760[760]:189[189]
3431	106+626	0	70956	1	1454155at2759|AGNL01007971_1|+|168|3.826e-43|2|106|731|106[106]:222[222]:117[117]|246[246]:731[731]:486[486]
3433	244+705	0	32785	1	1454155at2759|AGNL01008035_1|+|210|8.7e-56|1|244|948|244[244]:948[948]:705[705]
3477	4031-701	0	70956	-1	1454155at2759|AGNL01009443_1|-|183|1.168e-47|2|3331|4031|4031[4031]:3720[3720]:312[312]|3714[3714]:3331[3331]:384[384]
3479	7623-393	0	121848	-1	1454155at2759|AGNL01009507_1|-|153|1.254e-38|1|7231|7623|7623[7623]:7231[7231]:393[393]
3520	1502+372	0	2976	1	1454155at2759|AGNL01010819_1|+|47|1.017e-06|1|1502|1873|1502[1502]:1873[1873]:372[372]
3544	2234-576	0	113688	-1	866359at2759|AGNL01011587_1|-|44|8.138e-06|1|1659|2234|2234[2234]:1659[1659]:576[576]
3585	396+345	0	83679	1	1440961at2759|AGNL01012899_1|+|209|1.74e-55|1|396|740|396[396]:740[740]:345[345]
3596	692-690	0	70956	-1	1454155at2759|AGNL01013251_1|-|362|1.524e-101|1|3|692|692[692]:3[3]:690[690]
3606	1254+849	0	20063	1	1454155at2759|AGNL01013571_1|+|200|8.909e-53|1|1254|2102|1254[1254]:2102[2102]:849[849]
3609	3596+1580	0	20063	1	1454155at2759|AGNL01013667_1|+|254|4.946e-69|4|3596|5175|3596[3596]:3640[3640]:45[45]|3719[3719]:3940[3940]:222[222]|3990[3990]:4070[4070]:81[81]|4852[4852]:5175[5175]:324[324]
3609	6089-690	0	70956	-1	1454155at2759|AGNL01013667_1|-|209|1.74e-55|1|5400|6089|6089[6089]:5400[5400]:690[690]
3622	3581+552	0	70956	1	1454155at2759|AGNL01014083_1|+|160|9.796e-41|1|3581|4132|3581[3581]:4132[4132]:552[552]
3626	783-496	0	121848	-1	1454155at2759|AGNL01014211_1|-|208|3.48e-55|2|288|783|783[783]:352[352]:432[432]|332[332]:288[288]:45[45]
3629	2668-683	0	32785	-1	1454155at2759|AGNL01014307_1|-|181|4.671e-47|2|1986|2668|2668[2668]:2465[2465]:204[204]|2459[2459]:1986[1986]:474[474]
3642	782-487	0	121848	-1	1454155at2759|AGNL01014723_1|-|212|2.175e-56|2|296|782|782[782]:360[360]:423[423]|340[340]:296[296]:45[45]
3644	4591+525	0	15822	1	1454155at2759|AGNL01014787_1|+|251|3.956e-68|1|4591|5115|4591[4591]:5115[5115]:525[525]
3681	3291+1519	0	122167	1	293315at2759|AGNL01015971_1|+|220|8.496e-59|2|3291|4809|3291[3291]:4589[4589]:1299[1299]|4657[4660]:4809[4809]:153[150]
3724	324+960	0	87919	1	1291729at2759|AGNL01017347_1|+|553|4.856e-159|2|324|1283|324[324]:569[569]:246[246]|705[705]:1283[1283]:579[579]
3726	1029+144	0	98868	1	142542at2759|AGNL01017411_1|+|40|0.0001302|1|1029|1172|1029[1029]:1172[1172]:144[144]
3727	6179+696	0	20063	1	1454155at2759|AGNL01017443_1|+|192|2.281e-50|3|6179|6874|6179[6179]:6259[6259]:81[81]|6271[6271]:6417[6417]:147[147]|6491[6491]:6874[6874]:384[384]
3727	3764-702	0	70956	-1	1454155at2759|AGNL01017443_1|-|222|2.124e-59|1|3063|3764|3764[3764]:3063[3063]:702[702]
3749	527+321	0	77835	1	1490022at2759|AGNL01018147_1|+|58|4.967e-10|1|527|847|527[527]:847[847]:321[321]
